date,code,open,high,low,close,change,decision,hold_num,cash,equity,follower number,stock_value,actual_pos,commission
2022-11-18,xxx79_convert,94.55,96.61,93.49,96.28,0.0193,keep,0,1000000,1000000.0,17405,0.0,0.0,
2022-11-25,xxx79_convert,96.61,98.6,96.05,98.25,0.0204,keep,0,1000000,1000000.0,60623,0.0,0.0,
2022-12-02,xxx79_convert,97.32,104.31,96.73,104.3,0.0616,keep,0,1000000,1000000.0,42979,0.0,0.0,
2022-12-09,xxx79_convert,103.31,104.12,101.01,102.09,-0.0212,keep,0,1000000,1000000.0,56397,0.0,0.0,
2022-12-16,xxx79_convert,102.2,103.82,99.5,100.28,-0.0177,keep,0,1000000,1000000.0,89419,0.0,0.0,
2022-12-23,xxx79_convert,100.62,101.79,99.59,101.69,0.014,keep,0,1000000,1000000.0,85015,0.0,0.0,
2022-12-30,xxx79_convert,102.08,103.15,100.3,101.21,-0.0047,keep,0,1000000,1000000.0,82725,0.0,0.0,
2023-01-06,xxx79_convert,101.51,104.27,99.76,103.49,0.0225,keep,0,1000000,1000000.0,71872,0.0,0.0,
2023-01-13,xxx79_convert,104.0,104.43,101.01,101.7,-0.0173,keep,0,1000000,1000000.0,11485,0.0,0.0,
2023-01-20,xxx79_convert,102.12,102.46,98.65,101.82,0.0011,keep,0,1000000,1000000.0,45498,0.0,0.0,
2023-01-27,xxx79_convert,102.0,104.45,100.4,103.76,0.019,keep,0,1000000,1000000.0,56197,0.0,0.0,
2023-02-03,xxx79_convert,103.32,105.62,101.79,102.59,-0.0113,keep,0,1000000,1000000.0,76987,0.0,0.0,
2023-02-10,xxx79_convert,102.55,103.24,100.6,102.36,-0.0023,keep,0,1000000,1000000.0,23328,0.0,0.0,
2023-02-17,xxx79_convert,102.79,103.79,99.05,101.82,-0.0052,keep,0,1000000,1000000.0,15951,0.0,0.0,
2023-02-24,xxx79_convert,101.49,101.59,97.43,98.58,-0.0318,keep,0,1000000,1000000.0,35141,0.0,0.0,
2023-03-03,xxx79_convert,99.08,99.34,96.54,99.2,0.0062,keep,0,1000000,1000000.0,86450,0.0,0.0,
2023-03-10,xxx79_convert,98.95,100.53,97.96,98.35,-0.0086,keep,0,1000000,1000000.0,97568,0.0,0.0,
2023-03-17,xxx79_convert,98.2,99.79,93.45,94.79,-0.0362,keep,0,1000000,1000000.0,56218,0.0,0.0,
2023-03-24,xxx79_convert,95.16,97.37,90.08,90.75,-0.0426,keep,0,1000000,1000000.0,91797,0.0,0.0,
2023-03-31,xxx79_convert,91.66,98.16,91.53,97.25,0.0717,keep,0,1000000,1000000.0,29359,0.0,0.0,
2023-04-06,xxx79_convert,97.22,99.91,96.88,99.03,0.0183,keep,0,1000000,1000000.0,50648,0.0,0.0,
2023-04-14,xxx79_convert,98.6,100.04,97.96,99.48,0.0045,keep,0,1000000,1000000.0,30349,0.0,0.0,
2023-04-21,xxx79_convert,99.71,101.92,95.96,97.77,-0.0172,keep,0,1000000,1000000.0,22222,0.0,0.0,
2023-04-28,xxx79_convert,97.99,100.03,97.45,99.97,0.0224,keep,0,1000000,1000000.0,92050,0.0,0.0,
2023-05-05,xxx79_convert,99.75,100.79,93.78,95.56,-0.0441,keep,0,1000000,1000000.0,69640,0.0,0.0,
2023-05-12,xxx79_convert,95.54,96.23,93.77,95.12,-0.0047,keep,0,1000000,1000000.0,98967,0.0,0.0,
2023-05-19,xxx79_convert,95.39,95.49,91.81,93.19,-0.0202,keep,0,1000000,1000000.0,71265,0.0,0.0,
2023-05-26,xxx79_convert,93.05,93.69,90.63,90.84,-0.0252,keep,0,1000000,1000000.0,70705,0.0,0.0,
2023-06-02,xxx79_convert,90.3,92.02,89.09,91.78,0.0105,keep,0,1000000,1000000.0,14813,0.0,0.0,
2023-06-09,xxx79_convert,91.49,92.7,89.58,92.59,0.0089,keep,0,1000000,1000000.0,37613,0.0,0.0,
2023-06-16,xxx79_convert,92.55,96.11,92.15,94.89,0.0247,buy,0,1000000,1000000.0,27642,0.0,0.0,
2023-06-23,xxx79_convert,95.76,96.85,94.69,96.3,0.0148,sell,2088,800032.24,1001106.64,41764,201074.4,0.2009,0.0
2023-06-30,xxx79_convert,96.22,98.21,95.22,97.62,0.0138,sell,1671,840150.9178660299,1003273.9378660299,38921,163123.02,0.1626,0.8921
2023-07-07,xxx79_convert,98.0,98.52,96.29,97.7,0.0008,keep,1337,872878.8508181699,1003503.7508181699,58124,130624.9,0.1302,0.727
2023-07-14,xxx79_convert,97.94,100.67,97.4,99.5,0.0185,keep,1337,872878.8508181699,1005910.3508181699,17383,133031.5,0.1322,
2023-07-21,xxx79_convert,99.15,100.7,97.21,97.52,-0.0199,keep,1337,872878.8508181699,1003263.0908181699,26895,130384.24,0.13,
2023-07-28,xxx79_convert,97.54,99.96,95.81,99.86,0.024,keep,1337,872878.8508181699,1006391.6708181698,61969,133512.82,0.1327,
2023-08-04,xxx79_convert,99.58,100.18,96.1,96.21,-0.0365,keep,1337,872878.8508181699,1001511.6208181699,68073,128632.77,0.1284,
2023-08-11,xxx79_convert,96.57,98.41,95.73,96.16,-0.0005,buy,1337,872878.8508181699,1001444.7708181699,93718,128565.92,0.1284,
2023-08-18,xxx79_convert,96.17,96.5,92.87,94.36,-0.0187,keep,3152,698312.1508181698,995734.8708181698,37274,297422.72,0.2987,0.0
2023-08-25,xxx79_convert,94.36,95.28,93.31,95.07,0.0076,keep,3152,698312.1508181698,997972.7908181697,86433,299660.64,0.3003,
2023-09-01,xxx79_convert,95.4,97.45,95.08,95.68,0.0064,keep,3152,698312.1508181698,999895.5108181699,70608,301583.36,0.3016,
2023-09-08,xxx79_convert,95.45,95.71,92.8,93.67,-0.021,keep,3152,698312.1508181698,993559.9908181699,84534,295247.84,0.2972,
2023-09-15,xxx79_convert,93.95,96.33,93.86,95.79,0.0227,keep,3152,698312.1508181698,1000242.2308181699,10647,301930.08,0.3019,
2023-09-22,xxx79_convert,96.35,98.52,94.28,94.93,-0.009,keep,3152,698312.1508181698,997531.5108181699,92699,299219.36,0.3,
2023-09-29,xxx79_convert,93.61,94.24,90.07,92.58,-0.0248,sell,3152,698312.1508181698,990124.3108181697,79423,291812.16,0.2947,
2023-10-06,xxx79_convert,92.3,92.76,90.09,92.17,-0.0044,buy,2522,756453.5548514698,988906.2948514698,40501,232452.74,0.2351,1.296
2023-10-13,xxx79_convert,91.86,95.39,91.02,92.26,0.0009,keep,4168,605235.5348514698,989775.2148514697,44477,384539.68,0.3885,0.0
2023-10-20,xxx79_convert,93.02,94.02,90.21,92.56,0.0033,keep,4168,605235.5348514698,991025.6148514699,29779,385790.08,0.3893,
2023-10-27,xxx79_convert,92.31,92.35,87.23,87.47,-0.055,keep,4168,605235.5348514698,969810.4948514698,53849,364574.96,0.3759,
2023-11-03,xxx79_convert,88.3,92.55,88.213,91.52,0.0463,keep,4168,605235.5348514698,986690.8948514698,42991,381455.36,0.3866,
2023-11-10,xxx79_convert,91.68,91.78,88.68,89.7,-0.0198,keep,4168,605235.5348514698,979105.1348514699,94394,373869.6,0.3818,
2023-11-17,xxx79_convert,89.87,92.175,89.425,91.95,0.0249,keep,4168,605235.5348514698,988483.1348514699,67086,383247.6,0.3877,
2023-11-24,xxx79_convert,91.35,94.41,91.15,94.34,0.0259,keep,4168,605235.5348514698,998444.6548514698,32751,393209.12,0.3938,
2023-12-01,xxx79_convert,94.07,94.4902,92.76,94.05,-0.003,keep,4168,605235.5348514698,997235.9348514697,66596,392000.4,0.3931,
2023-12-08,xxx79_convert,93.8,94.79,90.15,91.31,-0.0292,keep,4168,605235.5348514698,985815.6148514699,45161,380580.08,0.3861,
2023-12-15,xxx79_convert,91.88,96.58,91.73,94.46,0.0346,keep,4168,605235.5348514698,998944.8148514698,66764,393709.28,0.3941,
2023-12-20,xxx79_convert,94.92,95.75,91.96,91.99,-0.0262,,4168,605235.5348514698,988649.8548514699,45950,383414.32,0.3878,
