date,code,open,high,low,close,change,decision,hold_num,cash,equity,follower number,stock_value,actual_pos,commission
2023-02-03,xxx49_convert,206.53,209.39,197.69,202.69,-0.0261,keep,0,1000000,1000000.0,98641,0.0,0.0,
2023-02-10,xxx49_convert,202.25,206.02,198.37,200.47,-0.0108,keep,0,1000000,1000000.0,42002,0.0,0.0,
2023-02-17,xxx49_convert,200.19,203.74,197.98,201.42,0.0046,keep,0,1000000,1000000.0,52847,0.0,0.0,
2023-02-24,xxx49_convert,201.57,201.65,190.86,192.04,-0.0466,keep,0,1000000,1000000.0,54345,0.0,0.0,
2023-03-03,xxx49_convert,194.42,197.54,189.63,196.82,0.0249,keep,0,1000000,1000000.0,21958,0.0,0.0,
2023-03-10,xxx49_convert,197.19,199.31,191.89,193.33,-0.0179,buy,0,1000000,1000000.0,89551,0.0,0.0,
2023-03-17,xxx49_convert,193.0,196.17,184.23,184.64,-0.045,keep,1036,800041.64,991328.6799999999,22114,191287.04,0.193,0.0
2023-03-24,xxx49_convert,185.96,192.14,184.6,188.16,0.019,keep,1036,800041.64,994975.4,46377,194933.76,0.1959,
2023-03-31,xxx49_convert,188.63,191.38,187.4,191.12,0.0157,keep,1036,800041.64,998041.96,71386,198000.32,0.1984,
2023-04-06,xxx49_convert,190.57,193.9,189.01,190.46,-0.0035,keep,1036,800041.64,997358.2,84460,197316.56,0.1978,
2023-04-14,xxx49_convert,190.74,197.73,190.32,196.55,0.032,keep,1036,800041.64,1003667.4400000001,39685,203625.8,0.2029,
2023-04-21,xxx49_convert,197.18,199.47,195.4,196.08,-0.0024,keep,1036,800041.64,1003180.52,38907,203138.88,0.2025,
2023-04-28,xxx49_convert,197.21,200.81,190.18,199.84,0.0192,keep,1036,800041.64,1007075.88,48350,207034.24,0.2056,
2023-05-05,xxx49_convert,200.0,202.16,194.93,198.42,-0.0071,keep,1036,800041.64,1005604.76,59985,205563.12,0.2044,
2023-05-12,xxx49_convert,199.75,199.98,192.7,193.62,-0.0242,keep,1036,800041.64,1000631.96,41086,200590.32,0.2005,
2023-05-19,xxx49_convert,193.5,200.26,191.3,197.35,0.0193,keep,1036,800041.64,1004496.24,12094,204454.6,0.2035,
2023-05-26,xxx49_convert,197.05,198.41,189.99,193.75,-0.0183,keep,1036,800041.64,1000766.64,50390,200725.0,0.2006,
2023-06-02,xxx49_convert,193.6,199.56,190.36,198.85,0.0262,keep,1036,800041.64,1006050.24,85245,206008.6,0.2048,
2023-06-09,xxx49_convert,198.72,199.12,194.23,197.89,-0.0049,keep,1036,800041.64,1005055.6799999999,46477,205014.04,0.204,
2023-06-16,xxx49_convert,198.21,206.02,196.63,202.97,0.0257,keep,1036,800041.64,1010318.56,79989,210276.92,0.2081,
2023-06-23,xxx49_convert,202.65,202.97,198.11,200.09,-0.0142,keep,1036,800041.64,1007334.88,10472,207293.24,0.2058,
2023-06-30,xxx49_convert,200.3,208.49,199.45,207.5,0.0371,keep,1036,800041.64,1015011.64,36349,214970.0,0.2118,
2023-07-07,xxx49_convert,206.79,208.64,202.08,203.26,-0.0204,keep,1036,800041.64,1010619.0,90109,210577.36,0.2084,
2023-07-14,xxx49_convert,204.21,210.87,203.62,206.14,0.0142,keep,1036,800041.64,1013602.6799999999,19028,213561.04,0.2107,
2023-07-21,xxx49_convert,205.57,210.39,203.83,208.6,0.0119,keep,1036,800041.64,1016151.24,52684,216109.6,0.2127,
2023-07-28,xxx49_convert,208.67,210.16,195.01,195.19,-0.0643,keep,1036,800041.64,1002258.48,38604,202216.84,0.2018,
2023-08-04,xxx49_convert,195.12,195.51,188.81,189.21,-0.0305,keep,1036,800041.64,996063.2,84412,196021.56,0.1968,
2023-08-11,xxx49_convert,190.11,191.44,186.57,190.67,0.0078,keep,1036,800041.64,997575.76,45974,197534.12,0.198,
2023-08-18,xxx49_convert,190.95,191.81,185.07,186.58,-0.0215,keep,1036,800041.64,993338.52,27436,193296.88,0.1946,
2023-08-25,xxx49_convert,186.01,188.79,184.58,186.3,-0.0014,keep,1036,800041.64,993048.4400000001,89640,193006.8,0.1944,
2023-09-01,xxx49_convert,188.44,190.7,187.12,188.39,0.0112,keep,1036,800041.64,995213.6799999999,12450,195172.04,0.1961,
2023-09-08,xxx49_convert,188.58,188.8,183.23,184.52,-0.0205,keep,1036,800041.64,991204.36,81081,191162.72,0.1929,
2023-09-15,xxx49_convert,185.93,195.31,184.75,193.04,0.0462,keep,1036,800041.64,1000031.0800000001,77026,199989.44,0.2,
2023-09-22,xxx49_convert,192.75,197.09,189.59,189.78,-0.0169,keep,1036,800041.64,996653.72,53282,196612.08,0.1973,
2023-09-29,xxx49_convert,189.04,192.03,184.34,184.74,-0.0266,keep,1036,800041.64,991432.28,24446,191390.64,0.193,
2023-10-06,xxx49_convert,184.0,185.3,179.13,184.66,-0.0003,keep,1036,800041.64,991349.4,61529,191307.76,0.193,
2023-10-13,xxx49_convert,185.31,188.29,182.36,183.56,-0.006,keep,1036,800041.64,990209.8,54526,190168.16,0.192,
2023-10-20,xxx49_convert,185.61,187.5,181.06,181.32,-0.0122,keep,1036,800041.64,987889.16,56373,187847.52,0.1902,
2023-10-27,xxx49_convert,181.59,183.08,174.88,177.0,-0.0239,keep,1036,800041.64,983413.64,85955,183372.0,0.1865,
2023-11-03,xxx49_convert,177.54,190.21,176.6,188.99,0.0677,keep,1036,800041.64,995835.28,22015,195793.64,0.1966,
2023-11-10,xxx49_convert,188.67,188.9,183.2,186.71,-0.0121,keep,1036,800041.64,993473.2,11950,193431.56,0.1947,
2023-11-17,xxx49_convert,186.8,192.36,185.71,191.21,0.0241,keep,1036,800041.64,998135.2,36643,198093.56,0.1985,
2023-11-24,xxx49_convert,190.67,193.71,190.07,193.41,0.0115,keep,1036,800041.64,1000414.4,73791,200372.76,0.2003,
2023-12-01,xxx49_convert,192.61,198.085,192.35,197.78,0.0224,keep,1036,800041.64,1004941.72,61054,204900.08,0.2039,
2023-12-08,xxx49_convert,196.52,199.125,193.01,194.61,-0.016,keep,1036,800041.64,1001657.6000000001,81101,201615.96,0.2013,
2023-12-15,xxx49_convert,196.45,205.045,196.05,203.4,0.0452,buy,1036,800041.64,1010764.04,83685,210722.4,0.2085,
2023-12-20,xxx49_convert,204.01,205.45,202.84,202.9,-0.0024,,1820,640089.96,1009367.96,76784,369278.0,0.3659,0.0
