date,code,open,high,low,close,change,decision,hold_num,cash,equity,follower number,stock_value,actual_pos,commission
2022-12-23,xxx12_convert,146.04,147.78,142.72,147.02,0.005,keep,0,1000000,1000000.0,68435,0.0,0.0,
2022-12-30,xxx12_convert,147.29,147.93,143.94,147.75,0.0049,keep,0,1000000,1000000.0,25642,0.0,0.0,
2023-01-06,xxx12_convert,149.54,151.96,145.48,150.17,0.0163,keep,0,1000000,1000000.0,68414,0.0,0.0,
2023-01-13,xxx12_convert,151.35,156.25,149.28,155.76,0.0371,keep,0,1000000,1000000.0,55667,0.0,0.0,
2023-01-20,xxx12_convert,155.54,156.1,144.2,151.6,-0.0268,keep,0,1000000,1000000.0,85780,0.0,0.0,
2023-01-27,xxx12_convert,152.0,175.54,151.55,172.31,0.1365,keep,0,1000000,1000000.0,90959,0.0,0.0,
2023-02-03,xxx12_convert,174.79,180.4,171.08,178.86,0.0379,keep,0,1000000,1000000.0,24532,0.0,0.0,
2023-02-10,xxx12_convert,176.74,182.08,174.75,179.25,0.0022,keep,0,1000000,1000000.0,58309,0.0,0.0,
2023-02-17,xxx12_convert,179.24,182.15,174.66,177.3,-0.0108,keep,0,1000000,1000000.0,72754,0.0,0.0,
2023-02-24,xxx12_convert,175.12,176.6,172.19,174.25,-0.0172,keep,0,1000000,1000000.0,22538,0.0,0.0,
2023-03-03,xxx12_convert,175.53,179.39,172.66,179.09,0.0278,keep,0,1000000,1000000.0,64139,0.0,0.0,
2023-03-10,xxx12_convert,178.56,180.52,164.84,165.7,-0.0748,keep,0,1000000,1000000.0,50093,0.0,0.0,
2023-03-17,xxx12_convert,161.49,164.32,154.9,156.52,-0.0554,keep,0,1000000,1000000.0,43571,0.0,0.0,
2023-03-24,xxx12_convert,158.37,166.77,157.57,159.78,0.0209,keep,0,1000000,1000000.0,64384,0.0,0.0,
2023-03-31,xxx12_convert,163.95,165.08,158.19,164.95,0.0323,keep,0,1000000,1000000.0,69044,0.0,0.0,
2023-04-06,xxx12_convert,164.11,165.24,158.23,158.83,-0.0371,keep,0,1000000,1000000.0,90144,0.0,0.0,
2023-04-14,xxx12_convert,158.04,164.77,157.8,163.22,0.0276,keep,0,1000000,1000000.0,20846,0.0,0.0,
2023-04-21,xxx12_convert,161.94,166.55,154.01,163.78,0.0034,keep,0,1000000,1000000.0,45469,0.0,0.0,
2023-04-28,xxx12_convert,164.23,164.3,155.08,161.34,-0.015,buy,0,1000000,1000000.0,66610,0.0,0.0,
2023-05-05,xxx12_convert,161.85,161.85,147.4,152.65,-0.0538,keep,1235,800102.9,988625.65,36109,188522.75,0.1907,0.0
2023-05-12,xxx12_convert,153.41,154.67,146.28,147.93,-0.0308,keep,1235,800102.9,982796.4500000001,66001,182693.55,0.1859,
2023-05-19,xxx12_convert,148.18,154.92,147.93,152.95,0.0339,keep,1235,800102.9,988996.15,36665,188893.25,0.191,
2023-05-26,xxx12_convert,153.67,158.25,149.37,157.24,0.028,keep,1235,800102.9,994294.3,52801,194191.4,0.1953,
2023-06-02,xxx12_convert,157.15,169.85,156.26,168.56,0.072,keep,1235,800102.9,1008274.5,93237,208171.6,0.2065,
2023-06-09,xxx12_convert,168.24,173.65,165.83,171.72,0.0187,keep,1235,800102.9,1012177.1000000001,85908,212074.2,0.2095,
2023-06-16,xxx12_convert,172.01,177.04,169.57,172.21,0.0028,keep,1235,800102.9,1012782.25,26830,212679.35,0.21,
2023-06-23,xxx12_convert,171.0,171.22,165.23,168.07,-0.0241,buy,1235,800102.9,1007669.35,15372,207566.45,0.206,
2023-06-30,xxx12_convert,168.53,175.09,166.18,174.2,0.0365,keep,2184,640158.4400000001,1020611.24,90733,380452.8,0.3728,0.0
2023-07-07,xxx12_convert,174.3,176.57,168.23,169.8,-0.0254,keep,2184,640158.4400000001,1011001.6400000001,95325,370843.2,0.3668,
2023-07-14,xxx12_convert,169.86,177.91,169.45,173.39,0.0211,keep,2184,640158.4400000001,1018842.2,14000,378683.76,0.3717,
2023-07-21,xxx12_convert,172.94,178.79,167.42,170.22,-0.0184,keep,2184,640158.4400000001,1011918.92,78622,371760.48,0.3674,
2023-07-28,xxx12_convert,167.59,169.0,163.17,165.43,-0.0281,keep,2184,640158.4400000001,1001457.56,55576,361299.12,0.3608,
2023-08-04,xxx12_convert,166.51,169.81,165.03,165.41,0.0,keep,2184,640158.4400000001,1001413.8800000001,30995,361255.44,0.3607,
2023-08-11,xxx12_convert,166.85,167.33,162.6,165.27,-0.0008,keep,2184,640158.4400000001,1001108.1200000001,73752,360949.68,0.3606,
2023-08-18,xxx12_convert,164.33,166.48,158.94,160.23,-0.0305,buy,2184,640158.4400000001,990100.76,65654,349942.32,0.3534,
2023-08-25,xxx12_convert,160.88,161.65,157.33,158.32,-0.0118,keep,2979,512250.8900000001,983886.17,62903,471635.28,0.4794,0.0
2023-09-01,xxx12_convert,158.98,161.86,157.74,159.62,0.0083,keep,2979,512250.8900000001,987758.8700000001,30882,475507.98,0.4814,
2023-09-08,xxx12_convert,160.11,161.86,156.07,157.43,-0.0137,keep,2979,512250.8900000001,981234.8600000001,69598,468983.97,0.478,
2023-09-15,xxx12_convert,158.37,164.33,157.4,163.75,0.0401,keep,2979,512250.8900000001,1000062.1400000001,35755,487811.25,0.4878,
2023-09-22,xxx12_convert,163.79,163.95,152.92,153.08,-0.0652,keep,2979,512250.8900000001,968276.2100000002,20862,456025.32,0.471,
2023-09-29,xxx12_convert,152.21,153.31,148.67,149.19,-0.0254,keep,2979,512250.8900000001,956687.9000000001,39933,444437.01,0.4646,
2023-10-06,xxx12_convert,148.42,150.35,144.31,149.32,0.0009,keep,2979,512250.8900000001,957075.17,19495,444824.28,0.4648,
2023-10-13,xxx12_convert,147.6,154.14,147.42,151.1,0.012,keep,2979,512250.8900000001,962377.79,21189,450126.9,0.4677,
2023-10-20,xxx12_convert,152.37,156.05,141.44,141.57,-0.063,keep,2979,512250.8900000001,933987.92,80218,421737.03,0.4515,
2023-10-27,xxx12_convert,141.5,146.515,140.91,141.31,-0.0019,keep,2979,512250.8900000001,933213.3800000001,79372,420962.49,0.4511,
2023-11-03,xxx12_convert,142.72,153.88,141.73,152.76,0.0811,buy,2979,512250.8900000001,967322.93,29520,455072.04,0.4704,
2023-11-10,xxx12_convert,152.6,154.48,151.511,154.38,0.0106,keep,3650,409849.5800000001,973336.5800000001,79788,563487.0,0.5789,0.0
2023-11-17,xxx12_convert,154.08,162.58,153.5,162.56,0.053,keep,3650,409849.5800000001,1003193.5800000001,30282,593344.0,0.5915,
2023-11-24,xxx12_convert,162.91,165.22,161.725,164.42,0.0113,keep,3650,409849.5800000001,1009982.5800000001,93470,600133.0,0.5942,
2023-12-01,xxx12_convert,163.76,174.335,163.32,173.76,0.0568,keep,3650,409849.5800000001,1044073.5800000001,93912,634224.0,0.6075,
2023-12-08,xxx12_convert,172.86,175.31,165.93,168.43,-0.0306,keep,3650,409849.5800000001,1024619.0800000001,51821,614769.5,0.6,
2023-12-15,xxx12_convert,168.4,181.18,167.77,180.51,0.0717,keep,3650,409849.5800000001,1068711.08,61153,658861.5,0.6165,
2023-12-20,xxx12_convert,181.38,185.77,180.54,180.65,0.0008,,3650,409849.5800000001,1069222.08,66832,659372.5,0.6167,
