date,code,open,high,low,close,change,decision,hold_num,cash,equity,follower number,stock_value,actual_pos,commission
2022-07-22,xxx93_convert,531.0,534.05,511.14,521.41,-0.0157,keep,0,1000000,1000000.0,66859,0.0,0.0,
2022-07-29,xxx93_convert,526.09,544.34,524.22,542.34,0.0403,keep,0,1000000,1000000.0,81146,0.0,0.0,
2022-08-05,xxx93_convert,542.27,543.65,527.56,535.06,-0.0134,keep,0,1000000,1000000.0,45178,0.0,0.0,
2022-08-12,xxx93_convert,539.91,545.74,529.67,543.7,0.0162,keep,0,1000000,1000000.0,47725,0.0,0.0,
2022-08-19,xxx93_convert,541.67,553.13,538.56,548.32,0.0084,keep,0,1000000,1000000.0,70480,0.0,0.0,
2022-08-26,xxx93_convert,541.39,549.52,528.22,529.25,-0.0347,keep,0,1000000,1000000.0,65306,0.0,0.0,
2022-09-02,xxx93_convert,526.0,532.9,513.81,516.35,-0.0244,keep,0,1000000,1000000.0,93876,0.0,0.0,
2022-09-09,xxx93_convert,519.93,528.49,514.68,524.34,0.0155,keep,0,1000000,1000000.0,73523,0.0,0.0,
2022-09-16,xxx93_convert,525.0,535.02,506.1,521.02,-0.0063,keep,0,1000000,1000000.0,71478,0.0,0.0,
2022-09-23,xxx93_convert,518.59,528.01,506.11,513.61,-0.0141,keep,0,1000000,1000000.0,76848,0.0,0.0,
2022-09-30,xxx93_convert,507.39,516.8,499.0,505.04,-0.0166,keep,0,1000000,1000000.0,43945,0.0,0.0,
2022-10-07,xxx93_convert,507.08,529.35,501.06,504.85,-0.0003,keep,0,1000000,1000000.0,13713,0.0,0.0,
2022-10-14,xxx93_convert,505.6,529.91,487.74,513.13,0.0163,keep,0,1000000,1000000.0,79446,0.0,0.0,
2022-10-21,xxx93_convert,517.74,536.53,514.6,533.73,0.0402,keep,0,1000000,1000000.0,18951,0.0,0.0,
2022-10-28,xxx93_convert,538.07,553.0,533.9,551.24,0.0329,keep,0,1000000,1000000.0,94973,0.0,0.0,
2022-11-04,xxx93_convert,555.0,558.1,527.14,538.17,-0.0237,keep,0,1000000,1000000.0,30665,0.0,0.0,
2022-11-11,xxx93_convert,538.17,554.8,509.65,522.08,-0.03,keep,0,1000000,1000000.0,99075,0.0,0.0,
2022-11-18,xxx93_convert,522.0,533.0,500.77,530.0,0.0151,keep,0,1000000,1000000.0,27086,0.0,0.0,
2022-11-25,xxx93_convert,529.01,540.85,515.38,537.62,0.0143,keep,0,1000000,1000000.0,29834,0.0,0.0,
2022-12-02,xxx93_convert,535.83,553.0,523.65,536.16,-0.0028,keep,0,1000000,1000000.0,16846,0.0,0.0,
2022-12-09,xxx93_convert,531.49,551.29,530.88,539.2,0.0057,keep,0,1000000,1000000.0,32826,0.0,0.0,
2022-12-16,xxx93_convert,541.85,550.99,515.72,523.7,-0.0286,keep,0,1000000,1000000.0,18841,0.0,0.0,
2022-12-23,xxx93_convert,524.6,531.31,518.1,531.31,0.0145,buy,0,1000000,1000000.0,40648,0.0,0.0,
2022-12-30,xxx93_convert,533.93,538.15,524.84,530.18,-0.0021,sell,374,800306.4400000001,998593.76,69772,198287.32,0.1986,0.0
2023-01-06,xxx93_convert,525.13,525.63,487.54,490.0,-0.0758,keep,300,839164.49515752,986164.49515752,93927,147000.0,0.1491,0.8248
2023-01-13,xxx93_convert,492.41,509.5,482.68,489.57,-0.0009,keep,300,839164.49515752,986035.49515752,79233,146871.0,0.149,
2023-01-20,xxx93_convert,491.2,492.94,474.75,486.72,-0.0058,keep,300,839164.49515752,985180.49515752,79302,146016.0,0.1482,
2023-01-27,xxx93_convert,486.68,500.26,480.0,486.05,-0.0015,keep,300,839164.49515752,984979.49515752,20756,145815.0,0.148,
2023-02-03,xxx93_convert,487.81,505.5,463.89,472.02,-0.0289,keep,300,839164.49515752,980770.49515752,41926,141606.0,0.1444,
2023-02-10,xxx93_convert,472.0,495.66,469.03,494.25,0.0471,keep,300,839164.49515752,987439.49515752,94283,148275.0,0.1502,
2023-02-17,xxx93_convert,494.0,499.87,487.27,499.08,0.0098,keep,300,839164.49515752,988888.49515752,87636,149724.0,0.1514,
2023-02-24,xxx93_convert,496.7,501.4,483.01,484.33,-0.0296,keep,300,839164.49515752,984463.49515752,43292,145299.0,0.1476,
2023-03-03,xxx93_convert,488.77,490.94,472.0,478.56,-0.012,keep,300,839164.49515752,982732.49515752,61052,143568.0,0.1461,
2023-03-10,xxx93_convert,481.37,484.35,457.59,460.33,-0.0382,keep,300,839164.49515752,977263.49515752,65919,138099.0,0.1413,
2023-03-17,xxx93_convert,458.65,473.39,458.65,469.5,0.02,keep,300,839164.49515752,980014.49515752,65580,140850.0,0.1437,
2023-03-24,xxx93_convert,470.0,485.74,466.67,475.99,0.0139,keep,300,839164.49515752,981961.49515752,14326,142797.0,0.1454,
2023-03-31,xxx93_convert,485.55,486.29,461.08,472.59,-0.0072,keep,300,839164.49515752,980941.49515752,30194,141777.0,0.1445,
2023-04-06,xxx93_convert,485.2,514.24,483.49,512.81,0.0851,keep,300,839164.49515752,993007.49515752,94782,153843.0,0.1549,
2023-04-14,xxx93_convert,510.81,530.45,508.09,511.79,-0.002,keep,300,839164.49515752,992701.49515752,29776,153537.0,0.1547,
2023-04-21,xxx93_convert,508.72,509.59,482.14,483.82,-0.0546,keep,300,839164.49515752,984310.49515752,42439,145146.0,0.1475,
2023-04-28,xxx93_convert,483.41,498.5,478.36,492.09,0.0172,keep,300,839164.49515752,986791.49515752,79858,147627.0,0.1496,
2023-05-05,xxx93_convert,494.59,500.85,481.95,494.28,0.0044,keep,300,839164.49515752,987448.49515752,71583,148284.0,0.1502,
2023-05-12,xxx93_convert,492.04,499.4,485.66,491.23,-0.0061,keep,300,839164.49515752,986533.49515752,27955,147369.0,0.1494,
2023-05-19,xxx93_convert,491.4,491.79,473.89,478.82,-0.0253,keep,300,839164.49515752,982810.49515752,37362,143646.0,0.1462,
2023-05-26,xxx93_convert,480.44,488.39,472.54,481.52,0.0056,keep,300,839164.49515752,983620.49515752,13175,144456.0,0.1469,
2023-06-02,xxx93_convert,476.68,501.02,476.03,499.58,0.0375,keep,300,839164.49515752,989038.49515752,33325,149874.0,0.1515,
2023-06-09,xxx93_convert,500.7,502.9,481.6,493.62,-0.012,keep,300,839164.49515752,987250.49515752,72243,148086.0,0.15,
2023-06-16,xxx93_convert,492.3,494.66,445.68,458.49,-0.0712,keep,300,839164.49515752,976711.49515752,62207,137547.0,0.1408,
2023-06-23,xxx93_convert,456.75,483.18,456.75,477.0,0.0404,keep,300,839164.49515752,982264.49515752,31552,143100.0,0.1457,
2023-06-30,xxx93_convert,478.14,483.18,473.0,480.64,0.0076,keep,300,839164.49515752,983356.49515752,23007,144192.0,0.1466,
2023-07-07,xxx93_convert,478.1,480.21,460.82,461.58,-0.0396,keep,300,839164.49515752,977638.49515752,56534,138474.0,0.1416,
2023-07-14,xxx93_convert,460.0,485.0,447.18,480.17,0.0404,keep,300,839164.49515752,983215.49515752,83925,144051.0,0.1465,
2023-07-21,xxx93_convert,481.11,514.66,478.3,506.53,0.0549,keep,300,839164.49515752,991123.49515752,41341,151959.0,0.1533,
2023-07-28,xxx93_convert,505.33,515.86,497.28,502.91,-0.0072,keep,300,839164.49515752,990037.49515752,36454,150873.0,0.1524,
2023-08-04,xxx93_convert,503.0,510.9,499.06,502.73,-0.0003,keep,300,839164.49515752,989983.49515752,56661,150819.0,0.1523,
2023-08-11,xxx93_convert,505.74,513.6,500.02,508.01,0.0104,keep,300,839164.49515752,991567.49515752,84578,152403.0,0.1537,
2023-08-18,xxx93_convert,509.15,513.65,491.82,498.44,-0.0189,keep,300,839164.49515752,988696.49515752,52635,149532.0,0.1512,
2023-08-25,xxx93_convert,497.51,500.25,484.65,489.12,-0.0186,keep,300,839164.49515752,985900.49515752,98034,146736.0,0.1488,
2023-09-01,xxx93_convert,490.49,496.71,473.36,476.24,-0.0262,keep,300,839164.49515752,982036.49515752,63083,142872.0,0.1455,
2023-09-08,xxx93_convert,478.0,487.11,476.38,480.77,0.0096,keep,300,839164.49515752,983395.49515752,82485,144231.0,0.1467,
2023-09-15,xxx93_convert,481.98,489.82,472.12,486.7,0.0123,keep,300,839164.49515752,985174.49515752,86991,146010.0,0.1482,
2023-09-22,xxx93_convert,488.41,509.43,476.54,506.1,0.0399,keep,300,839164.49515752,990994.49515752,12180,151830.0,0.1532,
2023-09-29,xxx93_convert,508.26,514.15,501.05,504.19,-0.0038,keep,300,839164.49515752,990421.49515752,69697,151257.0,0.1527,
2023-10-06,xxx93_convert,505.53,525.95,503.14,524.81,0.041,keep,300,839164.49515752,996607.49515752,91932,157443.0,0.158,
2023-10-13,xxx93_convert,521.15,544.46,520.23,539.4,0.0278,keep,300,839164.49515752,1000984.49515752,17868,161820.0,0.1617,
2023-10-20,xxx93_convert,543.18,546.78,526.77,527.03,-0.023,keep,300,839164.49515752,997273.49515752,41195,158109.0,0.1585,
2023-10-27,xxx93_convert,527.03,532.36,520.08,524.66,-0.0045,buy,300,839164.49515752,996562.49515752,39140,157398.0,0.1579,
2023-11-03,xxx93_convert,525.0,536.84,522.94,530.9,0.0119,keep,619,671686.3051575201,1000313.4051575201,29995,328627.1,0.3285,0.0
2023-11-10,xxx93_convert,531.63,542.68,530.05,541.21,0.0194,keep,619,671686.3051575201,1006695.2951575201,77113,335008.99,0.3328,
2023-11-17,xxx93_convert,541.15,544.86,528.34,536.29,-0.0091,keep,619,671686.3051575201,1003649.8151575201,63836,331963.51,0.3308,
2023-11-24,xxx93_convert,533.61,547.59,531.8,547.1,0.0201,keep,619,671686.3051575201,1010341.2051575201,18123,338654.9,0.3352,
2023-12-01,xxx93_convert,547.1,554.7,528.65,547.16,0.0001,keep,619,671686.3051575201,1010378.3451575201,89150,338692.04,0.3352,
2023-12-08,xxx93_convert,548.26,552.53,543.0351,549.77,0.0047,keep,619,671686.3051575201,1011993.9351575201,81595,340307.63,0.3363,
2023-12-15,xxx93_convert,549.76,550.0,522.96,531.12,-0.0339,keep,619,671686.3051575201,1000449.5851575201,43501,328763.28,0.3286,
2023-12-20,xxx93_convert,529.11,531.47,515.87,515.93,-0.0287,,619,671686.3051575201,991046.97515752,82692,319360.67,0.3222,
