date,code,open,high,low,close,change,decision,hold_num,cash,equity,follower number,stock_value,actual_pos,commission
2022-06-10,xxx88_convert,161.4,162.05,147.15,149.67,-0.0706,keep,0,1000000,1000000.0,42501,0.0,0.0,
2022-06-17,xxx88_convert,146.53,149.27,138.58,139.3,-0.0694,keep,0,1000000,1000000.0,53415,0.0,0.0,
2022-06-24,xxx88_convert,141.55,151.0,140.24,150.42,0.0798,keep,0,1000000,1000000.0,48352,0.0,0.0,
2022-07-01,xxx88_convert,151.16,151.93,137.16,142.38,-0.0534,keep,0,1000000,1000000.0,68087,0.0,0.0,
2022-07-08,xxx88_convert,141.41,150.13,139.3,147.99,0.0395,keep,0,1000000,1000000.0,46784,0.0,0.0,
2022-07-15,xxx88_convert,147.99,149.66,142.23,146.67,-0.0089,keep,0,1000000,1000000.0,65287,0.0,0.0,
2022-07-22,xxx88_convert,148.55,160.79,147.78,157.74,0.0755,keep,0,1000000,1000000.0,92426,0.0,0.0,
2022-07-29,xxx88_convert,158.4,164.04,149.5,163.38,0.0357,keep,0,1000000,1000000.0,42392,0.0,0.0,
2022-08-05,xxx88_convert,168.64,169.65,163.29,166.13,0.0169,keep,0,1000000,1000000.0,80239,0.0,0.0,
2022-08-12,xxx88_convert,166.66,173.0,163.91,172.48,0.0383,keep,0,1000000,1000000.0,78638,0.0,0.0,
2022-08-19,xxx88_convert,171.83,183.89,166.79,167.04,-0.0315,keep,0,1000000,1000000.0,92393,0.0,0.0,
2022-08-26,xxx88_convert,165.07,168.12,159.72,160.62,-0.0384,keep,0,1000000,1000000.0,66971,0.0,0.0,
2022-09-02,xxx88_convert,159.25,166.34,157.18,164.6,0.0249,keep,0,1000000,1000000.0,55118,0.0,0.0,
2022-09-09,xxx88_convert,164.51,174.57,159.33,173.65,0.055,keep,0,1000000,1000000.0,80422,0.0,0.0,
2022-09-16,xxx88_convert,175.11,176.13,161.71,164.09,-0.055,keep,0,1000000,1000000.0,12663,0.0,0.0,
2022-09-23,xxx88_convert,163.0,165.09,149.71,152.61,-0.0699,keep,0,1000000,1000000.0,78319,0.0,0.0,
2022-09-30,xxx88_convert,151.56,156.95,145.5,148.39,-0.0277,keep,0,1000000,1000000.0,20802,0.0,0.0,
2022-10-07,xxx88_convert,149.67,159.0,148.39,152.34,0.0267,keep,0,1000000,1000000.0,54093,0.0,0.0,
2022-10-14,xxx88_convert,152.98,157.72,145.19,145.69,-0.0437,keep,0,1000000,1000000.0,13917,0.0,0.0,
2022-10-21,xxx88_convert,147.74,161.13,146.68,159.19,0.0926,keep,0,1000000,1000000.0,53724,0.0,0.0,
2022-10-28,xxx88_convert,160.3,170.75,159.63,167.52,0.0524,keep,0,1000000,1000000.0,56082,0.0,0.0,
2022-11-04,xxx88_convert,166.0,167.36,156.26,159.63,-0.0471,keep,0,1000000,1000000.0,78112,0.0,0.0,
2022-11-11,xxx88_convert,161.24,174.83,152.5,173.32,0.0857,keep,0,1000000,1000000.0,19668,0.0,0.0,
2022-11-18,xxx88_convert,172.64,180.46,148.75,162.88,-0.0602,keep,0,1000000,1000000.0,11046,0.0,0.0,
2022-11-25,xxx88_convert,161.08,164.14,155.75,163.38,0.0031,keep,0,1000000,1000000.0,42967,0.0,0.0,
2022-12-02,xxx88_convert,162.81,167.43,161.51,164.16,0.0047,keep,0,1000000,1000000.0,16010,0.0,0.0,
2022-12-09,xxx88_convert,162.89,162.89,152.12,152.28,-0.0723,keep,0,1000000,1000000.0,97512,0.0,0.0,
2022-12-16,xxx88_convert,150.5,154.65,145.32,146.45,-0.0383,keep,0,1000000,1000000.0,44282,0.0,0.0,
2022-12-23,xxx88_convert,146.6,147.0,139.68,143.15,-0.0226,keep,0,1000000,1000000.0,49583,0.0,0.0,
2022-12-30,xxx88_convert,143.0,149.66,142.4,149.04,0.0411,keep,0,1000000,1000000.0,90054,0.0,0.0,
2023-01-06,xxx88_convert,149.98,161.06,147.68,160.15,0.0745,keep,0,1000000,1000000.0,92619,0.0,0.0,
2023-01-13,xxx88_convert,159.88,164.93,154.84,164.6,0.0278,keep,0,1000000,1000000.0,48805,0.0,0.0,
2023-01-20,xxx88_convert,164.49,165.69,157.53,162.21,-0.0146,keep,0,1000000,1000000.0,35298,0.0,0.0,
2023-01-27,xxx88_convert,162.21,170.32,144.3,168.51,0.0388,keep,0,1000000,1000000.0,40369,0.0,0.0,
2023-02-03,xxx88_convert,167.0,181.7,165.74,176.76,0.0489,keep,0,1000000,1000000.0,98796,0.0,0.0,
2023-02-10,xxx88_convert,174.69,175.44,168.79,170.02,-0.0381,keep,0,1000000,1000000.0,79641,0.0,0.0,
2023-02-17,xxx88_convert,170.99,177.29,168.84,173.22,0.0188,keep,0,1000000,1000000.0,73058,0.0,0.0,
2023-02-24,xxx88_convert,169.52,170.99,161.87,166.96,-0.0361,keep,0,1000000,1000000.0,94032,0.0,0.0,
2023-03-03,xxx88_convert,168.67,172.67,160.8,166.0,-0.0057,keep,0,1000000,1000000.0,97844,0.0,0.0,
2023-03-10,xxx88_convert,166.59,166.76,157.51,158.18,-0.0472,keep,0,1000000,1000000.0,16450,0.0,0.0,
2023-03-17,xxx88_convert,156.32,163.46,156.1,159.36,0.0075,keep,0,1000000,1000000.0,32855,0.0,0.0,
2023-03-24,xxx88_convert,159.37,164.77,152.68,156.22,-0.0198,keep,0,1000000,1000000.0,51876,0.0,0.0,
2023-03-31,xxx88_convert,157.34,165.83,155.92,165.63,0.0601,keep,0,1000000,1000000.0,50002,0.0,0.0,
2023-04-06,xxx88_convert,166.4,167.96,160.68,165.58,-0.0003,keep,0,1000000,1000000.0,98599,0.0,0.0,
2023-04-14,xxx88_convert,165.08,171.24,159.89,161.0,-0.0277,keep,0,1000000,1000000.0,26070,0.0,0.0,
2023-04-21,xxx88_convert,161.51,164.53,159.78,162.18,0.0075,keep,0,1000000,1000000.0,46541,0.0,0.0,
2023-04-28,xxx88_convert,162.31,164.2,154.79,157.75,-0.0272,keep,0,1000000,1000000.0,41407,0.0,0.0,
2023-05-05,xxx88_convert,157.68,158.75,150.87,156.3,-0.0092,buy,0,1000000,1000000.0,63526,0.0,0.0,
2023-05-12,xxx88_convert,156.48,159.31,155.02,157.99,0.0109,keep,1278,800005.78,1001917.0,66027,201911.22,0.2015,0.0
2023-05-19,xxx88_convert,157.97,162.84,150.93,152.28,-0.0361,keep,1278,800005.78,994619.62,13425,194613.84,0.1957,
2023-05-26,xxx88_convert,151.0,152.74,137.21,138.93,-0.0876,keep,1278,800005.78,977558.3200000001,86291,177552.54,0.1816,
2023-06-02,xxx88_convert,138.22,138.89,126.75,133.22,-0.041,buy,1278,800005.78,970260.9400000001,96017,170255.16,0.1755,
2023-06-09,xxx88_convert,131.67,132.96,126.95,126.99,-0.0468,keep,2493,640014.5800000001,956600.6500000001,67320,316586.07,0.3309,0.0
2023-06-16,xxx88_convert,127.3,138.08,125.08,133.81,0.0537,keep,2493,640014.5800000001,973602.9100000001,29014,333588.33,0.3426,
2023-06-23,xxx88_convert,133.12,133.98,130.32,131.83,-0.0147,buy,2493,640014.5800000001,968666.77,62286,328652.19,0.3393,
2023-06-30,xxx88_convert,132.35,135.46,131.13,131.9,0.0006,keep,3460,512022.4600000001,968396.4600000001,20083,456374.0,0.4713,0.0
2023-07-07,xxx88_convert,131.59,135.32,129.86,130.05,-0.014,keep,3460,512022.4600000001,961995.4600000002,70356,449973.0,0.4677,
2023-07-14,xxx88_convert,130.28,135.41,130.28,130.92,0.0067,keep,3460,512022.4600000001,965005.66,44465,452983.2,0.4694,
2023-07-21,xxx88_convert,130.8,136.36,128.55,134.08,0.024,keep,3460,512022.4600000001,975939.2600000001,47941,463916.8,0.4754,
2023-07-28,xxx88_convert,134.32,138.28,132.46,135.0,0.0068,keep,3460,512022.4600000001,979122.4600000001,97856,467100.0,0.4771,
2023-08-04,xxx88_convert,135.26,136.89,131.82,132.53,-0.0183,buy,3460,512022.4600000001,970576.26,99822,458553.8,0.4725,
2023-08-11,xxx88_convert,133.02,133.7,129.35,131.05,-0.0112,keep,4229,409722.3900000001,963932.8400000001,89512,554210.45,0.5749,0.0
2023-08-18,xxx88_convert,130.73,135.25,124.96,131.21,0.0013,keep,4229,409722.3900000001,964609.4800000002,54456,554887.09,0.5752,
2023-08-25,xxx88_convert,130.49,131.75,120.75,121.79,-0.0718,keep,4229,409722.3900000001,924772.3,47172,515049.91,0.5569,
2023-09-01,xxx88_convert,121.93,127.7,121.44,125.52,0.0307,keep,4229,409722.3900000001,940546.47,52949,530824.08,0.5644,
2023-09-08,xxx88_convert,125.42,127.47,122.53,123.69,-0.0145,keep,4229,409722.3900000001,932807.4000000001,56789,523085.01,0.5608,
2023-09-15,xxx88_convert,124.35,125.1,122.25,123.05,-0.0051,sell,4229,409722.3900000001,930100.8400000001,27678,520378.45,0.5595,
2023-09-22,xxx88_convert,122.92,122.92,112.54,112.6,-0.0849,keep,3384,513579.0584070501,894617.45840705,20666,381038.4,0.4259,2.2816
2023-09-29,xxx88_convert,112.11,112.75,108.15,110.57,-0.018,keep,3384,513579.0584070501,887747.9384070501,46589,374168.88,0.4215,
2023-10-06,xxx88_convert,110.35,110.39,102.93,105.01,-0.0502,keep,3384,513579.0584070501,868932.8984070502,58170,355353.84,0.409,
2023-10-13,xxx88_convert,105.24,113.0,103.74,111.98,0.0663,keep,3384,513579.0584070501,892519.3784070502,42376,378940.32,0.4246,
2023-10-20,xxx88_convert,112.56,113.18,107.7,108.83,-0.0282,keep,3384,513579.0584070501,881859.7784070501,93544,368280.72,0.4176,
2023-10-27,xxx88_convert,108.09,111.91,106.6566,107.23,-0.0147,keep,3384,513579.0584070501,876445.3784070502,38467,362866.32,0.414,
2023-11-03,xxx88_convert,107.76,114.21,106.6,112.85,0.0524,keep,3384,513579.0584070501,895463.45840705,27435,381884.4,0.4265,
2023-11-10,xxx88_convert,113.29,113.44,105.23,108.33,-0.0402,keep,3384,513579.0584070501,880167.7784070501,74069,366588.72,0.4165,
2023-11-17,xxx88_convert,108.72,131.53,107.125,129.89,0.1989,sell,3384,513579.0584070501,953126.8184070501,20001,439547.76,0.4612,
2023-11-24,xxx88_convert,129.35,132.36,128.37,131.46,0.0122,keep,2708,601010.98185241,957004.6618524101,91775,355993.68,0.372,1.9166
2023-12-01,xxx88_convert,131.15,134.95,130.22,134.78,0.0252,keep,2708,601010.98185241,965995.22185241,57919,364984.24,0.3778,
2023-12-08,xxx88_convert,134.22,136.4,132.29,135.19,0.0032,keep,2708,601010.98185241,967105.50185241,48168,366094.52,0.3785,
2023-12-15,xxx88_convert,136.11,142.2,134.7,138.37,0.0236,buy,2708,601010.98185241,975716.9418524101,58436,374705.96,0.384,
2023-12-20,xxx88_convert,139.0,139.7,136.55,136.9,-0.0106,,3572,480906.34185241,969913.14185241,86921,489006.8,0.5042,0.0
