date,code,open,high,low,close,change,decision,hold_num,cash,equity,follower number,stock_value,actual_pos,commission
2022-12-16,xxx24_convert,35.54,37.88,34.06,34.49,-0.0234,keep,0,1000000,1000000.0,84933,0.0,0.0,
2022-12-23,xxx24_convert,34.57,35.4,33.78,35.14,0.0189,keep,0,1000000,1000000.0,78151,0.0,0.0,
2022-12-30,xxx24_convert,35.11,35.35,34.53,34.97,-0.0049,keep,0,1000000,1000000.0,10466,0.0,0.0,
2023-01-06,xxx24_convert,34.94,38.0,34.74,37.89,0.0836,keep,0,1000000,1000000.0,52368,0.0,0.0,
2023-01-13,xxx24_convert,37.99,39.06,37.34,38.93,0.0274,keep,0,1000000,1000000.0,20727,0.0,0.0,
2023-01-20,xxx24_convert,38.99,39.45,37.77,39.37,0.0113,keep,0,1000000,1000000.0,87826,0.0,0.0,
2023-01-27,xxx24_convert,39.25,40.74,39.01,39.6,0.0058,keep,0,1000000,1000000.0,37041,0.0,0.0,
2023-02-03,xxx24_convert,39.11,41.15,38.68,39.97,0.0094,keep,0,1000000,1000000.0,87992,0.0,0.0,
2023-02-10,xxx24_convert,39.55,39.89,37.87,38.36,-0.0403,keep,0,1000000,1000000.0,97693,0.0,0.0,
2023-02-17,xxx24_convert,38.17,39.99,38.17,39.12,0.0197,keep,0,1000000,1000000.0,73373,0.0,0.0,
2023-02-24,xxx24_convert,38.47,38.7,36.89,37.0,-0.0541,keep,0,1000000,1000000.0,16426,0.0,0.0,
2023-03-03,xxx24_convert,37.25,37.57,36.34,37.23,0.0063,keep,0,1000000,1000000.0,27066,0.0,0.0,
2023-03-10,xxx24_convert,37.62,37.63,34.99,35.31,-0.0515,keep,0,1000000,1000000.0,22361,0.0,0.0,
2023-03-17,xxx24_convert,35.3,36.31,34.63,36.03,0.0205,keep,0,1000000,1000000.0,65491,0.0,0.0,
2023-03-24,xxx24_convert,36.19,37.26,35.28,35.92,-0.0031,keep,0,1000000,1000000.0,65321,0.0,0.0,
2023-03-31,xxx24_convert,36.18,37.95,36.17,37.91,0.0555,keep,0,1000000,1000000.0,42215,0.0,0.0,
2023-04-06,xxx24_convert,38.0,38.35,37.46,37.69,-0.0058,buy,0,1000000,1000000.0,98264,0.0,0.0,
2023-04-14,xxx24_convert,37.53,38.74,37.42,37.96,0.0071,keep,5327,800024.42,1002237.3400000001,39532,202212.92,0.2018,0.0
2023-04-21,xxx24_convert,37.99,39.06,37.5,37.74,-0.0058,keep,5327,800024.42,1001065.4,50218,201040.98,0.2008,
2023-04-28,xxx24_convert,37.67,41.42,36.39,41.37,0.0963,keep,5327,800024.42,1020402.41,20424,220377.99,0.216,
2023-05-05,xxx24_convert,42.0,42.0,39.85,40.43,-0.0228,keep,5327,800024.42,1015395.03,34961,215370.61,0.2121,
2023-05-12,xxx24_convert,40.53,40.8,39.28,40.21,-0.0054,keep,5327,800024.42,1014223.0900000001,26451,214198.67,0.2112,
2023-05-19,xxx24_convert,40.38,41.59,39.54,41.18,0.0242,keep,5327,800024.42,1019390.28,34719,219365.86,0.2152,
2023-05-26,xxx24_convert,41.49,41.66,39.0,39.48,-0.0413,keep,5327,800024.42,1010334.38,55780,210309.96,0.2082,
2023-06-02,xxx24_convert,39.12,39.76,38.48,39.19,-0.0074,keep,5327,800024.42,1008789.55,92922,208765.13,0.2069,
2023-06-09,xxx24_convert,39.28,40.51,39.22,40.23,0.0266,keep,5327,800024.42,1014329.63,60171,214305.21,0.2113,
2023-06-16,xxx24_convert,40.19,41.66,40.1,41.2,0.0241,buy,5327,800024.42,1019496.8200000001,13858,219472.4,0.2153,
2023-06-23,xxx24_convert,41.24,41.31,39.94,40.09,-0.027,sell,9205,640056.92,1009085.3700000001,52827,369028.45,0.3657,0.0
2023-06-30,xxx24_convert,40.27,42.04,40.17,41.55,0.0364,keep,7364,714173.8044291401,1020148.00442914,71011,305974.2,0.2999,1.7756
2023-07-07,xxx24_convert,40.98,41.88,40.87,41.43,-0.0029,keep,7364,714173.8044291401,1019264.3244291401,35988,305090.52,0.2993,
2023-07-14,xxx24_convert,41.74,42.74,41.63,42.01,0.014,keep,7364,714173.8044291401,1023535.4444291401,83997,309361.64,0.3022,
2023-07-21,xxx24_convert,41.85,43.5,41.51,42.89,0.021,keep,7364,714173.8044291401,1030015.7644291401,79005,315841.96,0.3066,
2023-07-28,xxx24_convert,43.11,46.44,42.63,45.23,0.0546,keep,7364,714173.8044291401,1047247.52442914,68376,333073.72,0.318,
2023-08-04,xxx24_convert,45.37,45.82,44.61,44.84,-0.0086,keep,7364,714173.8044291401,1044375.5644291401,15876,330201.76,0.3162,
2023-08-11,xxx24_convert,45.14,46.53,45.09,46.03,0.0266,keep,7364,714173.8044291401,1053138.72442914,69256,338964.92,0.3219,
2023-08-18,xxx24_convert,46.19,47.46,45.64,45.76,-0.006,keep,7364,714173.8044291401,1051150.44442914,39000,336976.64,0.3206,
2023-08-25,xxx24_convert,45.55,46.1,45.16,45.47,-0.0062,keep,7364,714173.8044291401,1049014.88442914,89058,334841.08,0.3192,
2023-09-01,xxx24_convert,45.56,47.3,45.35,45.73,0.0058,keep,7364,714173.8044291401,1050929.5244291401,66545,336755.72,0.3204,
2023-09-08,xxx24_convert,45.55,45.7,44.25,45.03,-0.0154,keep,7364,714173.8044291401,1045774.7244291401,55417,331600.92,0.3171,
2023-09-15,xxx24_convert,45.08,46.15,44.57,45.34,0.007,buy,7364,714173.8044291401,1048057.5644291401,51252,333883.76,0.3186,
2023-09-22,xxx24_convert,45.46,46.04,45.26,45.3,-0.0009,keep,10505,571352.53442914,1047229.0344291399,79498,475876.5,0.4544,0.0
2023-09-29,xxx24_convert,45.21,45.35,43.86,44.34,-0.0212,keep,10505,571352.53442914,1037144.2344291401,95952,465791.7,0.4491,
2023-10-06,xxx24_convert,44.25,44.72,42.39,43.47,-0.0196,keep,10505,571352.53442914,1028004.88442914,92317,456652.35,0.4442,
2023-10-13,xxx24_convert,43.46,44.93,43.36,43.81,0.0077,keep,10505,571352.53442914,1031576.5844291401,73372,460224.05,0.4461,
2023-10-20,xxx24_convert,44.05,44.7,42.32,42.86,-0.0218,buy,10505,571352.53442914,1021596.83442914,27322,450244.3,0.4407,
2023-10-27,xxx24_convert,43.13,43.6,37.915,39.64,-0.0751,keep,13153,457117.81442914007,978502.7344291401,23987,521384.92,0.5328,0.0
2023-11-03,xxx24_convert,39.96,43.42,39.94,43.18,0.0893,buy,13153,457117.81442914007,1025064.3544291401,93333,567946.54,0.5541,
2023-11-10,xxx24_convert,43.135,43.26,40.765,41.91,-0.0295,keep,15271,365736.7044291401,1005744.3144291401,38581,640007.61,0.6364,0.0
2023-11-17,xxx24_convert,41.68,43.07,41.275,42.42,0.0123,keep,15271,365736.7044291401,1013532.5244291401,84114,647795.82,0.6391,
2023-11-24,xxx24_convert,42.28,43.135,42.17,42.58,0.0039,keep,15271,365736.7044291401,1015975.88442914,17974,650239.18,0.64,
2023-12-01,xxx24_convert,42.37,42.52,41.41,42.21,-0.0087,keep,15271,365736.7044291401,1010325.6144291401,84084,644588.91,0.638,
2023-12-08,xxx24_convert,42.25,43.42,40.6907,42.1,-0.0027,keep,15271,365736.7044291401,1008645.8044291401,16282,642909.1,0.6374,
2023-12-15,xxx24_convert,42.735,44.995,42.14,44.48,0.0564,buy,15271,365736.7044291401,1044990.78442914,21242,679254.08,0.65,
2023-12-20,xxx24_convert,44.56,44.915,44.2,44.2,-0.0064,,16912,292597.3344291401,1040107.7344291401,41403,747510.4,0.7187,0.0
