date,code,open,high,low,close,change,decision,hold_num,cash,equity,follower number,stock_value,actual_pos,commission
2023-01-13,xxx35_convert,55.04,58.8,54.82,58.68,0.0664,keep,0,1000000,1000000.0,38516,0.0,0.0,
2023-01-20,xxx35_convert,58.31,58.48,55.85,57.44,-0.0212,keep,0,1000000,1000000.0,75062,0.0,0.0,
2023-01-27,xxx35_convert,57.43,59.33,55.83,58.97,0.0267,keep,0,1000000,1000000.0,53134,0.0,0.0,
2023-02-03,xxx35_convert,58.63,60.72,57.8,60.0,0.0175,keep,0,1000000,1000000.0,24312,0.0,0.0,
2023-02-10,xxx35_convert,60.0,60.88,58.71,59.82,-0.003,keep,0,1000000,1000000.0,74691,0.0,0.0,
2023-02-17,xxx35_convert,59.82,60.42,57.74,58.13,-0.0283,keep,0,1000000,1000000.0,88456,0.0,0.0,
2023-02-24,xxx35_convert,57.7,57.88,56.06,57.79,-0.0058,keep,0,1000000,1000000.0,67262,0.0,0.0,
2023-03-03,xxx35_convert,57.38,58.75,56.8,58.32,0.0091,keep,0,1000000,1000000.0,70187,0.0,0.0,
2023-03-10,xxx35_convert,58.01,58.25,53.32,53.88,-0.076,keep,0,1000000,1000000.0,70040,0.0,0.0,
2023-03-17,xxx35_convert,52.95,53.74,49.2,50.02,-0.0717,buy,0,1000000,1000000.0,16075,0.0,0.0,
2023-03-24,xxx35_convert,50.67,52.94,50.45,51.78,0.0352,keep,3946,800016.72,1004340.6,92274,204323.88,0.2034,0.0
2023-03-31,xxx35_convert,52.25,54.89,51.91,54.82,0.0587,keep,3946,800016.72,1016336.44,46606,216319.72,0.2128,
2023-04-06,xxx35_convert,55.22,56.11,53.45,54.66,-0.0029,keep,3946,800016.72,1015705.08,37394,215688.36,0.2124,
2023-04-14,xxx35_convert,55.0,57.74,54.97,56.5,0.0336,buy,3946,800016.72,1022965.72,66512,222949.0,0.2179,
2023-04-21,xxx35_convert,56.68,57.24,54.71,54.87,-0.0288,keep,6768,640037.54,1011397.7,24361,371360.16,0.3672,0.0
2023-04-28,xxx35_convert,55.14,55.4,52.21,54.4,-0.0086,keep,6768,640037.54,1008216.74,61451,368179.2,0.3652,
2023-05-05,xxx35_convert,54.46,54.62,52.27,54.41,0.0002,keep,6768,640037.54,1008284.42,75605,368246.88,0.3652,
2023-05-12,xxx35_convert,54.42,54.91,51.94,52.31,-0.0387,keep,6768,640037.54,994071.6200000001,20069,354034.08,0.3561,
2023-05-19,xxx35_convert,52.62,52.66,50.85,51.95,-0.007,keep,6768,640037.54,991635.1400000001,84722,351597.6,0.3546,
2023-05-26,xxx35_convert,52.02,52.32,49.97,50.34,-0.031,sell,6768,640037.54,980738.66,67086,340701.12,0.3474,
2023-06-02,xxx35_convert,49.53,51.68,48.34,51.61,0.0253,keep,5415,707036.5319812401,986504.6819812402,36398,279468.15,0.2833,1.568
2023-06-09,xxx35_convert,51.69,54.34,51.07,51.74,0.0026,keep,5415,707036.5319812401,987208.6319812401,12266,280172.1,0.2838,
2023-06-16,xxx35_convert,51.8,53.86,51.36,53.16,0.0275,keep,5415,707036.5319812401,994897.9319812402,46805,287861.4,0.2893,
2023-06-23,xxx35_convert,52.32,52.49,50.2,51.36,-0.0338,keep,5415,707036.5319812401,985150.9319812402,35137,278114.4,0.2823,
2023-06-30,xxx35_convert,51.43,53.59,51.3,53.26,0.037,keep,5415,707036.5319812401,995439.4319812402,14808,288402.9,0.2897,
2023-07-07,xxx35_convert,53.25,53.99,51.76,53.1,-0.0029,keep,5415,707036.5319812401,994573.0319812401,93021,287536.5,0.2891,
2023-07-14,xxx35_convert,52.77,54.66,52.68,52.92,-0.0035,keep,5415,707036.5319812401,993598.3319812401,99585,286561.8,0.2884,
2023-07-21,xxx35_convert,52.54,53.36,52.17,53.05,0.0025,buy,5415,707036.5319812401,994302.2819812401,96396,287265.75,0.2889,
2023-07-28,xxx35_convert,53.17,55.87,52.26,55.46,0.0455,keep,8074,565630.9119812401,1013414.9519812402,55449,447784.04,0.4419,0.0
2023-08-04,xxx35_convert,55.53,56.49,54.36,54.51,-0.0171,buy,8074,565630.9119812401,1005744.6519812401,89851,440113.74,0.4376,
2023-08-11,xxx35_convert,54.87,56.23,54.26,55.45,0.0171,keep,10135,452523.23198124015,1014508.9819812402,88503,561985.75,0.5539,0.0
2023-08-18,xxx35_convert,55.34,55.54,53.09,54.02,-0.0258,keep,10135,452523.23198124015,1000015.9319812402,95786,547492.7,0.5475,
2023-08-25,xxx35_convert,54.25,54.48,52.81,53.98,-0.0008,keep,10135,452523.23198124015,999610.53198124,87177,547087.3,0.5473,
2023-09-01,xxx35_convert,54.16,55.56,54.15,55.29,0.0242,keep,10135,452523.23198124015,1012887.3819812401,63956,560364.15,0.5532,
2023-09-08,xxx35_convert,55.18,55.4,53.52,53.71,-0.0286,keep,10135,452523.23198124015,996874.0819812401,65245,544350.85,0.5461,
2023-09-15,xxx35_convert,54.14,54.89,52.59,53.84,0.0025,keep,10135,452523.23198124015,998191.6319812401,53594,545668.4,0.5467,
2023-09-22,xxx35_convert,53.82,53.95,50.08,50.25,-0.0666,sell,10135,452523.23198124015,961806.9819812402,89224,509283.75,0.5295,
2023-09-29,xxx35_convert,50.8,51.77,50.35,51.56,0.0261,keep,8108,555472.1587903101,973520.6387903101,94208,418048.48,0.4294,2.4032
2023-10-06,xxx35_convert,51.29,52.05,49.53,50.28,-0.0249,keep,8108,555472.1587903101,963142.3987903101,89246,407670.24,0.4233,
2023-10-13,xxx35_convert,50.28,51.82,49.61,49.73,-0.011,keep,8108,555472.1587903101,958682.9987903101,75431,403210.84,0.4206,
2023-10-20,xxx35_convert,50.33,51.03,48.92,48.99,-0.0149,buy,8108,555472.1587903101,952683.0787903102,11551,397210.92,0.4169,
2023-10-27,xxx35_convert,48.77,49.72,47.26,48.11,-0.0179,keep,10385,444400.09879031015,944022.4487903102,16678,499622.35,0.5292,0.0
2023-11-03,xxx35_convert,48.66,50.075,47.6,49.73,0.0337,keep,10385,444400.09879031015,960846.1487903101,54419,516446.05,0.5375,
2023-11-10,xxx35_convert,49.73,49.8,47.78,49.48,-0.0049,keep,10385,444400.09879031015,958249.8987903101,78276,513849.8,0.5362,
2023-11-17,xxx35_convert,49.13,51.9,48.905,51.7,0.0449,keep,10385,444400.09879031015,981304.5987903101,10090,536904.5,0.5471,
2023-11-24,xxx35_convert,51.67,51.94,51.1,51.67,-0.0005,keep,10385,444400.09879031015,980993.0487903103,26959,536592.95,0.547,
2023-12-01,xxx35_convert,51.4,52.62,50.595,52.3,0.0122,keep,10385,444400.09879031015,987535.5987903101,46020,543135.5,0.55,
2023-12-08,xxx35_convert,52.27,52.77,50.615,50.92,-0.0263,keep,10385,444400.09879031015,973204.2987903103,65549,528804.2,0.5434,
2023-12-15,xxx35_convert,50.87,54.45,50.46,54.24,0.0652,buy,10385,444400.09879031015,1007682.4987903102,28669,563282.4,0.559,
2023-12-20,xxx35_convert,54.75,55.35,54.0,54.58,0.0063,,12008,355524.61879031017,1010921.2587903102,23875,655396.64,0.6483,0.0
