date,code,open,high,low,close,change,decision,hold_num,cash,equity,follower number,stock_value,actual_pos,commission
2023-01-27,xxx73_convert,126.9,128.99,112.36,127.53,0.0072,keep,0,1000000,1000000.0,32092,0.0,0.0,
2023-02-03,xxx73_convert,126.5,131.31,126.01,127.61,0.0006,keep,0,1000000,1000000.0,63219,0.0,0.0,
2023-02-10,xxx73_convert,125.52,126.1,120.54,122.23,-0.0421,keep,0,1000000,1000000.0,48614,0.0,0.0,
2023-02-17,xxx73_convert,122.82,127.5,122.46,124.84,0.0214,keep,0,1000000,1000000.0,67763,0.0,0.0,
2023-02-24,xxx73_convert,123.28,124.0,117.34,118.04,-0.0545,keep,0,1000000,1000000.0,78880,0.0,0.0,
2023-03-03,xxx73_convert,119.26,121.04,117.55,120.94,0.0246,keep,0,1000000,1000000.0,34930,0.0,0.0,
2023-03-10,xxx73_convert,121.13,121.99,116.64,117.49,-0.0285,buy,0,1000000,1000000.0,58861,0.0,0.0,
2023-03-17,xxx73_convert,115.82,121.73,115.79,120.39,0.0246,keep,1726,800077.42,1007870.56,45178,207793.14,0.2062,0.0
2023-03-24,xxx73_convert,120.99,126.06,119.32,120.71,0.0027,keep,1726,800077.42,1008422.88,26034,208345.46,0.2066,
2023-03-31,xxx73_convert,121.02,122.71,116.85,122.64,0.016,keep,1726,800077.42,1011754.06,56984,211676.64,0.2092,
2023-04-06,xxx73_convert,122.5,123.95,117.85,120.22,-0.0197,keep,1726,800077.42,1007577.14,33709,207499.72,0.2059,
2023-04-14,xxx73_convert,119.3,127.49,119.13,125.95,0.0477,buy,1726,800077.42,1017467.1200000001,75316,217389.7,0.2137,
2023-04-21,xxx73_convert,126.03,127.28,123.62,125.53,-0.0033,keep,2995,640132.66,1016095.01,92554,375962.35,0.37,0.0
2023-04-28,xxx73_convert,125.51,127.13,123.14,126.72,0.0094,keep,2995,640132.66,1019659.06,93226,379526.4,0.3722,
2023-05-05,xxx73_convert,126.92,128.68,122.82,126.59,-0.001,keep,2995,640132.66,1019269.71,60338,379137.05,0.372,
2023-05-12,xxx73_convert,127.26,127.69,119.03,120.21,-0.0503,keep,2995,640132.66,1000161.61,41822,360028.95,0.36,
2023-05-19,xxx73_convert,119.82,119.99,113.1,114.76,-0.0454,buy,2995,640132.66,983838.8600000001,40510,343706.2,0.3494,
2023-05-26,xxx73_convert,112.85,112.85,107.0,107.51,-0.0632,keep,4129,512149.42000000004,956058.2100000001,46269,443908.79,0.4643,0.0
2023-06-02,xxx73_convert,108.4,108.88,102.9,107.78,0.0025,keep,4129,512149.42000000004,957173.04,51026,445023.62,0.4649,
2023-06-09,xxx73_convert,107.88,108.24,105.18,105.86,-0.0178,keep,4129,512149.42000000004,949245.3600000001,20461,437095.94,0.4605,
2023-06-16,xxx73_convert,106.29,114.76,104.6,113.59,0.073,buy,4129,512149.42000000004,981162.53,85848,469013.11,0.478,
2023-06-23,xxx73_convert,111.41,112.82,107.3,109.52,-0.0358,keep,5048,409754.44000000006,962611.4,60468,552856.96,0.5743,0.0
2023-06-30,xxx73_convert,109.67,114.27,109.67,110.37,0.0077,keep,5048,409754.44000000006,966902.2000000001,86898,557147.76,0.5762,
2023-07-07,xxx73_convert,111.06,111.3,103.67,104.46,-0.0535,keep,5048,409754.44000000006,937068.52,32049,527314.08,0.5627,
2023-07-14,xxx73_convert,104.48,109.13,104.25,107.95,0.0332,keep,5048,409754.44000000006,954686.04,72840,544931.6,0.5708,
2023-07-21,xxx73_convert,107.26,110.34,106.76,109.06,0.0103,keep,5048,409754.44000000006,960289.3200000001,60718,550534.88,0.5733,
2023-07-28,xxx73_convert,110.41,110.55,107.39,108.62,-0.0041,buy,5048,409754.44000000006,958068.2000000001,27317,548313.76,0.5723,
2023-08-04,xxx73_convert,109.41,110.85,106.65,108.81,0.0017,keep,5796,327908.28,958571.04,39798,630662.76,0.6579,0.0
2023-08-11,xxx73_convert,109.87,111.95,107.35,108.09,-0.0067,keep,5796,327908.28,954397.92,27687,626489.64,0.6564,
2023-08-18,xxx73_convert,107.92,108.38,103.76,104.81,-0.0304,keep,5796,327908.28,935387.04,59112,607478.76,0.6494,
2023-08-25,xxx73_convert,105.47,105.48,96.55,98.84,-0.0569,keep,5796,327908.28,900784.92,59353,572876.64,0.636,
2023-09-01,xxx73_convert,99.59,102.96,98.87,102.36,0.0356,keep,5796,327908.28,921186.84,38960,593278.56,0.644,
2023-09-08,xxx73_convert,101.5,101.96,97.28,97.67,-0.0459,keep,5796,327908.28,894003.6000000001,24503,566095.32,0.6332,
2023-09-15,xxx73_convert,98.33,98.38,95.66,96.26,-0.0146,buy,5796,327908.28,885831.2400000001,33593,557922.96,0.6298,
2023-09-22,xxx73_convert,96.0,96.37,90.55,90.85,-0.0562,keep,6479,262333.45,850950.5999999999,63319,588617.15,0.6917,0.0
2023-09-29,xxx73_convert,90.0,99.47,88.66,95.62,0.0524,keep,6479,262333.45,881855.4299999999,47038,619521.98,0.7025,
2023-10-06,xxx73_convert,96.2,97.71,93.73,97.11,0.0156,keep,6479,262333.45,891509.1399999999,30577,629175.69,0.7057,
2023-10-13,xxx73_convert,96.78,100.85,95.92,99.91,0.0288,keep,6479,262333.45,909650.3400000001,83571,647316.89,0.7116,
2023-10-20,xxx73_convert,99.72,104.35,99.6,102.67,0.0276,buy,6479,262333.45,927532.3800000001,66898,665198.93,0.7172,
2023-10-27,xxx73_convert,102.13,105.65,97.81,97.98,-0.0456,keep,6992,209935.63,895011.79,19525,685076.16,0.7654,0.0
2023-11-03,xxx73_convert,99.0,107.65,99.0,107.06,0.0926,buy,6992,209935.63,958499.15,74083,748563.52,0.781,
2023-11-10,xxx73_convert,106.96,110.7,105.61,106.11,-0.0087,keep,7384,168003.39,951519.63,58719,783516.24,0.8234,0.0
2023-11-17,xxx73_convert,105.37,109.06,104.18,105.96,-0.0013,keep,7384,168003.39,950412.0299999999,59086,782408.64,0.8232,
2023-11-24,xxx73_convert,106.0,108.03,105.1,107.64,0.0159,buy,7384,168003.39,962817.15,68770,794813.76,0.8255,
2023-12-01,xxx73_convert,107.66,113.55,106.9,113.48,0.0543,keep,7696,134410.35,1007752.43,43400,873342.08,0.8666,0.0
2023-12-08,xxx73_convert,113.08,117.14,113.0,115.91,0.0215,keep,7696,134410.35,1026453.71,64400,892043.36,0.8691,
2023-12-15,xxx73_convert,117.79,122.59,117.43,121.55,0.0488,keep,7696,134410.35,1069859.15,61900,935448.8,0.8744,
2023-12-20,xxx73_convert,121.41,123.3916,120.855,121.43,-0.001,,7696,134410.35,1068935.6300000001,54942,934525.28,0.8743,
