date,code,open,high,low,close,change,decision,hold_num,cash,equity,follower number,stock_value,actual_pos,commission
2023-08-18,xxx18_convert,61.35,62.72,60.89,62.06,0.0136,keep,8479,462040.9843629799,988247.7243629799,65147,526206.74,0.5325,0.0
2023-08-25,xxx18_convert,62.13,62.49,61.23,62.08,0.0005,keep,8479,462040.9843629799,988417.3043629798,74423,526376.32,0.5325,
2023-09-01,xxx18_convert,62.06,63.41,61.38,62.02,-0.001,keep,8479,462040.9843629799,987908.56436298,13708,525867.58,0.5323,
2023-09-08,xxx18_convert,61.89,62.0,59.45,60.82,-0.0194,keep,8479,462040.9843629799,977733.7643629799,22445,515692.78,0.5274,
2023-09-15,xxx18_convert,60.75,61.43,58.86,59.03,-0.0295,keep,8479,462040.9843629799,962556.3543629799,15992,500515.37,0.52,
2023-09-22,xxx18_convert,59.04,59.46,58.33,58.9,-0.002,keep,8479,462040.9843629799,961454.0843629799,18742,499413.1,0.5194,
2023-09-29,xxx18_convert,58.84,59.28,57.61,58.04,-0.0146,keep,8479,462040.9843629799,954162.1443629798,77469,492121.16,0.5158,
2023-10-06,xxx18_convert,58.01,58.06,55.83,56.66,-0.0238,keep,8479,462040.9843629799,942461.1243629798,34121,480420.14,0.5098,
2023-10-13,xxx18_convert,56.1,57.13,55.7,56.47,-0.0034,keep,8479,462040.9843629799,940850.1143629799,12594,478809.13,0.5089,
2023-10-20,xxx18_convert,56.79,57.65,55.72,56.46,-0.0002,buy,8479,462040.9843629799,940765.32436298,41080,478724.34,0.5089,
2023-10-27,xxx18_convert,56.35,56.77,49.49,51.02,-0.0964,keep,10118,369666.9443629799,885887.30436298,41730,516220.36,0.5827,0.0
2023-11-03,xxx18_convert,51.73,53.135,50.26,52.82,0.0353,keep,10118,369666.9443629799,904099.7043629799,14897,534432.76,0.5911,
2023-11-10,xxx18_convert,53.14,53.55,49.58,50.61,-0.0418,keep,10118,369666.9443629799,881738.9243629798,22331,512071.98,0.5808,
2023-11-17,xxx18_convert,50.45,51.7399,50.06,50.84,0.0045,keep,10118,369666.9443629799,884066.06436298,62764,514399.12,0.5819,
2023-11-24,xxx18_convert,48.78,50.17,48.42,49.76,-0.0213,buy,10118,369666.9443629799,873138.6243629799,90464,503471.68,0.5766,
2023-12-01,xxx18_convert,49.61,50.18,48.252,50.1,0.0068,keep,11607,295782.7643629799,877293.46436298,38855,581510.7,0.6628,0.0
2023-12-08,xxx18_convert,49.96,51.0,49.56,50.31,0.0041,buy,11607,295782.7643629799,879730.93436298,48389,583948.17,0.6638,
2023-12-15,xxx18_convert,50.52,52.535,49.8,50.89,0.0114,keep,12777,236662.6643629799,886884.19436298,84432,650221.53,0.7332,0.0
2023-12-20,xxx18_convert,51.15,52.24,50.93,50.96,0.0013,,12777,236662.6643629799,887778.58436298,50191,651115.92,0.7334,
