date,code,open,high,low,close,change,decision,hold_num,cash,equity,follower number,stock_value,actual_pos,commission
2022-06-17,xxx37_convert,85.0,86.64,78.54,78.65,-0.0965,keep,0,1000000,1000000.0,52496,0.0,0.0,
2022-06-24,xxx37_convert,79.85,82.09,76.77,82.03,0.043,keep,0,1000000,1000000.0,91579,0.0,0.0,
2022-07-01,xxx37_convert,82.57,84.11,78.97,80.36,-0.0204,keep,0,1000000,1000000.0,26517,0.0,0.0,
2022-07-08,xxx37_convert,78.76,81.49,77.97,80.67,0.0038,keep,0,1000000,1000000.0,53137,0.0,0.0,
2022-07-15,xxx37_convert,79.95,80.67,76.16,79.6,-0.0133,keep,0,1000000,1000000.0,61162,0.0,0.0,
2022-07-22,xxx37_convert,80.36,84.33,79.04,83.1,0.0439,keep,0,1000000,1000000.0,40165,0.0,0.0,
2022-07-29,xxx37_convert,83.5,90.5,82.82,90.07,0.0838,keep,0,1000000,1000000.0,28329,0.0,0.0,
2022-08-05,xxx37_convert,89.2,90.45,88.41,90.39,0.0035,keep,0,1000000,1000000.0,36545,0.0,0.0,
2022-08-12,xxx37_convert,91.13,91.22,86.08,89.22,-0.0129,keep,0,1000000,1000000.0,45264,0.0,0.0,
2022-08-19,xxx37_convert,88.3,90.52,87.66,88.68,-0.006,keep,0,1000000,1000000.0,94169,0.0,0.0,
2022-08-26,xxx37_convert,87.11,88.16,84.6,84.66,-0.0453,keep,0,1000000,1000000.0,69602,0.0,0.0,
2022-09-02,xxx37_convert,83.93,85.26,80.41,81.75,-0.0344,keep,0,1000000,1000000.0,68176,0.0,0.0,
2022-09-09,xxx37_convert,82.24,84.97,80.63,84.71,0.0363,keep,0,1000000,1000000.0,72368,0.0,0.0,
2022-09-16,xxx37_convert,85.31,85.71,77.95,78.21,-0.0768,keep,0,1000000,1000000.0,31770,0.0,0.0,
2022-09-23,xxx37_convert,77.34,79.73,72.87,73.84,-0.0558,keep,0,1000000,1000000.0,65701,0.0,0.0,
2022-09-30,xxx37_convert,73.53,75.52,72.41,73.22,-0.0084,keep,0,1000000,1000000.0,42862,0.0,0.0,
2022-10-07,xxx37_convert,74.29,80.81,73.94,77.83,0.063,keep,0,1000000,1000000.0,25137,0.0,0.0,
2022-10-14,xxx37_convert,78.64,81.16,76.08,78.22,0.0051,keep,0,1000000,1000000.0,55115,0.0,0.0,
2022-10-21,xxx37_convert,79.86,83.36,79.39,83.16,0.0633,keep,0,1000000,1000000.0,25045,0.0,0.0,
2022-10-28,xxx37_convert,83.65,87.52,83.19,87.4,0.0511,keep,0,1000000,1000000.0,80688,0.0,0.0,
2022-11-04,xxx37_convert,87.67,89.64,84.15,89.09,0.0192,keep,0,1000000,1000000.0,14672,0.0,0.0,
2022-11-11,xxx37_convert,89.69,96.36,89.37,95.44,0.0712,keep,0,1000000,1000000.0,55485,0.0,0.0,
2022-11-18,xxx37_convert,94.49,97.02,93.49,93.7,-0.0182,keep,0,1000000,1000000.0,15755,0.0,0.0,
2022-11-25,xxx37_convert,93.36,96.65,93.15,96.12,0.0259,keep,0,1000000,1000000.0,31073,0.0,0.0,
2022-12-02,xxx37_convert,94.84,97.11,93.27,96.87,0.0078,keep,0,1000000,1000000.0,71484,0.0,0.0,
2022-12-09,xxx37_convert,95.8,96.77,93.42,94.19,-0.0277,keep,0,1000000,1000000.0,29852,0.0,0.0,
2022-12-16,xxx37_convert,94.59,99.09,93.89,94.96,0.0082,keep,0,1000000,1000000.0,49768,0.0,0.0,
2022-12-23,xxx37_convert,94.98,97.27,93.83,95.54,0.0061,keep,0,1000000,1000000.0,44020,0.0,0.0,
2022-12-30,xxx37_convert,95.85,97.23,95.13,96.06,0.0054,keep,0,1000000,1000000.0,84706,0.0,0.0,
2023-01-06,xxx37_convert,96.6,98.45,93.86,97.95,0.0196,keep,0,1000000,1000000.0,49440,0.0,0.0,
2023-01-13,xxx37_convert,98.42,99.65,96.84,97.92,-0.0002,keep,0,1000000,1000000.0,42606,0.0,0.0,
2023-01-20,xxx37_convert,95.45,95.45,86.62,87.35,-0.1079,keep,0,1000000,1000000.0,39356,0.0,0.0,
2023-01-27,xxx37_convert,88.24,90.64,87.78,89.43,0.0238,keep,0,1000000,1000000.0,86049,0.0,0.0,
2023-02-03,xxx37_convert,88.58,92.29,88.34,91.39,0.0219,keep,0,1000000,1000000.0,90768,0.0,0.0,
2023-02-10,xxx37_convert,90.84,91.6,84.4,85.85,-0.0606,keep,0,1000000,1000000.0,15956,0.0,0.0,
2023-02-17,xxx37_convert,85.87,87.25,84.43,85.44,-0.0048,keep,0,1000000,1000000.0,39000,0.0,0.0,
2023-02-24,xxx37_convert,84.55,84.96,80.8,82.18,-0.0383,keep,0,1000000,1000000.0,70802,0.0,0.0,
2023-03-03,xxx37_convert,83.08,85.67,81.98,85.54,0.0408,keep,0,1000000,1000000.0,54819,0.0,0.0,
2023-03-10,xxx37_convert,86.9,88.41,81.75,82.17,-0.0394,keep,0,1000000,1000000.0,35858,0.0,0.0,
2023-03-17,xxx37_convert,81.18,83.95,79.03,80.84,-0.0162,keep,0,1000000,1000000.0,34648,0.0,0.0,
2023-03-24,xxx37_convert,81.37,84.96,81.3,82.89,0.0254,buy,0,1000000,1000000.0,24221,0.0,0.0,
2023-03-31,xxx37_convert,83.5,87.2,82.32,87.14,0.0513,keep,2394,800077.06,1008690.2200000001,42238,208613.16,0.2068,0.0
2023-04-06,xxx37_convert,87.15,88.5,82.07,83.3,-0.0441,keep,2394,800077.06,999497.26,34455,199420.2,0.1995,
2023-04-14,xxx37_convert,83.16,87.86,82.39,86.36,0.0367,keep,2394,800077.06,1006822.9,85289,206745.84,0.2053,
2023-04-21,xxx37_convert,86.37,88.45,85.1,85.6,-0.0088,keep,2394,800077.06,1005003.4600000001,17635,204926.4,0.2039,
2023-04-28,xxx37_convert,85.71,86.01,80.31,83.26,-0.0273,keep,2394,800077.06,999401.5,30842,199324.44,0.1994,
2023-05-05,xxx37_convert,83.47,87.0,81.1,84.4,0.0137,keep,2394,800077.06,1002130.66,74882,202053.6,0.2016,
2023-05-12,xxx37_convert,85.14,85.14,81.07,82.52,-0.0223,keep,2394,800077.06,997629.9400000001,88620,197552.88,0.198,
2023-05-19,xxx37_convert,82.79,83.82,81.12,82.49,-0.0003,keep,2394,800077.06,997558.1200000001,64390,197481.06,0.198,
2023-05-26,xxx37_convert,82.67,82.9,78.05,79.51,-0.0361,keep,2394,800077.06,990424.0,95706,190346.94,0.1922,
2023-06-02,xxx37_convert,79.35,83.23,76.94,82.81,0.0414,keep,2394,800077.06,998324.2000000001,75848,198247.14,0.1986,
2023-06-09,xxx37_convert,83.08,84.43,81.81,84.2,0.0168,keep,2394,800077.06,1001651.8600000001,31078,201574.8,0.2012,
2023-06-16,xxx37_convert,84.19,88.85,83.69,87.41,0.0382,keep,2394,800077.06,1009336.6000000001,34412,209259.54,0.2073,
2023-06-23,xxx37_convert,86.64,87.83,85.86,86.68,-0.0084,buy,2394,800077.06,1007588.9800000001,20979,207511.92,0.2059,
2023-06-30,xxx37_convert,87.22,90.73,86.88,90.39,0.0427,keep,4228,640097.24,1022266.1599999999,73898,382168.92,0.3738,0.0
2023-07-07,xxx37_convert,90.04,91.06,87.47,88.94,-0.0161,buy,4228,640097.24,1016135.56,60968,376038.32,0.3701,
2023-07-14,xxx37_convert,89.02,93.04,88.98,92.09,0.0354,keep,5665,512161.13,1033850.98,86044,521689.85,0.5046,0.0
2023-07-21,xxx37_convert,91.83,92.75,90.51,91.23,-0.0093,keep,5665,512161.13,1028979.0800000001,55410,516817.95,0.5023,
2023-07-28,xxx37_convert,91.6,92.94,90.58,90.97,-0.0029,keep,5665,512161.13,1027506.1799999999,50355,515345.05,0.5015,
2023-08-04,xxx37_convert,91.43,98.54,90.41,95.55,0.0505,buy,5665,512161.13,1053451.88,98572,541290.75,0.5138,
2023-08-11,xxx37_convert,96.31,97.4,95.12,95.74,0.002,keep,6728,409772.97,1053911.69,77889,644138.72,0.6112,0.0
2023-08-18,xxx37_convert,95.49,97.31,95.0,95.79,0.0006,keep,6728,409772.97,1054248.0899999999,14608,644475.12,0.6113,
2023-08-25,xxx37_convert,95.79,98.38,94.14,97.64,0.0192,keep,6728,409772.97,1066694.8900000001,86370,656921.92,0.6158,
2023-09-01,xxx37_convert,98.39,99.39,97.64,98.92,0.0131,keep,6728,409772.97,1075306.73,80838,665533.76,0.6189,
2023-09-08,xxx37_convert,98.77,99.65,97.51,98.95,0.0004,keep,6728,409772.97,1075508.5699999998,46679,665735.6,0.619,
2023-09-15,xxx37_convert,99.01,100.62,97.42,98.86,-0.001,keep,6728,409772.97,1074903.0499999998,79683,665130.08,0.6188,
2023-09-22,xxx37_convert,98.87,100.38,96.33,97.1,-0.0178,keep,6728,409772.97,1063061.77,23156,653288.8,0.6145,
2023-09-29,xxx37_convert,96.8,98.14,95.57,96.57,-0.0055,keep,6728,409772.97,1059495.93,57136,649722.96,0.6132,
2023-10-06,xxx37_convert,96.36,96.88,93.26,95.04,-0.0158,keep,6728,409772.97,1049202.0899999999,32178,639429.12,0.6094,
2023-10-13,xxx37_convert,95.04,97.5,94.49,94.76,-0.0029,keep,6728,409772.97,1047318.25,67014,637545.28,0.6087,
2023-10-20,xxx37_convert,96.18,97.19,91.33,91.47,-0.0347,keep,6728,409772.97,1025183.13,18168,615410.16,0.6003,
2023-10-27,xxx37_convert,91.53,91.93,87.5301,88.03,-0.0375,keep,6728,409772.97,1002038.8099999999,78177,592265.84,0.5911,
2023-11-03,xxx37_convert,88.45,92.7,87.26,91.97,0.0448,keep,6728,409772.97,1028547.13,59369,618774.16,0.6016,
2023-11-10,xxx37_convert,92.16,92.175,83.1,86.5,-0.0594,keep,6728,409772.97,991744.97,99365,581972.0,0.5868,
2023-11-17,xxx37_convert,86.54,89.49,85.91,89.27,0.0321,keep,6728,409772.97,1010381.5299999999,66164,600608.56,0.5944,
2023-11-24,xxx37_convert,89.3,89.36,87.935,88.51,-0.0085,keep,6728,409772.97,1005268.25,98390,595495.28,0.5924,
2023-12-01,xxx37_convert,88.11,90.305,87.55,90.12,0.0182,keep,6728,409772.97,1016100.33,59382,606327.36,0.5967,
2023-12-08,xxx37_convert,88.74,89.86,87.59,89.55,-0.0063,keep,6728,409772.97,1012265.37,75026,602492.4,0.5952,
2023-12-15,xxx37_convert,89.6,96.67,89.17,95.65,0.0681,buy,6728,409772.97,1053306.17,66293,643533.2,0.611,
2023-12-20,xxx37_convert,95.78,96.51,94.64,94.66,-0.0103,,7583,327872.51999999996,1045679.3,67394,717806.78,0.6865,0.0
