date,code,open,high,low,close,change,decision,hold_num,cash,equity,follower number,stock_value,actual_pos,commission
2022-09-16,xxx11_convert,526.75,531.26,489.86,502.5,-0.0382,keep,0,1000000,1000000.0,57117,0.0,0.0,
2022-09-23,xxx11_convert,494.42,503.39,462.0,468.68,-0.0673,keep,0,1000000,1000000.0,85399,0.0,0.0,
2022-09-30,xxx11_convert,468.98,473.3,443.64,444.01,-0.0527,keep,0,1000000,1000000.0,64955,0.0,0.0,
2022-10-07,xxx11_convert,449.24,489.7,446.97,460.48,0.0371,keep,0,1000000,1000000.0,58587,0.0,0.0,
2022-10-14,xxx11_convert,460.0,460.1,415.07,427.1,-0.0725,keep,0,1000000,1000000.0,70171,0.0,0.0,
2022-10-21,xxx11_convert,439.55,450.66,428.14,449.73,0.0531,keep,0,1000000,1000000.0,54972,0.0,0.0,
2022-10-28,xxx11_convert,452.73,474.34,451.11,472.9,0.0515,keep,0,1000000,1000000.0,21577,0.0,0.0,
2022-11-04,xxx11_convert,466.85,480.45,441.36,465.3,-0.0161,keep,0,1000000,1000000.0,22389,0.0,0.0,
2022-11-11,xxx11_convert,466.77,519.0,461.57,518.09,0.1134,keep,0,1000000,1000000.0,82941,0.0,0.0,
2022-11-18,xxx11_convert,515.39,532.57,503.14,515.16,-0.0057,keep,0,1000000,1000000.0,27242,0.0,0.0,
2022-11-25,xxx11_convert,512.94,541.48,511.11,529.91,0.0287,keep,0,1000000,1000000.0,15278,0.0,0.0,
2022-12-02,xxx11_convert,525.24,552.42,514.83,540.8,0.0205,keep,0,1000000,1000000.0,65515,0.0,0.0,
2022-12-09,xxx11_convert,537.77,552.64,516.05,544.72,0.0073,keep,0,1000000,1000000.0,33657,0.0,0.0,
2022-12-16,xxx11_convert,544.75,585.65,542.24,555.91,0.0207,keep,0,1000000,1000000.0,75181,0.0,0.0,
2022-12-23,xxx11_convert,554.02,561.91,540.92,552.43,-0.0063,keep,0,1000000,1000000.0,71241,0.0,0.0,
2022-12-30,xxx11_convert,551.55,562.6,542.45,559.13,0.0122,keep,0,1000000,1000000.0,93230,0.0,0.0,
2023-01-06,xxx11_convert,565.0,591.0,550.79,588.43,0.0524,keep,0,1000000,1000000.0,93971,0.0,0.0,
2023-01-13,xxx11_convert,592.3,601.68,549.99,579.0,-0.016,keep,0,1000000,1000000.0,74631,0.0,0.0,
2023-01-20,xxx11_convert,574.9,587.56,559.11,570.78,-0.0142,keep,0,1000000,1000000.0,16353,0.0,0.0,
2023-01-27,xxx11_convert,572.0,600.56,569.78,590.99,0.0353,keep,0,1000000,1000000.0,95078,0.0,0.0,
2023-02-03,xxx11_convert,583.0,613.14,579.76,597.62,0.0112,keep,0,1000000,1000000.0,11341,0.0,0.0,
2023-02-10,xxx11_convert,593.34,617.01,589.63,593.25,-0.0072,keep,0,1000000,1000000.0,75193,0.0,0.0,
2023-02-17,xxx11_convert,595.0,608.94,592.45,595.59,0.004,keep,0,1000000,1000000.0,43078,0.0,0.0,
2023-02-24,xxx11_convert,590.0,593.09,572.1,577.75,-0.03,keep,0,1000000,1000000.0,76917,0.0,0.0,
2023-03-03,xxx11_convert,585.87,635.73,582.18,632.76,0.0953,keep,0,1000000,1000000.0,76598,0.0,0.0,
2023-03-10,xxx11_convert,635.0,644.05,612.82,614.83,-0.0283,keep,0,1000000,1000000.0,37852,0.0,0.0,
2023-03-17,xxx11_convert,607.09,639.57,606.88,630.97,0.0262,keep,0,1000000,1000000.0,76001,0.0,0.0,
2023-03-24,xxx11_convert,632.74,648.5,628.55,636.17,0.0082,keep,0,1000000,1000000.0,40311,0.0,0.0,
2023-03-31,xxx11_convert,639.0,642.22,618.86,641.54,0.0085,keep,0,1000000,1000000.0,78392,0.0,0.0,
2023-04-06,xxx11_convert,639.0,644.24,618.97,622.64,-0.0294,keep,0,1000000,1000000.0,30731,0.0,0.0,
2023-04-14,xxx11_convert,618.05,630.88,615.21,619.54,-0.005,keep,0,1000000,1000000.0,80943,0.0,0.0,
2023-04-21,xxx11_convert,618.61,642.73,617.81,632.9,0.0215,buy,0,1000000,1000000.0,36591,0.0,0.0,
2023-04-28,xxx11_convert,633.64,638.85,603.23,626.5,-0.0101,keep,315,800400.25,997747.75,61304,197347.5,0.1978,0.0
2023-05-05,xxx11_convert,626.5,638.99,601.29,630.12,0.0058,keep,315,800400.25,998888.05,88506,198487.8,0.1987,
2023-05-12,xxx11_convert,629.78,632.7,615.86,631.15,0.0015,keep,315,800400.25,999212.5,37157,198812.25,0.199,
2023-05-19,xxx11_convert,631.87,684.95,628.47,682.25,0.081,keep,315,800400.25,1015309.0,63565,214908.75,0.2117,
2023-05-26,xxx11_convert,681.4,814.98,674.12,812.73,0.1912,keep,315,800400.25,1056410.2,58640,256009.95,0.2423,
2023-06-02,xxx11_convert,835.12,921.78,785.16,812.0,-0.0009,keep,315,800400.25,1056180.25,48380,255780.0,0.2422,
2023-06-09,xxx11_convert,809.2,817.75,776.38,804.62,-0.0091,keep,315,800400.25,1053855.55,17434,253455.3,0.2405,
2023-06-16,xxx11_convert,811.12,889.95,811.12,868.11,0.079,keep,315,800400.25,1073854.9,67737,273454.65,0.2546,
2023-06-23,xxx11_convert,862.66,877.07,818.85,822.15,-0.053,keep,315,800400.25,1059377.5,68079,258977.25,0.2445,
2023-06-30,xxx11_convert,825.0,874.57,820.22,867.43,0.0552,keep,315,800400.25,1073640.7,63005,273240.45,0.2545,
2023-07-07,xxx11_convert,868.62,876.9,844.33,846.75,-0.0238,keep,315,800400.25,1067126.5,61835,266726.25,0.2499,
2023-07-14,xxx11_convert,848.28,903.35,848.28,888.58,0.0495,keep,315,800400.25,1080302.95,94203,279902.7,0.2591,
2023-07-21,xxx11_convert,891.01,913.21,885.63,896.75,0.0092,keep,315,800400.25,1082876.5,50795,282476.25,0.2609,
2023-07-28,xxx11_convert,900.8,923.18,886.0,899.79,0.0034,keep,315,800400.25,1083834.1,35576,283433.85,0.2615,
2023-08-04,xxx11_convert,897.5,920.62,873.37,881.65,-0.0202,keep,315,800400.25,1078120.0,83896,277719.75,0.2576,
2023-08-11,xxx11_convert,887.68,897.37,823.48,829.76,-0.0588,keep,315,800400.25,1061774.65,17518,261374.4,0.2462,
2023-08-18,xxx11_convert,831.13,854.62,812.0,825.84,-0.0048,buy,315,800400.25,1060539.85,58227,260139.6,0.2453,
2023-08-25,xxx11_convert,834.06,909.86,831.77,851.82,0.0315,keep,506,641092.88,1072113.8,26489,431020.92,0.402,0.0
2023-09-01,xxx11_convert,856.39,923.67,847.11,872.52,0.0243,keep,506,641092.88,1082588.0,73177,441495.12,0.4078,
2023-09-08,xxx11_convert,869.51,883.0,840.52,857.55,-0.0172,keep,506,641092.88,1075013.18,10914,433920.3,0.4036,
2023-09-15,xxx11_convert,868.77,876.67,841.66,851.68,-0.0068,keep,506,641092.88,1072042.96,11301,430950.08,0.402,
2023-09-22,xxx11_convert,842.58,856.33,795.09,829.08,-0.0265,keep,506,641092.88,1060607.36,66567,419514.48,0.3955,
2023-09-29,xxx11_convert,828.0,844.04,804.38,830.58,0.0019,buy,506,641092.88,1061366.36,42341,420273.48,0.396,
2023-10-06,xxx11_convert,829.06,848.39,808.91,845.26,0.0178,keep,660,513416.10000000003,1071287.7,20212,557871.6,0.5207,0.0
2023-10-13,xxx11_convert,840.46,925.91,837.83,883.18,0.0449,keep,660,513416.10000000003,1096314.9,91713,582898.8,0.5317,
2023-10-20,xxx11_convert,890.97,915.79,851.84,853.63,-0.0334,keep,660,513416.10000000003,1076811.9000000001,62669,563395.8,0.5232,
2023-10-27,xxx11_convert,857.96,883.0,818.34,838.36,-0.0178,keep,660,513416.10000000003,1066733.7,70387,553317.6,0.5187,
2023-11-03,xxx11_convert,841.1,887.5,827.15,882.68,0.0528,keep,660,513416.10000000003,1095984.9,81404,582568.8,0.5315,
2023-11-10,xxx11_convert,881.56,958.95,871.21,957.52,0.0848,buy,660,513416.10000000003,1145379.3,90498,631963.2,0.5518,
2023-11-17,xxx11_convert,950.05,983.89,940.48,977.73,0.0211,keep,768,410809.62000000005,1161706.26,85431,750896.64,0.6464,0.0
2023-11-24,xxx11_convert,973.0,999.87,966.75,978.87,0.0012,keep,768,410809.62000000005,1162581.78,11084,751772.16,0.6466,
2023-12-01,xxx11_convert,976.15,981.01,908.0,930.0,-0.0498,keep,768,410809.62000000005,1125049.62,17709,714240.0,0.6349,
2023-12-08,xxx11_convert,920.64,950.73,903.1,944.3,0.0154,keep,768,410809.62000000005,1136032.02,16365,725222.4,0.6384,
2023-12-15,xxx11_convert,957.01,1149.8799,956.09,1129.74,0.1963,keep,768,410809.62000000005,1278449.9400000002,99244,867640.32,0.6787,
2023-12-20,xxx11_convert,1120.8,1151.8199,1109.26,1110.38,-0.0171,,768,410809.62000000005,1263581.4600000002,31188,852771.84,0.6749,
