date,code,open,high,low,close,change,decision,hold_num,cash,equity,follower number,stock_value,actual_pos,commission
2023-04-28,xxx86_convert,110.78,113.66,107.63,113.32,0.024,keep,3344,640063.24,1019005.32,68748,378942.08,0.3719,0.0
2023-05-05,xxx86_convert,113.0,114.95,105.82,109.55,-0.0333,buy,3344,640063.24,1006398.44,75049,366335.2,0.364,
2023-05-12,xxx86_convert,109.25,109.72,104.68,106.35,-0.0292,keep,4515,512119.77999999997,992290.03,33038,480170.25,0.4839,0.0
2023-05-19,xxx86_convert,106.62,107.53,103.7,105.36,-0.0092,keep,4515,512119.77999999997,987820.1799999999,37982,475700.4,0.4816,
2023-05-26,xxx86_convert,105.15,106.79,100.17,102.36,-0.0284,keep,4515,512119.77999999997,974275.1799999999,87170,462155.4,0.4744,
2023-06-02,xxx86_convert,102.98,107.21,102.65,106.51,0.0405,keep,4515,512119.77999999997,993012.4299999999,41334,480892.65,0.4843,
2023-06-09,xxx86_convert,106.71,113.2,106.37,110.7,0.0393,keep,4515,512119.77999999997,1011930.28,49169,499810.5,0.4939,
2023-06-16,xxx86_convert,111.0,113.29,109.11,112.79,0.019,buy,4515,512119.77999999997,1021366.63,39495,509246.85,0.4986,
2023-06-23,xxx86_convert,112.48,112.48,106.66,107.74,-0.0448,keep,5425,409753.87999999995,994243.3799999999,77184,584489.5,0.5879,0.0
2023-06-30,xxx86_convert,107.56,116.86,107.04,115.48,0.0719,keep,5425,409753.87999999995,1036232.8799999999,98755,626479.0,0.6046,
2023-07-07,xxx86_convert,115.09,119.56,114.99,118.55,0.0266,keep,5425,409753.87999999995,1052887.63,30946,643133.75,0.6108,
2023-07-14,xxx86_convert,118.68,124.64,118.22,121.28,0.023,buy,5425,409753.87999999995,1067697.88,55209,657944.0,0.6162,
2023-07-21,xxx86_convert,120.31,124.88,119.82,123.65,0.0197,keep,6106,327815.95999999996,1082822.8599999999,43801,755006.9,0.6973,0.0
2023-07-28,xxx86_convert,123.68,125.56,122.98,124.48,0.0067,keep,6106,327815.95999999996,1087890.8399999999,51050,760074.88,0.6987,
2023-08-04,xxx86_convert,124.48,125.68,114.15,118.29,-0.0498,keep,6106,327815.95999999996,1050094.7,34003,722278.74,0.6878,
2023-08-11,xxx86_convert,118.53,120.43,117.69,118.87,0.0049,keep,6106,327815.95999999996,1053636.18,29108,725820.22,0.6889,
2023-08-18,xxx86_convert,118.24,119.54,113.28,115.6,-0.0275,keep,6106,327815.95999999996,1033669.5599999999,63910,705853.6,0.6829,
2023-08-25,xxx86_convert,115.53,116.0,109.91,110.73,-0.0422,keep,6106,327815.95999999996,1003933.34,29345,676117.38,0.6735,
2023-09-01,xxx86_convert,111.12,115.21,111.0,114.91,0.0377,buy,6106,327815.95999999996,1029456.4199999999,14772,701640.46,0.6816,
2023-09-08,xxx86_convert,114.8,115.96,113.15,114.62,-0.0025,keep,6677,262259.44999999995,1027577.19,38038,765317.74,0.7448,0.0
2023-09-15,xxx86_convert,114.74,117.65,114.11,116.41,0.0155,buy,6677,262259.44999999995,1039529.0199999999,45346,777269.57,0.7477,
2023-09-22,xxx86_convert,116.33,116.35,111.36,111.68,-0.0406,keep,7127,209906.44999999995,1005849.81,48149,795943.36,0.7913,0.0
2023-09-29,xxx86_convert,111.22,112.66,107.1,108.03,-0.0328,keep,7127,209906.44999999995,979836.26,42281,769929.81,0.7858,
2023-10-06,xxx86_convert,107.5,108.2,102.11,104.41,-0.0334,keep,7127,209906.44999999995,954036.5199999999,50337,744130.07,0.78,
2023-10-13,xxx86_convert,103.69,108.61,103.36,107.03,0.0251,keep,7127,209906.44999999995,972709.26,43619,762802.81,0.7842,
2023-10-20,xxx86_convert,108.0,110.88,106.084,106.15,-0.0083,keep,7127,209906.44999999995,966437.5,25366,756531.05,0.7828,
2023-10-27,xxx86_convert,105.25,107.3,104.0525,104.54,-0.0151,keep,7127,209906.44999999995,954963.03,63778,745056.58,0.7802,
2023-11-03,xxx86_convert,105.57,119.82,104.24,117.89,0.1278,keep,7127,209906.44999999995,1050108.48,32614,840202.03,0.8001,
2023-11-10,xxx86_convert,117.84,117.9,113.4,115.33,-0.0218,keep,7127,209906.44999999995,1031863.36,46464,821956.91,0.7966,
2023-11-17,xxx86_convert,114.57,122.53,113.46,121.68,0.055,keep,7127,209906.44999999995,1077119.81,36676,867213.36,0.8051,
2023-11-24,xxx86_convert,121.61,122.89,119.96,120.84,-0.0068,keep,7127,209906.44999999995,1071133.13,23929,861226.68,0.804,
2023-12-01,xxx86_convert,120.84,128.91,119.92,128.82,0.0661,keep,7127,209906.44999999995,1128006.5899999999,99423,918100.14,0.8139,
2023-12-08,xxx86_convert,128.12,132.98,127.6,132.88,0.0316,keep,7127,209906.44999999995,1156942.21,29535,947035.76,0.8186,
2023-12-15,xxx86_convert,132.5,146.59,132.2401,144.35,0.0864,keep,7127,209906.44999999995,1238688.9,52965,1028782.45,0.8305,
2023-12-20,xxx86_convert,145.26,146.91,143.26,144.11,-0.0017,,7127,209906.44999999995,1236978.42,33885,1027071.97,0.8303,
