date,code,open,high,low,close,change,decision,hold_num,cash,equity,follower number,stock_value,actual_pos,commission
2022-05-27,xxx67_convert,51.56,54.89,51.56,54.43,0.0653,keep,0,1000000,1000000.0,80592,0.0,0.0,
2022-06-03,xxx67_convert,54.3,54.37,52.88,53.82,-0.0112,keep,0,1000000,1000000.0,43006,0.0,0.0,
2022-06-10,xxx67_convert,53.98,54.16,47.91,48.94,-0.0907,keep,0,1000000,1000000.0,29380,0.0,0.0,
2022-06-17,xxx67_convert,47.94,48.435,44.34,45.31,-0.0741,keep,0,1000000,1000000.0,22376,0.0,0.0,
2022-06-24,xxx67_convert,45.61,45.78,41.0,43.4,-0.0422,keep,0,1000000,1000000.0,22220,0.0,0.0,
2022-07-01,xxx67_convert,43.57,44.1154,41.21,42.25,-0.0265,keep,0,1000000,1000000.0,39509,0.0,0.0,
2022-07-08,xxx67_convert,41.78,42.46,41.01,41.52,-0.0172,keep,0,1000000,1000000.0,26243,0.0,0.0,
2022-07-15,xxx67_convert,41.76,43.33,41.2,41.99,0.0113,keep,0,1000000,1000000.0,81781,0.0,0.0,
2022-07-22,xxx67_convert,42.33,43.29,42.01,43.09,0.0262,keep,0,1000000,1000000.0,59667,0.0,0.0,
2022-07-29,xxx67_convert,43.26,44.5,43.18,43.86,0.0179,keep,0,1000000,1000000.0,55233,0.0,0.0,
2022-08-05,xxx67_convert,43.71,44.39,43.26,44.1,0.0054,keep,0,1000000,1000000.0,61669,0.0,0.0,
2022-08-12,xxx67_convert,44.38,45.44,44.0137,45.15,0.0238,keep,0,1000000,1000000.0,53657,0.0,0.0,
2022-08-19,xxx67_convert,45.15,45.88,44.625,45.47,0.0071,keep,0,1000000,1000000.0,29068,0.0,0.0,
2022-08-26,xxx67_convert,45.36,46.61,45.13,45.88,0.009,keep,0,1000000,1000000.0,99264,0.0,0.0,
2022-09-02,xxx67_convert,45.81,46.05,44.78,45.0,-0.0193,keep,0,1000000,1000000.0,40511,0.0,0.0,
2022-09-09,xxx67_convert,45.2,45.89,44.12,45.57,0.0125,keep,0,1000000,1000000.0,43258,0.0,0.0,
2022-09-16,xxx67_convert,45.56,45.68,41.41,42.29,-0.072,keep,0,1000000,1000000.0,38981,0.0,0.0,
2022-09-23,xxx67_convert,41.96,43.77,40.84,41.68,-0.0144,keep,0,1000000,1000000.0,99725,0.0,0.0,
2022-09-30,xxx67_convert,41.59,42.335,40.35,40.38,-0.0312,keep,0,1000000,1000000.0,24869,0.0,0.0,
2022-10-07,xxx67_convert,40.85,43.33,40.74,42.82,0.0603,keep,0,1000000,1000000.0,37239,0.0,0.0,
2022-10-14,xxx67_convert,43.02,46.59,43.01,45.23,0.0562,keep,0,1000000,1000000.0,29782,0.0,0.0,
2022-10-21,xxx67_convert,45.55,45.79,43.39,44.48,-0.0165,keep,0,1000000,1000000.0,66786,0.0,0.0,
2022-10-28,xxx67_convert,44.85,46.77,44.835,46.31,0.0412,keep,0,1000000,1000000.0,59536,0.0,0.0,
2022-11-04,xxx67_convert,46.15,46.67,44.31,45.5,-0.0175,keep,0,1000000,1000000.0,52261,0.0,0.0,
2022-11-11,xxx67_convert,45.64,46.145,43.25,44.38,-0.0246,keep,0,1000000,1000000.0,39227,0.0,0.0,
2022-11-18,xxx67_convert,44.57,44.88,43.18,44.2,-0.004,keep,0,1000000,1000000.0,95233,0.0,0.0,
2022-11-25,xxx67_convert,44.43,45.31,44.065,44.74,0.0122,keep,0,1000000,1000000.0,68011,0.0,0.0,
2022-12-02,xxx67_convert,44.74,47.655,44.72,47.63,0.0646,keep,0,1000000,1000000.0,67652,0.0,0.0,
2022-12-09,xxx67_convert,47.06,47.905,45.95,46.71,-0.0192,keep,0,1000000,1000000.0,23624,0.0,0.0,
2022-12-16,xxx67_convert,46.84,47.52,45.915,46.56,-0.0032,keep,0,1000000,1000000.0,54013,0.0,0.0,
2022-12-23,xxx67_convert,46.65,46.97,45.225,46.24,-0.0069,keep,0,1000000,1000000.0,76936,0.0,0.0,
2022-12-30,xxx67_convert,46.35,46.79,45.42,45.71,-0.0115,keep,0,1000000,1000000.0,36800,0.0,0.0,
2023-01-06,xxx67_convert,45.73,46.74,44.99,46.45,0.0161,keep,0,1000000,1000000.0,34407,0.0,0.0,
2023-01-13,xxx67_convert,46.45,46.6,45.14,45.62,-0.0179,keep,0,1000000,1000000.0,10776,0.0,0.0,
2023-01-20,xxx67_convert,45.77,46.04,43.39,44.94,-0.015,keep,0,1000000,1000000.0,87530,0.0,0.0,
2023-01-27,xxx67_convert,45.03,51.57,42.72,44.14,-0.0179,keep,0,1000000,1000000.0,37659,0.0,0.0,
2023-02-03,xxx67_convert,44.2,47.685,44.1542,46.91,0.0627,keep,0,1000000,1000000.0,36407,0.0,0.0,
2023-02-10,xxx67_convert,47.01,47.3,46.06,47.24,0.007,keep,0,1000000,1000000.0,61010,0.0,0.0,
2023-02-17,xxx67_convert,47.42,48.11,47.05,48.07,0.0176,keep,0,1000000,1000000.0,63721,0.0,0.0,
2023-02-24,xxx67_convert,47.99,48.07,46.78,47.17,-0.0188,keep,0,1000000,1000000.0,17456,0.0,0.0,
2023-03-03,xxx67_convert,47.29,47.4,45.9,46.53,-0.0136,keep,0,1000000,1000000.0,29585,0.0,0.0,
2023-03-10,xxx67_convert,46.52,47.42,46.24,46.61,0.0017,buy,0,1000000,1000000.0,90034,0.0,0.0,
2023-03-17,xxx67_convert,46.48,47.295,45.12,45.32,-0.0276,keep,4302,800000.02,994966.66,32520,194966.64,0.196,0.0
2023-03-24,xxx67_convert,45.69,46.5882,43.25,43.97,-0.0298,keep,4302,800000.02,989158.96,35299,189158.94,0.1912,
2023-03-31,xxx67_convert,44.12,44.8299,44.05,44.62,0.0149,keep,4302,800000.02,991955.26,29971,191955.24,0.1935,
2023-04-06,xxx67_convert,44.72,45.33,44.185,44.43,-0.0042,keep,4302,800000.02,991137.88,16221,191137.86,0.1928,
2023-04-14,xxx67_convert,44.41,45.38,44.305,45.03,0.0135,keep,4302,800000.02,993719.0800000001,67871,193719.06,0.1949,
2023-04-21,xxx67_convert,45.19,46.465,45.11,46.15,0.0249,keep,4302,800000.02,998537.3200000001,14096,198537.3,0.1988,
2023-04-28,xxx67_convert,46.3,47.715,45.4101,47.51,0.0295,keep,4302,800000.02,1004388.04,31582,204388.02,0.2035,
2023-05-05,xxx67_convert,47.55,48.04,45.57,46.69,-0.0173,buy,4302,800000.02,1000860.4,85516,200860.38,0.2007,
2023-05-12,xxx67_convert,46.7,46.82,45.215,45.67,-0.0218,keep,7727,640018.27,992910.3600000001,67308,352892.09,0.3554,0.0
2023-05-19,xxx67_convert,45.73,45.91,44.565,45.3,-0.0082,keep,7727,640018.27,990051.37,58949,350033.1,0.3536,
2023-05-26,xxx67_convert,45.31,45.52,44.46,44.61,-0.0152,keep,7727,640018.27,984719.74,80979,344701.47,0.3501,
2023-06-02,xxx67_convert,44.51,45.37,43.71,45.33,0.0162,keep,7727,640018.27,990283.1799999999,42172,350264.91,0.3537,
2023-06-09,xxx67_convert,45.3,45.545,44.49,45.22,-0.0024,keep,7727,640018.27,989433.21,64976,349414.94,0.3531,
2023-06-16,xxx67_convert,45.25,45.925,43.855,44.07,-0.0253,keep,7727,640018.27,980547.16,71826,340528.89,0.3473,
2023-06-23,xxx67_convert,44.03,44.2,43.34,43.42,-0.0148,keep,7727,640018.27,975524.6100000001,94038,335506.34,0.3439,
2023-06-30,xxx67_convert,43.5,45.41,43.43,45.3,0.0432,keep,7727,640018.27,990051.37,85225,350033.1,0.3536,
2023-07-07,xxx67_convert,45.19,46.34,45.0,45.98,0.015,keep,7727,640018.27,995305.73,97061,355287.46,0.357,
2023-07-14,xxx67_convert,46.2,46.26,44.685,45.49,-0.0106,buy,7727,640018.27,991519.5,12620,351501.23,0.3545,
2023-07-21,xxx67_convert,45.32,45.845,45.2,45.6,0.0025,buy,10550,512051.68000000005,993131.68,36695,481080.0,0.4844,0.0
2023-07-28,xxx67_convert,45.57,45.945,45.155,45.49,-0.0024,keep,12796,409679.00000000006,991769.04,69442,582090.04,0.5869,0.0
2023-08-04,xxx67_convert,45.29,46.21,43.915,44.0,-0.0328,keep,12796,409679.00000000006,972703.0,48728,563024.0,0.5788,
2023-08-11,xxx67_convert,44.03,44.6,43.62,43.73,-0.0062,keep,12796,409679.00000000006,969248.0800000001,29516,559569.08,0.5773,
2023-08-18,xxx67_convert,43.8,43.94,42.46,42.91,-0.0188,keep,12796,409679.00000000006,958755.3600000001,75848,549076.36,0.5727,
2023-08-25,xxx67_convert,42.82,43.88,42.57,43.67,0.0177,keep,12796,409679.00000000006,968480.3200000001,42492,558801.32,0.577,
2023-09-01,xxx67_convert,43.74,44.755,43.6,44.11,0.0102,keep,12796,409679.00000000006,974110.56,81065,564431.56,0.5794,
2023-09-08,xxx67_convert,44.06,44.4606,43.42,44.08,-0.0007,keep,12796,409679.00000000006,973726.6799999999,14497,564047.68,0.5793,
2023-09-15,xxx67_convert,44.22,45.03,43.49,43.53,-0.0125,keep,12796,409679.00000000006,966688.8800000001,94190,557009.88,0.5762,
2023-09-22,xxx67_convert,43.74,43.75,42.3,42.33,-0.0275,keep,12796,409679.00000000006,951333.6799999999,75752,541654.68,0.5694,
2023-09-29,xxx67_convert,42.21,42.38,41.59,42.05,-0.0066,keep,12796,409679.00000000006,947750.8,14128,538071.8,0.5677,
2023-10-06,xxx67_convert,42.02,42.25,40.91,42.07,0.0005,keep,12796,409679.00000000006,948006.72,16257,538327.72,0.5679,
2023-10-13,xxx67_convert,42.0,43.52,41.83,42.66,0.014,keep,12796,409679.00000000006,955556.3600000001,27241,545877.36,0.5713,
2023-10-20,xxx67_convert,42.91,43.43,42.51,42.71,0.0012,keep,12796,409679.00000000006,956196.1600000001,48831,546517.16,0.5716,
2023-10-27,xxx67_convert,42.65,43.013,39.065,39.3,-0.0799,keep,12796,409679.00000000006,912561.8,41433,502882.8,0.5511,
2023-11-03,xxx67_convert,39.5,41.21,39.485,40.67,0.0349,keep,12796,409679.00000000006,930092.3200000001,28628,520413.32,0.5595,
2023-11-10,xxx67_convert,40.75,40.88,39.7,40.02,-0.0159,keep,12796,409679.00000000006,921774.9200000002,51274,512095.92,0.5556,
2023-11-17,xxx67_convert,40.09,40.965,39.94,40.82,0.02,keep,12796,409679.00000000006,932011.7200000001,92220,522332.72,0.5604,
2023-11-24,xxx67_convert,40.65,41.48,40.5732,41.47,0.0158,keep,12796,409679.00000000006,940329.1200000001,26136,530650.12,0.5643,
2023-12-01,xxx67_convert,41.44,42.63,41.24,42.6,0.0273,buy,12796,409679.00000000006,954788.6000000001,27072,545109.6,0.5709,
2023-12-08,xxx67_convert,42.55,42.96,40.96,41.3,-0.0305,keep,14721,327751.00000000006,935728.3,11755,607977.3,0.6497,0.0
2023-12-15,xxx67_convert,41.5,42.85,41.075,41.75,0.011,keep,14721,327751.00000000006,942352.75,18303,614601.75,0.6522,
2023-12-20,xxx67_convert,42.05,42.45,40.28,40.3,-0.0347,,14721,327751.00000000006,921007.3,41743,593256.3,0.6441,
