date,code,open,high,low,close,change,decision,hold_num,cash,equity,follower number,stock_value,actual_pos,commission
2022-05-13,xxx97_convert,200.05,200.75,189.95,199.23,-0.0177,keep,0,1000000,1000000.0,22161,0.0,0.0,
2022-05-20,xxx97_convert,197.32,205.46,193.31,199.03,-0.001,keep,0,1000000,1000000.0,53871,0.0,0.0,
2022-05-27,xxx97_convert,200.88,213.23,199.03,212.88,0.0696,keep,0,1000000,1000000.0,63231,0.0,0.0,
2022-06-03,xxx97_convert,210.38,215.25,208.82,212.65,-0.0011,keep,0,1000000,1000000.0,32913,0.0,0.0,
2022-06-10,xxx97_convert,215.45,217.58,199.18,199.51,-0.0618,keep,0,1000000,1000000.0,44488,0.0,0.0,
2022-06-17,xxx97_convert,192.99,198.83,185.91,190.01,-0.0475,keep,0,1000000,1000000.0,93112,0.0,0.0,
2022-06-24,xxx97_convert,195.71,205.64,191.03,205.51,0.0816,keep,0,1000000,1000000.0,47103,0.0,0.0,
2022-07-01,xxx97_convert,205.75,207.09,192.85,199.18,-0.0308,keep,0,1000000,1000000.0,33207,0.0,0.0,
2022-07-08,xxx97_convert,196.23,204.1,194.14,203.57,0.0221,keep,0,1000000,1000000.0,79707,0.0,0.0,
2022-07-15,xxx97_convert,202.0,211.71,197.98,210.04,0.0317,keep,0,1000000,1000000.0,25816,0.0,0.0,
2022-07-22,xxx97_convert,211.5,218.07,206.64,213.7,0.0173,keep,0,1000000,1000000.0,58941,0.0,0.0,
2022-07-29,xxx97_convert,214.58,216.85,201.2,212.11,-0.0074,keep,0,1000000,1000000.0,54356,0.0,0.0,
2022-08-05,xxx97_convert,208.45,215.95,203.93,215.87,0.0178,keep,0,1000000,1000000.0,53640,0.0,0.0,
2022-08-12,xxx97_convert,215.23,216.63,209.75,211.33,-0.0209,keep,0,1000000,1000000.0,51570,0.0,0.0,
2022-08-19,xxx97_convert,210.37,217.61,210.37,212.82,0.007,keep,0,1000000,1000000.0,40475,0.0,0.0,
2022-08-26,xxx97_convert,209.94,211.25,202.7,202.89,-0.0467,keep,0,1000000,1000000.0,74737,0.0,0.0,
2022-09-02,xxx97_convert,201.25,204.41,196.66,197.76,-0.0254,keep,0,1000000,1000000.0,40226,0.0,0.0,
2022-09-09,xxx97_convert,197.9,206.4,196.4,205.2,0.0376,keep,0,1000000,1000000.0,39823,0.0,0.0,
2022-09-16,xxx97_convert,206.5,207.19,188.22,193.3,-0.058,keep,0,1000000,1000000.0,52261,0.0,0.0,
2022-09-23,xxx97_convert,191.59,193.99,182.23,183.96,-0.0483,keep,0,1000000,1000000.0,42366,0.0,0.0,
2022-09-30,xxx97_convert,183.04,184.85,174.83,177.65,-0.0343,keep,0,1000000,1000000.0,10888,0.0,0.0,
2022-10-07,xxx97_convert,179.34,188.82,178.15,183.83,0.0347,keep,0,1000000,1000000.0,49917,0.0,0.0,
2022-10-14,xxx97_convert,184.13,187.13,174.6,182.62,-0.0066,keep,0,1000000,1000000.0,88713,0.0,0.0,
2022-10-21,xxx97_convert,186.0,190.98,182.85,190.37,0.0424,keep,0,1000000,1000000.0,64363,0.0,0.0,
2022-10-28,xxx97_convert,191.41,211.52,189.1,209.34,0.0995,keep,0,1000000,1000000.0,27586,0.0,0.0,
2022-11-04,xxx97_convert,208.92,209.97,194.18,196.98,-0.059,keep,0,1000000,1000000.0,20561,0.0,0.0,
2022-11-11,xxx97_convert,198.32,206.43,193.33,205.0,0.0406,keep,0,1000000,1000000.0,18548,0.0,0.0,
2022-11-18,xxx97_convert,203.5,214.17,203.21,210.8,0.0282,keep,0,1000000,1000000.0,17451,0.0,0.0,
2022-11-25,xxx97_convert,210.3,214.0,205.35,213.79,0.0141,keep,0,1000000,1000000.0,63739,0.0,0.0,
2022-12-02,xxx97_convert,212.26,218.65,207.35,217.66,0.0181,keep,0,1000000,1000000.0,66960,0.0,0.0,
2022-12-09,xxx97_convert,215.65,216.91,205.13,208.7,-0.0412,keep,0,1000000,1000000.0,97072,0.0,0.0,
2022-12-16,xxx97_convert,210.0,219.98,205.3,206.89,-0.0087,keep,0,1000000,1000000.0,33241,0.0,0.0,
2022-12-23,xxx97_convert,206.63,207.96,202.13,205.83,-0.0051,keep,0,1000000,1000000.0,56622,0.0,0.0,
2022-12-30,xxx97_convert,205.92,208.53,204.6,207.76,0.0094,keep,0,1000000,1000000.0,86074,0.0,0.0,
2023-01-06,xxx97_convert,209.28,218.14,206.16,217.75,0.0481,keep,0,1000000,1000000.0,11074,0.0,0.0,
2023-01-13,xxx97_convert,219.07,223.81,218.18,223.06,0.0244,keep,0,1000000,1000000.0,72188,0.0,0.0,
2023-01-20,xxx97_convert,222.38,224.99,217.5,224.31,0.0055,keep,0,1000000,1000000.0,51030,0.0,0.0,
2023-01-27,xxx97_convert,224.6,250.58,216.63,231.44,0.0317,keep,0,1000000,1000000.0,46850,0.0,0.0,
2023-02-03,xxx97_convert,230.2,234.3,227.64,230.13,-0.0057,keep,0,1000000,1000000.0,95817,0.0,0.0,
2023-02-10,xxx97_convert,228.7,232.48,226.16,227.2,-0.0127,keep,0,1000000,1000000.0,34141,0.0,0.0,
2023-02-17,xxx97_convert,226.88,231.42,221.74,223.56,-0.016,keep,0,1000000,1000000.0,87450,0.0,0.0,
2023-02-24,xxx97_convert,220.16,222.44,217.46,219.55,-0.018,keep,0,1000000,1000000.0,14517,0.0,0.0,
2023-03-03,xxx97_convert,220.73,224.02,216.43,223.77,0.0191,keep,0,1000000,1000000.0,18779,0.0,0.0,
2023-03-10,xxx97_convert,223.93,227.42,215.48,216.14,-0.0341,buy,0,1000000,1000000.0,99734,0.0,0.0,
2023-03-17,xxx97_convert,214.63,219.87,208.76,217.39,0.0057,buy,931,800170.16,1002560.25,53371,202390.09,0.2019,0.0
2023-03-24,xxx97_convert,217.0,225.25,216.84,221.04,0.0168,keep,1668,640233.79,1008928.51,23235,368694.72,0.3654,0.0
2023-03-31,xxx97_convert,222.59,225.84,218.65,225.46,0.02,keep,1668,640233.79,1016301.0700000001,57525,376067.28,0.37,
2023-04-06,xxx97_convert,225.23,230.05,224.12,225.99,0.0022,keep,1668,640233.79,1017185.1100000001,14896,376951.32,0.3706,
2023-04-14,xxx97_convert,225.56,234.99,224.32,234.02,0.0354,keep,1668,640233.79,1030579.1500000001,84187,390345.36,0.3788,
2023-04-21,xxx97_convert,234.02,235.57,230.94,234.05,0.0001,keep,1668,640233.79,1030629.1900000001,64718,390395.4,0.3788,
2023-04-28,xxx97_convert,234.23,235.15,226.61,232.73,-0.0056,keep,1668,640233.79,1028427.4299999999,73959,388193.64,0.3775,
2023-05-05,xxx97_convert,232.87,234.59,223.48,231.78,-0.0041,keep,1668,640233.79,1026842.8300000001,26010,386609.04,0.3765,
2023-05-12,xxx97_convert,231.25,234.81,228.27,231.38,-0.0017,keep,1668,640233.79,1026175.63,75854,385941.84,0.3761,
2023-05-19,xxx97_convert,231.19,234.34,229.63,233.31,0.0084,keep,1668,640233.79,1029394.8700000001,55653,389161.08,0.378,
2023-05-26,xxx97_convert,233.31,233.87,220.03,225.01,-0.0356,keep,1668,640233.79,1015550.47,36592,375316.68,0.3696,
2023-06-02,xxx97_convert,225.01,230.27,216.14,228.79,0.0167,keep,1668,640233.79,1021855.51,33955,381621.72,0.3735,
2023-06-09,xxx97_convert,227.91,229.25,221.02,223.56,-0.0228,keep,1668,640233.79,1013131.8700000001,91042,372898.08,0.3681,
2023-06-16,xxx97_convert,224.41,229.8,221.37,228.91,0.024,keep,1668,640233.79,1022055.67,35966,381821.88,0.3736,
2023-06-23,xxx97_convert,227.0,229.98,224.98,229.55,0.0027,keep,1668,640233.79,1023123.1900000001,17399,382889.4,0.3742,
2023-06-30,xxx97_convert,229.44,238.28,226.02,237.48,0.0345,keep,1668,640233.79,1036350.4299999999,45209,396116.64,0.3822,
2023-07-07,xxx97_convert,237.0,240.0,233.99,236.45,-0.0044,keep,1668,640233.79,1034632.39,89305,394398.6,0.3812,
2023-07-14,xxx97_convert,237.01,244.74,236.5,243.16,0.0283,keep,1668,640233.79,1045824.67,90434,405590.88,0.3878,
2023-07-21,xxx97_convert,243.11,245.37,237.68,239.25,-0.0161,keep,1668,640233.79,1039302.79,78053,399069.0,0.384,
2023-07-28,xxx97_convert,239.68,241.28,227.68,235.75,-0.0146,keep,1668,640233.79,1033464.79,55156,393231.0,0.3805,
2023-08-04,xxx97_convert,236.0,241.91,235.25,238.99,0.0138,keep,1668,640233.79,1038869.1100000001,98581,398635.32,0.3837,
2023-08-11,xxx97_convert,239.22,243.95,237.39,240.04,0.0044,keep,1668,640233.79,1040620.51,60964,400386.72,0.3848,
2023-08-18,xxx97_convert,240.72,243.33,235.3,238.17,-0.0078,keep,1668,640233.79,1037501.3500000001,53110,397267.56,0.3829,
2023-08-25,xxx97_convert,239.38,243.56,237.76,242.57,0.0184,keep,1668,640233.79,1044840.55,22723,404606.76,0.3872,
2023-09-01,xxx97_convert,243.01,248.87,242.6,248.11,0.0229,keep,1668,640233.79,1054081.27,75658,413847.48,0.3926,
2023-09-08,xxx97_convert,248.35,248.69,244.21,247.29,-0.0034,keep,1668,640233.79,1052713.51,27345,412479.72,0.3918,
2023-09-15,xxx97_convert,247.33,250.06,238.75,241.07,-0.0252,keep,1668,640233.79,1042338.55,58027,402104.76,0.3858,
2023-09-22,xxx97_convert,240.94,245.23,234.88,235.08,-0.0249,keep,1668,640233.79,1032347.23,55247,392113.44,0.3798,
2023-09-29,xxx97_convert,235.38,235.47,227.92,230.01,-0.0216,keep,1668,640233.79,1023890.47,12026,383656.68,0.3747,
2023-10-06,xxx97_convert,229.24,236.59,227.78,235.04,0.0219,keep,1668,640233.79,1032280.51,76397,392046.72,0.3798,
2023-10-13,xxx97_convert,232.8,238.65,231.7,237.67,0.0112,keep,1668,640233.79,1036667.3500000001,52152,396433.56,0.3824,
2023-10-20,xxx97_convert,239.0,241.48,232.64,233.38,-0.018,keep,1668,640233.79,1029511.63,60028,389277.84,0.3781,
2023-10-27,xxx97_convert,231.36,238.48,228.03,229.27,-0.0175,keep,1668,640233.79,1022656.1500000001,37571,382422.36,0.374,
2023-11-03,xxx97_convert,232.19,245.32,230.03,243.6,0.0625,keep,1668,640233.79,1046558.5900000001,50854,406324.8,0.3882,
2023-11-10,xxx97_convert,244.0,245.27,240.97,245.25,0.0067,keep,1668,640233.79,1049310.79,25110,409077.0,0.3899,
2023-11-17,xxx97_convert,245.0,250.24,244.11,249.56,0.0176,keep,1668,640233.79,1056499.87,81093,416266.08,0.394,
2023-11-24,xxx97_convert,249.61,254.7,245.6,254.3,0.0189,keep,1668,640233.79,1064406.19,33335,424172.4,0.3985,
2023-12-01,xxx97_convert,254.3,256.91,251.61,256.45,0.0085,keep,1668,640233.79,1067992.3900000001,10461,427758.6,0.4005,
2023-12-08,xxx97_convert,255.91,257.385,252.14,255.74,-0.0027,keep,1668,640233.79,1066808.11,61669,426574.32,0.3999,
2023-12-15,xxx97_convert,255.0,263.25,254.446,258.03,0.009,keep,1668,640233.79,1070627.83,63110,430394.04,0.402,
2023-12-20,xxx97_convert,258.7,260.82,257.08,257.11,-0.0036,,1668,640233.79,1069093.27,95697,428859.48,0.4011,
