date,code,open,high,low,close,change,decision,hold_num,cash,equity,follower number,stock_value,actual_pos,commission
2022-07-29,xxx38_convert,44.1,46.75,43.88,46.49,0.0561,keep,0,1000000,1000000.0,48924,0.0,0.0,
2022-08-05,xxx38_convert,46.41,46.6,43.96,44.77,-0.0371,keep,0,1000000,1000000.0,42185,0.0,0.0,
2022-08-12,xxx38_convert,45.37,46.3,44.7,46.17,0.0313,keep,0,1000000,1000000.0,30585,0.0,0.0,
2022-08-19,xxx38_convert,46.03,47.23,45.99,46.14,-0.0006,keep,0,1000000,1000000.0,16368,0.0,0.0,
2022-08-26,xxx38_convert,45.94,46.14,44.67,44.71,-0.0309,keep,0,1000000,1000000.0,77867,0.0,0.0,
2022-09-02,xxx38_convert,44.38,45.37,43.72,44.08,-0.0141,keep,0,1000000,1000000.0,44244,0.0,0.0,
2022-09-09,xxx38_convert,44.21,46.13,43.8,45.84,0.04,keep,0,1000000,1000000.0,20348,0.0,0.0,
2022-09-16,xxx38_convert,45.94,46.19,42.82,43.21,-0.0573,keep,0,1000000,1000000.0,25983,0.0,0.0,
2022-09-23,xxx38_convert,42.94,43.4,40.81,41.67,-0.0356,keep,0,1000000,1000000.0,51043,0.0,0.0,
2022-09-30,xxx38_convert,41.67,41.7,37.36,37.46,-0.101,keep,0,1000000,1000000.0,87840,0.0,0.0,
2022-10-07,xxx38_convert,38.25,40.04,36.76,36.96,-0.0133,keep,0,1000000,1000000.0,10815,0.0,0.0,
2022-10-14,xxx38_convert,37.17,38.24,35.32,36.59,-0.01,keep,0,1000000,1000000.0,42015,0.0,0.0,
2022-10-21,xxx38_convert,37.3,38.05,35.19,36.72,0.0036,keep,0,1000000,1000000.0,61954,0.0,0.0,
2022-10-28,xxx38_convert,36.95,38.81,36.67,38.76,0.0555,keep,0,1000000,1000000.0,78742,0.0,0.0,
2022-11-04,xxx38_convert,38.7,39.27,36.1,37.18,-0.0408,keep,0,1000000,1000000.0,31036,0.0,0.0,
2022-11-11,xxx38_convert,37.47,39.37,36.03,39.11,0.052,keep,0,1000000,1000000.0,63617,0.0,0.0,
2022-11-18,xxx38_convert,39.0,39.07,37.24,38.58,-0.0135,keep,0,1000000,1000000.0,91024,0.0,0.0,
2022-11-25,xxx38_convert,38.51,40.27,38.36,40.07,0.0386,keep,0,1000000,1000000.0,19698,0.0,0.0,
2022-12-02,xxx38_convert,40.03,42.04,39.61,41.45,0.0345,keep,0,1000000,1000000.0,83501,0.0,0.0,
2022-12-09,xxx38_convert,41.18,43.0,41.07,41.42,-0.0009,keep,0,1000000,1000000.0,25239,0.0,0.0,
2022-12-16,xxx38_convert,41.59,43.65,40.84,41.93,0.0123,keep,0,1000000,1000000.0,13420,0.0,0.0,
2022-12-23,xxx38_convert,41.82,43.08,41.43,43.04,0.0264,keep,0,1000000,1000000.0,73273,0.0,0.0,
2022-12-30,xxx38_convert,43.17,43.49,42.85,43.23,0.0044,keep,0,1000000,1000000.0,71225,0.0,0.0,
2023-01-06,xxx38_convert,43.25,43.96,42.29,43.67,0.0102,keep,0,1000000,1000000.0,96136,0.0,0.0,
2023-01-13,xxx38_convert,43.58,44.37,42.89,43.38,-0.0066,keep,0,1000000,1000000.0,91758,0.0,0.0,
2023-01-20,xxx38_convert,43.24,43.48,41.46,42.34,-0.024,keep,0,1000000,1000000.0,96162,0.0,0.0,
2023-01-27,xxx38_convert,42.09,42.39,40.95,41.69,-0.0154,keep,0,1000000,1000000.0,29881,0.0,0.0,
2023-02-03,xxx38_convert,41.58,42.95,40.09,40.9,-0.019,keep,0,1000000,1000000.0,22303,0.0,0.0,
2023-02-10,xxx38_convert,40.88,41.04,39.69,40.71,-0.0046,keep,0,1000000,1000000.0,12777,0.0,0.0,
2023-02-17,xxx38_convert,40.72,43.34,40.65,43.05,0.0575,keep,0,1000000,1000000.0,64105,0.0,0.0,
2023-02-24,xxx38_convert,42.68,42.88,40.91,41.32,-0.0401,keep,0,1000000,1000000.0,87146,0.0,0.0,
2023-03-03,xxx38_convert,41.55,42.22,39.49,41.38,0.0015,keep,0,1000000,1000000.0,26200,0.0,0.0,
2023-03-10,xxx38_convert,41.45,41.83,39.84,40.18,-0.0289,keep,0,1000000,1000000.0,57467,0.0,0.0,
2023-03-17,xxx38_convert,40.08,42.26,40.0,42.14,0.0488,buy,0,1000000,1000000.0,80360,0.0,0.0,
2023-03-24,xxx38_convert,42.14,42.39,38.98,40.24,-0.0452,keep,4744,800040.4,990938.96,11704,190898.56,0.1926,0.0
2023-03-31,xxx38_convert,40.47,41.93,40.4,41.89,0.0411,keep,4744,800040.4,998766.56,28858,198726.16,0.199,
2023-04-06,xxx38_convert,41.81,43.33,41.44,43.06,0.028,keep,4744,800040.4,1004317.04,74181,204276.64,0.2034,
2023-04-14,xxx38_convert,42.93,43.5,41.92,42.13,-0.0216,keep,4744,800040.4,999905.12,46671,199864.72,0.1999,
2023-04-21,xxx38_convert,42.32,43.32,42.2,43.22,0.0258,keep,4744,800040.4,1005076.0800000001,81158,205035.68,0.204,
2023-04-28,xxx38_convert,43.19,43.71,42.37,42.44,-0.018,sell,4744,800040.4,1001375.76,60152,201335.36,0.2011,
2023-05-05,xxx38_convert,42.45,43.4,41.53,42.85,0.0096,keep,3796,840272.56229248,1002931.16229248,92898,162658.6,0.1622,0.9577
2023-05-12,xxx38_convert,42.87,43.33,41.43,41.75,-0.0258,keep,3796,840272.56229248,998755.56229248,37130,158483.0,0.1587,
2023-05-19,xxx38_convert,42.0,42.0,38.88,39.87,-0.045,keep,3796,840272.56229248,991619.08229248,89496,151346.52,0.1526,
2023-05-26,xxx38_convert,40.16,40.76,38.8,39.39,-0.0119,keep,3796,840272.56229248,989797.0022924801,86405,149524.44,0.1511,
2023-06-02,xxx38_convert,39.39,40.02,38.96,39.69,0.0076,keep,3796,840272.56229248,990935.80229248,42651,150663.24,0.152,
2023-06-09,xxx38_convert,39.73,40.5,39.53,40.08,0.0098,keep,3796,840272.56229248,992416.2422924801,59979,152143.68,0.1533,
2023-06-16,xxx38_convert,40.09,41.43,39.63,41.21,0.0281,keep,3796,840272.56229248,996705.7222924801,97733,156433.16,0.157,
2023-06-23,xxx38_convert,41.21,41.23,39.84,39.87,-0.0324,keep,3796,840272.56229248,991619.08229248,87173,151346.52,0.1526,
2023-06-30,xxx38_convert,40.09,40.95,39.67,40.74,0.0219,keep,3796,840272.56229248,994921.6022924801,94085,154649.04,0.1554,
2023-07-07,xxx38_convert,40.62,41.7,40.45,40.96,0.0055,keep,3796,840272.56229248,995756.7222924801,44509,155484.16,0.1561,
2023-07-14,xxx38_convert,41.1,42.3,40.7,42.02,0.0259,keep,3796,840272.56229248,999780.4822924801,84325,159507.92,0.1595,
2023-07-21,xxx38_convert,42.0,42.81,40.85,42.55,0.0126,keep,3796,840272.56229248,1001792.36229248,82679,161519.8,0.1612,
2023-07-28,xxx38_convert,42.71,43.53,41.53,41.7,-0.02,keep,3796,840272.56229248,998565.7622924801,32681,158293.2,0.1585,
2023-08-04,xxx38_convert,41.5,42.08,39.55,39.92,-0.0427,keep,3796,840272.56229248,991808.88229248,26127,151536.32,0.1528,
2023-08-11,xxx38_convert,39.84,40.64,39.49,40.51,0.0149,keep,3796,840272.56229248,994048.52229248,65147,153775.96,0.1547,
2023-08-18,xxx38_convert,40.12,40.31,39.51,40.01,-0.0122,keep,3796,840272.56229248,992150.52229248,74423,151877.96,0.1531,
2023-08-25,xxx38_convert,40.01,40.9,39.4,40.3,0.0073,keep,3796,840272.56229248,993251.36229248,13708,152978.8,0.154,
2023-09-01,xxx38_convert,40.49,40.69,39.62,39.99,-0.0076,keep,3796,840272.56229248,992074.6022924801,22445,151802.04,0.153,
2023-09-08,xxx38_convert,39.99,40.95,39.18,40.58,0.0147,keep,3796,840272.56229248,994314.2422924801,15992,154041.68,0.1549,
2023-09-15,xxx38_convert,40.58,42.16,40.23,41.65,0.0265,keep,3796,840272.56229248,998375.96229248,18742,158103.4,0.1584,
2023-09-22,xxx38_convert,41.78,41.82,39.86,40.21,-0.0345,keep,3796,840272.56229248,992909.7222924801,77469,152637.16,0.1537,
2023-09-29,xxx38_convert,40.04,40.32,37.51,37.79,-0.0602,keep,3796,840272.56229248,983723.40229248,34121,143450.84,0.1458,
2023-10-06,xxx38_convert,37.59,38.17,35.71,38.08,0.0077,buy,3796,840272.56229248,984824.2422924801,12594,144551.68,0.1468,
2023-10-13,xxx38_convert,38.1,40.67,38.02,39.95,0.0491,keep,8205,672245.57229248,1000035.32229248,41080,327789.75,0.3278,0.0
2023-10-20,xxx38_convert,40.15,40.37,39.28,39.3,-0.0162,keep,8205,672245.57229248,994702.07229248,41730,322456.5,0.3242,
2023-10-27,xxx38_convert,38.62,39.8,37.9,38.43,-0.0222,keep,8205,672245.57229248,987563.7222924801,14897,315318.15,0.3193,
2023-11-03,xxx38_convert,38.55,41.48,38.215,40.56,0.0555,keep,8205,672245.57229248,1005040.3722924801,22331,332794.8,0.3311,
2023-11-10,xxx38_convert,40.46,40.72,39.09,39.43,-0.0278,keep,8205,672245.57229248,995768.7222924801,62764,323523.15,0.3249,
2023-11-17,xxx38_convert,39.28,40.36,38.76,38.95,-0.0122,keep,8205,672245.57229248,991830.32229248,90464,319584.75,0.3222,
2023-11-24,xxx38_convert,38.91,39.24,38.345,39.19,0.0062,keep,8205,672245.57229248,993799.52229248,38855,321553.95,0.3236,
2023-12-01,xxx38_convert,39.19,39.565,38.165,38.99,-0.0052,keep,8205,672245.57229248,992158.5222924801,48389,319912.95,0.3224,
2023-12-08,xxx38_convert,38.77,39.88,38.21,39.21,0.0056,keep,8205,672245.57229248,993963.62229248,84432,321718.05,0.3237,
2023-12-15,xxx38_convert,39.35,41.425,35.32,35.49,-0.0948,keep,8205,672245.57229248,963441.0222924801,50191,291195.45,0.3022,
2023-12-20,xxx38_convert,35.39,35.6,34.05,34.81,-0.0191,,8205,672245.57229248,957861.6222924801,69030,285616.05,0.2982,
