date,code,open,high,low,close,change,decision,hold_num,cash,equity,follower number,stock_value,actual_pos,commission
2022-12-23,xxx51_convert,26.9,26.97,25.35,26.09,-0.0309,keep,0,1000000,1000000.0,86198,0.0,0.0,
2022-12-30,xxx51_convert,25.85,26.46,25.5,26.43,0.0131,keep,0,1000000,1000000.0,86751,0.0,0.0,
2023-01-06,xxx51_convert,27.05,28.83,26.37,28.73,0.0871,keep,0,1000000,1000000.0,53491,0.0,0.0,
2023-01-13,xxx51_convert,28.84,30.38,28.84,30.11,0.048,keep,0,1000000,1000000.0,65796,0.0,0.0,
2023-01-20,xxx51_convert,30.18,30.26,28.24,29.22,-0.0295,keep,0,1000000,1000000.0,64736,0.0,0.0,
2023-01-27,xxx51_convert,29.33,30.49,26.78,28.16,-0.0364,keep,0,1000000,1000000.0,48750,0.0,0.0,
2023-02-03,xxx51_convert,27.72,31.17,27.53,30.32,0.0767,keep,0,1000000,1000000.0,42210,0.0,0.0,
2023-02-10,xxx51_convert,29.55,29.65,27.34,27.8,-0.0833,keep,0,1000000,1000000.0,37451,0.0,0.0,
2023-02-17,xxx51_convert,27.87,28.88,27.38,27.61,-0.0067,keep,0,1000000,1000000.0,49017,0.0,0.0,
2023-02-24,xxx51_convert,27.11,27.27,24.92,25.14,-0.0894,keep,0,1000000,1000000.0,17294,0.0,0.0,
2023-03-03,xxx51_convert,25.55,26.48,24.73,26.4,0.05,keep,0,1000000,1000000.0,58556,0.0,0.0,
2023-03-10,xxx51_convert,26.47,27.52,25.45,27.22,0.0311,keep,0,1000000,1000000.0,70783,0.0,0.0,
2023-03-17,xxx51_convert,26.74,31.0,26.61,29.81,0.0951,keep,0,1000000,1000000.0,60841,0.0,0.0,
2023-03-24,xxx51_convert,29.8,29.9,27.98,29.36,-0.0151,keep,0,1000000,1000000.0,38283,0.0,0.0,
2023-03-31,xxx51_convert,29.37,32.9,28.63,32.67,0.1128,keep,0,1000000,1000000.0,23365,0.0,0.0,
2023-04-06,xxx51_convert,32.94,33.84,32.34,32.81,0.0042,keep,0,1000000,1000000.0,98467,0.0,0.0,
2023-04-14,xxx51_convert,32.6,33.11,31.65,31.89,-0.028,keep,0,1000000,1000000.0,99342,0.0,0.0,
2023-04-21,xxx51_convert,31.95,32.64,30.23,30.3,-0.0498,keep,0,1000000,1000000.0,24931,0.0,0.0,
2023-04-28,xxx51_convert,30.13,32.57,28.51,31.06,0.0251,keep,0,1000000,1000000.0,70246,0.0,0.0,
2023-05-05,xxx51_convert,31.11,31.72,29.75,30.99,-0.0023,keep,0,1000000,1000000.0,63627,0.0,0.0,
2023-05-12,xxx51_convert,30.7,30.84,28.72,28.95,-0.0658,keep,0,1000000,1000000.0,86616,0.0,0.0,
2023-05-19,xxx51_convert,28.9,30.24,28.68,29.93,0.0338,keep,0,1000000,1000000.0,21927,0.0,0.0,
2023-05-26,xxx51_convert,29.85,30.45,26.86,29.0,-0.0311,keep,0,1000000,1000000.0,60983,0.0,0.0,
2023-06-02,xxx51_convert,29.7,32.29,29.0,31.31,0.0795,keep,0,1000000,1000000.0,76797,0.0,0.0,
2023-06-09,xxx51_convert,31.31,31.99,29.7,31.34,0.0009,keep,0,1000000,1000000.0,77575,0.0,0.0,
2023-06-16,xxx51_convert,31.4,36.8,31.36,36.37,0.1604,keep,0,1000000,1000000.0,88258,0.0,0.0,
2023-06-23,xxx51_convert,36.77,37.11,32.03,33.0,-0.0927,keep,0,1000000,1000000.0,36772,0.0,0.0,
2023-06-30,xxx51_convert,33.19,34.23,32.49,33.44,0.0133,keep,0,1000000,1000000.0,13248,0.0,0.0,
2023-07-07,xxx51_convert,33.54,33.89,31.38,31.85,-0.0476,buy,0,1000000,1000000.0,70457,0.0,0.0,
2023-07-14,xxx51_convert,31.87,34.3,31.77,33.15,0.0407,keep,6273,800016.76,1007966.71,76728,207949.95,0.2063,0.0
2023-07-21,xxx51_convert,33.16,34.84,33.07,34.02,0.0263,keep,6273,800016.76,1013424.22,94568,213407.46,0.2106,
2023-07-28,xxx51_convert,33.84,36.99,33.4,36.83,0.0825,keep,6273,800016.76,1031051.35,80286,231034.59,0.2241,
2023-08-04,xxx51_convert,36.87,37.19,34.13,35.14,-0.046,keep,6273,800016.76,1020449.98,96381,220433.22,0.216,
2023-08-11,xxx51_convert,35.41,35.55,33.86,34.89,-0.007,keep,6273,800016.76,1018881.73,31568,218864.97,0.2148,
2023-08-18,xxx51_convert,34.67,35.71,32.18,32.75,-0.0614,keep,6273,800016.76,1005457.51,50334,205440.75,0.2043,
2023-08-25,xxx51_convert,32.6,34.15,32.02,33.25,0.0153,keep,6273,800016.76,1008594.01,26737,208577.25,0.2068,
2023-09-01,xxx51_convert,33.5,36.75,33.21,36.61,0.101,keep,6273,800016.76,1029671.29,87083,229654.53,0.223,
2023-09-08,xxx51_convert,36.58,38.83,36.03,38.01,0.0382,keep,6273,800016.76,1038453.49,18182,238436.73,0.2296,
2023-09-15,xxx51_convert,38.24,40.07,37.62,37.88,-0.0034,keep,6273,800016.76,1037638.0,40411,237621.24,0.229,
2023-09-22,xxx51_convert,37.62,38.39,34.14,34.18,-0.0977,keep,6273,800016.76,1014427.9,99639,214411.14,0.2114,
2023-09-29,xxx51_convert,34.0,35.91,33.64,35.55,0.0401,keep,6273,800016.76,1023021.91,65893,223005.15,0.218,
2023-10-06,xxx51_convert,35.61,36.54,34.98,36.19,0.0181,keep,6273,800016.76,1027036.63,41299,227019.87,0.221,
2023-10-13,xxx51_convert,35.7,37.22,35.5,35.97,-0.006,keep,6273,800016.76,1025656.5700000001,77740,225639.81,0.22,
2023-10-20,xxx51_convert,36.14,36.94,34.87,34.92,-0.0292,keep,6273,800016.76,1019069.92,24741,219053.16,0.215,
2023-10-27,xxx51_convert,34.6,36.38,32.145,35.54,0.0179,keep,6273,800016.76,1022959.1799999999,17045,222942.42,0.2179,
2023-11-03,xxx51_convert,35.465,38.32,34.92,38.14,0.0731,keep,6273,800016.76,1039268.98,68263,239252.22,0.2302,
2023-11-10,xxx51_convert,38.02,38.99,37.7492,38.86,0.0188,keep,6273,800016.76,1043785.54,53596,243768.78,0.2335,
2023-11-17,xxx51_convert,38.35,43.81,38.07,43.81,0.1274,keep,6273,800016.76,1074836.8900000001,40766,274820.13,0.2557,
2023-11-24,xxx51_convert,43.78,44.93,43.3,43.96,0.0034,keep,6273,800016.76,1075777.84,55140,275761.08,0.2563,
2023-12-01,xxx51_convert,43.65,45.34,42.86,43.74,-0.005,keep,6273,800016.76,1074397.78,38543,274381.02,0.2554,
2023-12-08,xxx51_convert,43.3,43.31,41.17,42.7,-0.0239,keep,6273,800016.76,1067873.86,99992,267857.1,0.2508,
2023-12-15,xxx51_convert,43.16,47.27,43.08,46.16,0.0811,keep,6273,800016.76,1089578.44,82543,289561.68,0.2658,
2023-12-20,xxx51_convert,46.15,46.95,45.4,45.76,-0.0087,,6273,800016.76,1087069.24,23664,287052.48,0.2641,
