date,code,open,high,low,close,change,decision,hold_num,cash,equity,follower number,stock_value,actual_pos,commission
2022-06-10,xxx31_convert,177.9,182.4,173.65,175.4,-0.0122,keep,0,1000000,1000000.0,85646,0.0,0.0,
2022-06-17,xxx31_convert,171.61,172.29,145.79,148.38,-0.1541,keep,0,1000000,1000000.0,44056,0.0,0.0,
2022-06-24,xxx31_convert,152.05,156.02,140.15,144.77,-0.0244,keep,0,1000000,1000000.0,72631,0.0,0.0,
2022-07-01,xxx31_convert,145.86,152.19,142.47,146.51,0.012,keep,0,1000000,1000000.0,15974,0.0,0.0,
2022-07-08,xxx31_convert,143.65,145.45,136.8,142.77,-0.0255,keep,0,1000000,1000000.0,47768,0.0,0.0,
2022-07-15,xxx31_convert,141.91,142.85,132.54,137.65,-0.0359,keep,0,1000000,1000000.0,45300,0.0,0.0,
2022-07-22,xxx31_convert,140.56,147.26,139.08,144.19,0.0475,keep,0,1000000,1000000.0,93273,0.0,0.0,
2022-07-29,xxx31_convert,145.7,164.66,144.18,163.78,0.136,keep,0,1000000,1000000.0,84911,0.0,0.0,
2022-08-05,xxx31_convert,161.18,161.86,149.02,153.64,-0.062,keep,0,1000000,1000000.0,86022,0.0,0.0,
2022-08-12,xxx31_convert,153.59,161.16,152.93,159.85,0.0403,keep,0,1000000,1000000.0,82362,0.0,0.0,
2022-08-19,xxx31_convert,155.18,159.74,153.44,157.69,-0.0136,keep,0,1000000,1000000.0,74950,0.0,0.0,
2022-08-26,xxx31_convert,156.69,166.13,154.42,163.41,0.0362,keep,0,1000000,1000000.0,73605,0.0,0.0,
2022-09-02,xxx31_convert,163.89,166.83,153.23,157.85,-0.0339,keep,0,1000000,1000000.0,66624,0.0,0.0,
2022-09-09,xxx31_convert,159.89,160.65,152.62,159.97,0.0135,keep,0,1000000,1000000.0,57117,0.0,0.0,
2022-09-16,xxx31_convert,162.81,164.53,155.61,156.45,-0.022,keep,0,1000000,1000000.0,85399,0.0,0.0,
2022-09-23,xxx31_convert,152.93,158.78,143.66,144.77,-0.0746,keep,0,1000000,1000000.0,64955,0.0,0.0,
2022-09-30,xxx31_convert,143.57,146.44,140.46,143.67,-0.0075,keep,0,1000000,1000000.0,58587,0.0,0.0,
2022-10-07,xxx31_convert,148.97,163.93,148.3,160.03,0.1139,keep,0,1000000,1000000.0,70171,0.0,0.0,
2022-10-14,xxx31_convert,161.0,165.99,154.11,160.14,0.0007,keep,0,1000000,1000000.0,54972,0.0,0.0,
2022-10-21,xxx31_convert,163.29,173.84,158.96,173.19,0.0813,keep,0,1000000,1000000.0,21577,0.0,0.0,
2022-10-28,xxx31_convert,172.08,182.86,171.61,179.98,0.0392,keep,0,1000000,1000000.0,22389,0.0,0.0,
2022-11-04,xxx31_convert,178.06,185.4,177.41,183.42,0.019,keep,0,1000000,1000000.0,82941,0.0,0.0,
2022-11-11,xxx31_convert,182.5,187.1,177.22,186.46,0.0165,keep,0,1000000,1000000.0,27242,0.0,0.0,
2022-11-18,xxx31_convert,186.31,189.68,179.65,182.99,-0.0187,keep,0,1000000,1000000.0,15278,0.0,0.0,
2022-11-25,xxx31_convert,179.73,186.56,175.82,183.7,0.0039,keep,0,1000000,1000000.0,65515,0.0,0.0,
2022-12-02,xxx31_convert,180.28,184.55,177.96,181.03,-0.0146,keep,0,1000000,1000000.0,33657,0.0,0.0,
2022-12-09,xxx31_convert,182.67,182.95,167.93,168.0,-0.072,keep,0,1000000,1000000.0,75181,0.0,0.0,
2022-12-16,xxx31_convert,168.93,174.92,167.1,168.72,0.0043,keep,0,1000000,1000000.0,71241,0.0,0.0,
2022-12-23,xxx31_convert,170.11,177.58,168.25,177.4,0.0515,keep,0,1000000,1000000.0,93230,0.0,0.0,
2022-12-30,xxx31_convert,178.36,180.23,175.93,179.49,0.0118,keep,0,1000000,1000000.0,93971,0.0,0.0,
2023-01-06,xxx31_convert,178.04,179.39,170.85,176.56,-0.0163,keep,0,1000000,1000000.0,74631,0.0,0.0,
2023-01-13,xxx31_convert,178.26,178.37,173.72,177.56,0.0056,keep,0,1000000,1000000.0,16353,0.0,0.0,
2023-01-20,xxx31_convert,178.44,182.38,176.16,180.9,0.0188,keep,0,1000000,1000000.0,95078,0.0,0.0,
2023-01-27,xxx31_convert,181.21,187.81,176.35,179.45,-0.0081,keep,0,1000000,1000000.0,11341,0.0,0.0,
2023-02-03,xxx31_convert,178.0,178.34,166.82,169.45,-0.0557,keep,0,1000000,1000000.0,75193,0.0,0.0,
2023-02-10,xxx31_convert,169.56,174.39,167.37,171.97,0.0148,keep,0,1000000,1000000.0,43078,0.0,0.0,
2023-02-17,xxx31_convert,171.32,173.51,161.85,162.85,-0.0529,keep,0,1000000,1000000.0,76917,0.0,0.0,
2023-02-24,xxx31_convert,162.18,163.75,158.91,162.41,-0.0026,keep,0,1000000,1000000.0,76598,0.0,0.0,
2023-03-03,xxx31_convert,163.01,165.58,160.28,164.96,0.0157,keep,0,1000000,1000000.0,37852,0.0,0.0,
2023-03-10,xxx31_convert,164.34,166.8,158.67,159.67,-0.032,buy,0,1000000,1000000.0,76001,0.0,0.0,
2023-03-17,xxx31_convert,156.44,164.02,149.91,152.34,-0.0459,buy,1278,800056.9,994747.42,40311,194690.52,0.1957,0.0
2023-03-24,xxx31_convert,151.74,160.06,151.29,156.06,0.0245,keep,2332,640112.4,1004044.3200000001,78392,363931.92,0.3625,0.0
2023-03-31,xxx31_convert,157.4,163.72,155.69,163.16,0.0455,keep,2332,640112.4,1020601.52,30731,380489.12,0.3728,
2023-04-06,xxx31_convert,169.8,171.14,167.13,167.65,0.0275,keep,2332,640112.4,1031072.2,80943,390959.8,0.3792,
2023-04-14,xxx31_convert,168.49,172.88,167.31,172.44,0.0285,keep,2332,640112.4,1042242.48,36591,402130.08,0.3858,
2023-04-21,xxx31_convert,172.39,172.54,168.02,169.12,-0.0193,keep,2332,640112.4,1034500.24,61304,394387.84,0.3812,
2023-04-28,xxx31_convert,169.1,172.38,164.05,168.58,-0.0031,keep,2332,640112.4,1033240.9600000001,88506,393128.56,0.3805,
2023-05-05,xxx31_convert,167.71,168.73,155.42,160.21,-0.0497,keep,2332,640112.4,1013722.1200000001,37157,373609.72,0.3686,
2023-05-12,xxx31_convert,161.57,162.3,153.89,156.62,-0.0224,keep,2332,640112.4,1005350.24,63565,365237.84,0.3633,
2023-05-19,xxx31_convert,157.23,158.16,151.53,155.23,-0.0089,keep,2332,640112.4,1002108.76,58640,361996.36,0.3612,
2023-05-26,xxx31_convert,153.79,158.57,152.09,154.08,-0.0074,keep,2332,640112.4,999426.9600000001,48380,359314.56,0.3595,
2023-06-02,xxx31_convert,151.67,156.75,149.74,156.26,0.0141,keep,2332,640112.4,1004510.72,17434,364398.32,0.3628,
2023-06-09,xxx31_convert,158.45,160.49,153.2,158.86,0.0166,buy,2332,640112.4,1010573.92,67737,370461.52,0.3666,
2023-06-16,xxx31_convert,157.06,160.77,156.15,157.26,-0.01,keep,3147,512100.35000000003,1006997.5700000001,68079,494897.22,0.4915,0.0
2023-06-23,xxx31_convert,156.15,156.57,150.13,151.35,-0.0377,keep,3147,512100.35000000003,988398.8,63005,476298.45,0.4819,
2023-06-30,xxx31_convert,151.62,157.92,151.54,157.35,0.0397,keep,3147,512100.35000000003,1007280.8,61835,495180.45,0.4916,
2023-07-07,xxx31_convert,157.18,158.1,151.63,154.22,-0.0198,keep,3147,512100.35000000003,997430.69,94203,485330.34,0.4866,
2023-07-14,xxx31_convert,153.93,160.6,153.3,153.58,-0.0041,keep,3147,512100.35000000003,995416.6100000001,50795,483316.26,0.4855,
2023-07-21,xxx31_convert,153.35,158.83,152.37,158.69,0.0333,buy,3147,512100.35000000003,1011497.78,35576,499397.43,0.4937,
2023-07-28,xxx31_convert,160.47,164.04,156.51,158.87,0.0012,keep,3785,409714.11000000004,1011037.06,83896,601322.95,0.5948,0.0
2023-08-04,xxx31_convert,161.13,163.98,158.06,159.31,0.0028,keep,3785,409714.11000000004,1012702.46,17518,602988.35,0.5954,
2023-08-11,xxx31_convert,161.01,164.17,156.22,164.15,0.0303,keep,3785,409714.11000000004,1031021.8600000001,58227,621307.75,0.6026,
2023-08-18,xxx31_convert,163.77,164.25,158.16,160.9,-0.0197,keep,3785,409714.11000000004,1018720.6100000001,26489,609006.5,0.5978,
2023-08-25,xxx31_convert,161.2,162.07,156.7,159.12,-0.011,buy,3785,409714.11000000004,1011983.31,73177,602269.2,0.5951,
2023-09-01,xxx31_convert,159.53,164.69,159.1,164.3,0.0326,keep,4298,327870.0900000001,1034031.4900000001,10914,706161.4,0.6829,0.0
2023-09-08,xxx31_convert,165.28,168.49,165.2,167.21,0.0177,keep,4298,327870.0900000001,1046538.6700000002,11301,718668.58,0.6867,
2023-09-15,xxx31_convert,168.08,168.59,162.87,166.5,-0.0043,keep,4298,327870.0900000001,1043487.0900000001,66567,715617.0,0.6858,
2023-09-22,xxx31_convert,167.87,168.96,165.05,166.28,-0.0014,keep,4298,327870.0900000001,1042541.5300000001,42341,714671.44,0.6855,
2023-09-29,xxx31_convert,166.33,171.7,165.99,168.62,0.0141,buy,4298,327870.0900000001,1052598.85,20212,724728.76,0.6885,
2023-10-06,xxx31_convert,168.34,168.57,158.99,162.23,-0.0379,keep,4687,262381.94000000006,1022753.9500000001,91713,760372.01,0.7435,0.0
2023-10-13,xxx31_convert,166.38,168.19,160.48,164.06,0.0113,keep,4687,262381.94000000006,1031331.16,62669,768949.22,0.7456,
2023-10-20,xxx31_convert,165.34,170.17,163.85,166.83,0.0169,keep,4687,262381.94000000006,1044314.1500000001,70387,781932.21,0.7488,
2023-10-27,xxx31_convert,163.3,164.43,143.96,144.35,-0.1348,keep,4687,262381.94000000006,938950.39,81404,676568.45,0.7206,
2023-11-03,xxx31_convert,145.66,148.9999,143.82,147.61,0.0226,buy,4687,262381.94000000006,954230.0100000001,90498,691848.07,0.725,
2023-11-10,xxx31_convert,148.73,149.3299,141.73,142.95,-0.0315,keep,5039,210025.46000000008,930350.51,85431,720325.05,0.7743,0.0
2023-11-17,xxx31_convert,143.15,146.64,140.74,144.46,0.0106,keep,5039,210025.46000000008,937959.4000000001,11084,727933.94,0.7761,
2023-11-24,xxx31_convert,144.63,145.94,140.72,144.9,0.0029,keep,5039,210025.46000000008,940176.56,17709,730151.1,0.7766,
2023-12-01,xxx31_convert,144.65,146.52,142.03,144.81,-0.0006,keep,5039,210025.46000000008,939723.05,16365,729697.59,0.7765,
2023-12-08,xxx31_convert,144.0,145.7,140.99,144.31,-0.0035,keep,5039,210025.46000000008,937203.55,99244,727178.09,0.7759,
2023-12-15,xxx31_convert,144.84,149.93,141.65,149.35,0.0349,keep,5039,210025.46000000008,962600.1100000001,31188,752574.65,0.7818,
2023-12-20,xxx31_convert,150.83,153.06,149.32,150.25,0.006,,5039,210025.46000000008,967135.2100000001,75374,757109.75,0.7828,
