date,code,open,high,low,close,change,decision,hold_num,cash,equity,follower number,stock_value,actual_pos,commission
2023-06-30,xxx74_convert,424.61,427.64,401.0,423.02,0.0022,keep,1457,544293.08102825,1160633.2210282502,75661,616340.14,0.531,0.0
2023-07-07,xxx74_convert,425.17,432.14,413.46,425.03,0.0046,keep,1457,544293.08102825,1163561.79102825,18644,619268.71,0.5322,
2023-07-14,xxx74_convert,426.57,480.88,416.49,454.69,0.0698,buy,1457,544293.08102825,1206776.4110282501,82925,662483.33,0.549,
2023-07-21,xxx74_convert,462.89,478.96,441.0,443.09,-0.0256,keep,1692,435511.58102825005,1185219.8610282498,44831,749708.28,0.6325,0.0
2023-07-28,xxx74_convert,447.31,473.95,440.4,467.5,0.055,buy,1692,435511.58102825005,1226521.58102825,73507,791010.0,0.6449,
2023-08-04,xxx74_convert,467.54,471.3,433.87,446.8,-0.0442,keep,1878,348547.28102825006,1187637.6810282501,13118,839090.4,0.7065,0.0
2023-08-11,xxx74_convert,451.11,455.4,406.39,408.55,-0.0856,keep,1878,348547.28102825006,1115804.1810282501,21235,767256.9,0.6876,
2023-08-18,xxx74_convert,404.86,452.68,403.11,432.99,0.0599,buy,1878,348547.28102825006,1161702.50102825,60879,813155.22,0.7,
2023-08-25,xxx74_convert,444.94,502.66,442.22,460.18,0.0627,keep,2034,279135.08102825005,1215141.2010282502,98883,936006.12,0.7703,0.0
2023-09-01,xxx74_convert,464.82,499.27,448.88,485.09,0.0541,keep,2034,279135.08102825005,1265808.14102825,73503,986673.06,0.7795,
2023-09-08,xxx74_convert,482.23,488.51,451.52,455.72,-0.0605,keep,2034,279135.08102825005,1206069.56102825,18234,926934.48,0.7686,
2023-09-15,xxx74_convert,461.48,461.63,438.08,439.0,-0.0367,keep,2034,279135.08102825005,1172061.08102825,21322,892926.0,0.7618,
2023-09-22,xxx74_convert,427.48,442.42,409.8,416.1,-0.052,keep,2034,279135.08102825005,1125482.48102825,69528,846347.4,0.752,
2023-09-29,xxx74_convert,415.91,441.44,411.77,434.99,0.0453,keep,2034,279135.08102825005,1163904.7410282502,29285,884769.66,0.7602,
2023-10-06,xxx74_convert,440.3,457.89,432.46,457.62,0.052,keep,2034,279135.08102825005,1209934.1610282501,65452,930799.08,0.7693,
2023-10-13,xxx74_convert,448.42,476.09,443.68,454.61,-0.0066,buy,2034,279135.08102825005,1203811.82102825,84417,924676.74,0.7681,
2023-10-20,xxx74_convert,450.63,462.25,410.78,413.87,-0.0897,keep,2157,223706.36102825004,1116423.95102825,50561,892717.59,0.7996,0.0
2023-10-27,xxx74_convert,412.29,436.97,398.8019,405.0,-0.0214,keep,2157,223706.36102825004,1097291.36102825,17586,873585.0,0.7961,
2023-11-03,xxx74_convert,410.87,453.0899,392.3001,450.05,0.1112,keep,2157,223706.36102825004,1194464.21102825,74668,970757.85,0.8127,
2023-11-10,xxx74_convert,452.845,484.72,448.99,483.35,0.0741,keep,2157,223706.36102825004,1266292.31102825,54782,1042585.95,0.8233,
2023-11-17,xxx74_convert,483.2,499.6,480.9901,492.98,0.0199,keep,2157,223706.36102825004,1287064.2210282502,71990,1063357.86,0.8262,
2023-11-24,xxx74_convert,493.12,505.48,476.9,477.76,-0.0309,keep,2157,223706.36102825004,1254234.68102825,80584,1030528.32,0.8216,
2023-12-01,xxx74_convert,478.0,487.62,461.87,467.65,-0.0211,keep,2157,223706.36102825004,1232427.41102825,96645,1008721.05,0.8185,
2023-12-08,xxx74_convert,460.77,477.4085,450.1,475.06,0.0159,keep,2157,223706.36102825004,1248410.78102825,96427,1024704.42,0.8208,
2023-12-15,xxx74_convert,474.91,494.04,458.3,488.9,0.0291,keep,2157,223706.36102825004,1278263.6610282501,77408,1054557.3,0.825,
2023-12-20,xxx74_convert,494.0,504.3299,480.98,481.11,-0.0159,,2157,223706.36102825004,1261460.63102825,47030,1037754.27,0.8227,
