date,code,open,high,low,close,change,decision,hold_num,cash,equity,follower number,stock_value,actual_pos,commission
2023-05-19,xxx89_convert,524.25,531.74,512.93,527.38,0.0052,keep,645,640518.4,980678.5,17295,340160.1,0.3469,
2023-05-26,xxx89_convert,527.42,534.64,498.5,522.02,-0.0102,keep,645,640518.4,977221.3,37127,336702.9,0.3446,
2023-06-02,xxx89_convert,523.82,527.16,501.66,520.14,-0.0035,keep,645,640518.4,976008.7,42517,335490.3,0.3437,
2023-06-09,xxx89_convert,524.06,524.46,512.6,518.18,-0.0037,keep,645,640518.4,974744.5,85443,334226.1,0.3429,
2023-06-16,xxx89_convert,519.99,542.08,516.67,537.3,0.0368,keep,645,640518.4,987076.8999999999,36616,346558.5,0.3511,
2023-06-23,xxx89_convert,512.0,530.79,507.15,524.21,-0.0243,keep,645,640518.4,978633.8500000001,60743,338115.45,0.3455,
2023-06-30,xxx89_convert,523.02,526.18,503.31,521.75,-0.0048,keep,645,640518.4,977047.15,76908,336528.75,0.3444,
2023-07-07,xxx89_convert,519.34,523.56,509.02,513.73,-0.0153,keep,645,640518.4,971874.25,12672,331355.85,0.3409,
2023-07-14,xxx89_convert,512.49,536.45,511.19,529.36,0.0304,keep,645,640518.4,981955.6000000001,19191,341437.2,0.3477,
2023-07-21,xxx89_convert,526.32,564.72,519.26,562.19,0.0621,buy,645,640518.4,1003130.9500000001,46609,362612.55,0.3615,
2023-07-28,xxx89_convert,560.0,580.09,553.77,561.85,-0.0007,keep,873,512836.12,1003331.17,40319,490495.05,0.4889,0.0
2023-08-04,xxx89_convert,557.42,557.69,542.61,548.64,-0.0235,keep,873,512836.12,991798.84,46279,478962.72,0.4829,
2023-08-11,xxx89_convert,550.0,556.9,540.89,543.78,-0.0089,keep,873,512836.12,987556.06,43875,474719.94,0.4807,
2023-08-18,xxx89_convert,540.75,542.3,526.75,532.38,-0.0209,keep,873,512836.12,977603.86,70502,464767.74,0.4754,
2023-08-25,xxx89_convert,536.56,549.62,526.35,541.59,0.0173,keep,873,512836.12,985644.19,42579,472808.07,0.4797,
2023-09-01,xxx89_convert,544.32,565.86,540.53,557.22,0.0288,keep,873,512836.12,999289.1799999999,85580,486453.06,0.4868,
2023-09-08,xxx89_convert,559.28,559.69,512.78,518.27,-0.0699,keep,873,512836.12,965285.83,40402,452449.71,0.4687,
2023-09-15,xxx89_convert,515.41,534.19,498.01,515.53,-0.0053,keep,873,512836.12,962893.81,28886,450057.69,0.4674,
2023-09-22,xxx89_convert,515.51,515.51,499.56,502.79,-0.0247,keep,873,512836.12,951771.79,17025,438935.67,0.4612,
2023-09-29,xxx89_convert,501.23,510.99,494.92,506.17,0.0068,keep,873,512836.12,954722.53,24154,441886.41,0.4628,
2023-10-06,xxx89_convert,503.08,506.99,490.68,498.55,-0.015,keep,873,512836.12,948070.27,82357,435234.15,0.4591,
2023-10-13,xxx89_convert,495.0,499.54,470.61,482.85,-0.0315,buy,873,512836.12,934364.17,50514,421528.05,0.4511,
2023-10-20,xxx89_convert,482.85,492.05,463.25,464.36,-0.0382,keep,1085,410469.8,914300.4,54675,503830.6,0.5511,0.0
2023-10-27,xxx89_convert,461.75,469.47,415.6,431.41,-0.071,keep,1085,410469.8,878549.65,34401,468079.85,0.5328,
2023-11-03,xxx89_convert,432.18,460.57,420.21,454.74,0.0541,keep,1085,410469.8,903862.7,43765,493392.9,0.5459,
2023-11-10,xxx89_convert,456.7,464.01,437.26,448.43,-0.0138,keep,1085,410469.8,897016.35,90299,486546.55,0.5424,
2023-11-17,xxx89_convert,445.53,475.0,439.11,466.42,0.0402,keep,1085,410469.8,916535.5,78667,506065.7,0.5522,
2023-11-24,xxx89_convert,467.03,491.029,465.8996,490.78,0.0523,keep,1085,410469.8,942966.0999999999,84150,532496.3,0.5647,
2023-12-01,xxx89_convert,489.22,499.2,480.57,496.13,0.0109,keep,1085,410469.8,948770.8500000001,86818,538301.05,0.5674,
2023-12-08,xxx89_convert,493.47,498.31,487.06,489.77,-0.0129,keep,1085,410469.8,941870.25,35968,531400.45,0.5642,
2023-12-15,xxx89_convert,492.56,534.43,491.33,518.03,0.0577,keep,1085,410469.8,972532.3499999999,16083,562062.55,0.5779,
2023-12-20,xxx89_convert,521.13,532.49,515.6,519.43,0.0027,,1085,410469.8,974051.3499999999,43967,563581.55,0.5786,
