date,code,open,high,low,close,change,decision,hold_num,cash,equity,follower number,stock_value,actual_pos,commission
2023-04-28,xxx57_convert,385.24,404.31,370.68,395.86,0.0275,keep,543,800072.83,1015024.8099999999,76571,214951.98,0.2118,
2023-05-05,xxx57_convert,397.26,434.2,392.26,427.81,0.0806,buy,543,800072.83,1032373.6599999999,57634,232300.83,0.225,
2023-05-12,xxx57_convert,426.2,445.54,423.0,434.43,0.0155,keep,918,640244.08,1039050.82,44759,398806.74,0.3838,0.0
2023-05-19,xxx57_convert,435.37,447.51,430.66,442.38,0.0184,keep,918,640244.08,1046348.9199999999,89683,406104.84,0.3881,
2023-05-26,xxx57_convert,444.31,454.95,419.8,425.79,-0.0376,keep,918,640244.08,1031119.3,14068,390875.22,0.3791,
2023-06-02,xxx57_convert,423.79,444.7,422.06,442.33,0.0389,keep,918,640244.08,1046303.02,86517,406058.94,0.3881,
2023-06-09,xxx57_convert,443.0,449.3,432.34,446.04,0.0085,buy,918,640244.08,1049708.8,45671,409464.72,0.3901,
2023-06-16,xxx57_convert,446.15,456.98,438.68,447.71,0.0038,keep,1205,512196.16,1051686.71,45665,539490.55,0.513,0.0
2023-06-23,xxx57_convert,445.86,462.26,445.11,458.84,0.0248,keep,1205,512196.16,1065098.3599999999,79376,552902.2,0.5191,
2023-06-30,xxx57_convert,465.26,469.87,448.92,468.98,0.022,keep,1205,512196.16,1077317.06,91819,565120.9,0.5246,
2023-07-07,xxx57_convert,466.26,467.6,451.24,452.08,-0.0359,keep,1205,512196.16,1056952.56,61600,544756.4,0.5154,
2023-07-14,xxx57_convert,452.96,454.67,434.34,449.46,-0.0057,sell,1205,512196.16,1053795.46,67914,541599.3,0.514,
2023-07-21,xxx57_convert,449.45,467.04,443.26,462.04,0.028,keep,964,620508.8967051599,1065915.45670516,81358,445406.56,0.4179,2.3033
2023-07-28,xxx57_convert,462.0,465.64,446.56,458.48,-0.0077,keep,964,620508.8967051599,1062483.61670516,85864,441974.72,0.416,
2023-08-04,xxx57_convert,459.02,461.64,446.89,449.49,-0.0196,keep,964,620508.8967051599,1053817.2567051598,30720,433308.36,0.4112,
2023-08-11,xxx57_convert,453.25,538.0,450.58,528.28,0.1753,keep,964,620508.8967051599,1129770.8167051598,87362,509261.92,0.4508,
2023-08-18,xxx57_convert,531.28,552.87,529.25,546.43,0.0343,keep,964,620508.8967051599,1147267.41670516,29430,526758.52,0.4591,
2023-08-25,xxx57_convert,546.99,557.4,545.75,553.65,0.0132,keep,964,620508.8967051599,1154227.49670516,80041,533718.6,0.4624,
2023-09-01,xxx57_convert,550.13,559.21,543.0,557.11,0.0063,keep,964,620508.8967051599,1157562.93670516,48066,537054.04,0.464,
2023-09-08,xxx57_convert,559.23,587.55,552.7,586.46,0.0527,keep,964,620508.8967051599,1185856.3367051599,20582,565347.44,0.4767,
2023-09-15,xxx57_convert,587.15,601.84,575.06,575.66,-0.0184,keep,964,620508.8967051599,1175445.13670516,55267,554936.24,0.4721,
2023-09-22,xxx57_convert,578.0,578.41,542.5,550.54,-0.0437,keep,964,620508.8967051599,1151229.45670516,34960,530720.56,0.461,
2023-09-29,xxx57_convert,550.1,554.13,532.2,537.13,-0.0244,keep,964,620508.8967051599,1138302.21670516,55690,517793.32,0.4549,
2023-10-06,xxx57_convert,536.01,566.36,516.57,565.22,0.0523,keep,964,620508.8967051599,1165380.97670516,89383,544872.08,0.4675,
2023-10-13,xxx57_convert,564.02,629.97,563.58,609.2,0.0778,keep,964,620508.8967051599,1207777.69670516,63443,587268.8,0.4862,
2023-10-20,xxx57_convert,610.99,621.98,578.34,584.64,-0.0404,keep,964,620508.8967051599,1184101.8567051599,11516,563592.96,0.476,
2023-10-27,xxx57_convert,586.06,599.7,556.6401,560.23,-0.0418,keep,964,620508.8967051599,1160570.61670516,42576,540061.72,0.4653,
2023-11-03,xxx57_convert,571.21,597.4399,547.61,567.81,0.0136,keep,964,620508.8967051599,1167877.7367051598,88778,547368.84,0.4687,
2023-11-10,xxx57_convert,571.1,625.87,571.01,597.71,0.0527,keep,964,620508.8967051599,1196701.3367051599,80111,576192.44,0.4815,
2023-11-17,xxx57_convert,594.35,618.75,578.15,591.71,-0.0101,keep,964,620508.8967051599,1190917.3367051599,85271,570408.44,0.479,
2023-11-24,xxx57_convert,591.44,604.86,586.75,601.1,0.0159,keep,964,620508.8967051599,1199969.2967051598,35395,579460.4,0.4829,
2023-12-01,xxx57_convert,601.17,603.69,583.0,584.04,-0.0284,keep,964,620508.8967051599,1183523.45670516,54956,563014.56,0.4757,
2023-12-08,xxx57_convert,582.13,598.3,574.33,598.05,0.0239,keep,964,620508.8967051599,1197029.0967051599,97961,576520.2,0.4816,
2023-12-15,xxx57_convert,598.66,601.19,561.65,572.04,-0.0435,keep,964,620508.8967051599,1171955.45670516,17594,551446.56,0.4705,
2023-12-20,xxx57_convert,576.47,585.11,570.03,570.21,-0.0032,,964,620508.8967051599,1170191.3367051599,12569,549682.44,0.4697,
