date,code,open,high,low,close,change,decision,hold_num,cash,equity,follower number,stock_value,actual_pos,commission
2023-08-25,xxx2_convert,149.71,150.35,145.94,146.69,-0.023,keep,527,919380.23527717,996685.86527717,19193,77305.63,0.0776,
2023-09-01,xxx2_convert,147.09,148.91,146.5,148.2,0.0101,keep,527,919380.23527717,997481.63527717,78113,78101.4,0.0783,
2023-09-08,xxx2_convert,148.5,149.76,143.74,149.02,0.0055,keep,527,919380.23527717,997913.77527717,22672,78533.54,0.0787,
2023-09-15,xxx2_convert,148.86,154.7,147.62,152.12,0.0207,keep,527,919380.23527717,999547.47527717,17681,80167.24,0.0802,
2023-09-22,xxx2_convert,153.08,154.88,151.6,152.74,0.0041,keep,527,919380.23527717,999874.21527717,83338,80493.98,0.0805,
2023-09-29,xxx2_convert,152.44,154.74,148.83,149.06,-0.0241,keep,527,919380.23527717,997934.85527717,26307,78554.62,0.0787,
2023-10-06,xxx2_convert,148.47,149.53,145.36,148.24,-0.0053,keep,527,919380.23527717,997502.71527717,69243,78122.48,0.0783,
2023-10-13,xxx2_convert,148.27,150.4,147.01,147.96,-0.0019,keep,527,919380.23527717,997355.15527717,15187,77974.92,0.0782,
2023-10-20,xxx2_convert,148.22,149.66,143.33,146.23,-0.0117,keep,527,919380.23527717,996443.4452771699,94763,77063.21,0.0773,
2023-10-27,xxx2_convert,146.16,146.97,136.03,138.93,-0.05,keep,527,919380.23527717,992596.34527717,39817,73216.11,0.0738,
2023-11-03,xxx2_convert,140.67,145.71,139.68,141.42,0.0179,keep,527,919380.23527717,993908.5752771699,49465,74528.34,0.075,
2023-11-10,xxx2_convert,141.89,143.885,135.85,138.59,-0.02,keep,527,919380.23527717,992417.16527717,18774,73036.93,0.0736,
2023-11-17,xxx2_convert,138.59,140.1,136.2966,138.3,-0.0021,buy,527,919380.23527717,992264.33527717,21884,72884.1,0.0735,
2023-11-24,xxx2_convert,137.53,140.08,137.14,138.67,0.0026,keep,1863,735626.7952771699,993969.0052771699,87719,258342.21,0.2599,0.0
2023-12-01,xxx2_convert,138.7,144.1,137.65,143.41,0.0341,keep,1863,735626.7952771699,1002799.62527717,54308,267172.83,0.2664,
2023-12-08,xxx2_convert,143.41,150.07,142.66,149.28,0.041,keep,1863,735626.7952771699,1013735.4352771699,55483,278108.64,0.2743,
2023-12-15,xxx2_convert,150.67,155.89,150.165,154.04,0.0319,keep,1863,735626.7952771699,1022603.3152771699,12308,286976.52,0.2806,
2023-12-20,xxx2_convert,153.0,154.48,151.54,151.69,-0.0152,,1863,735626.7952771699,1018225.2652771699,40833,282598.47,0.2775,
