date,code,open,high,low,close,change,decision,hold_num,cash,equity,follower number,stock_value,actual_pos,commission
2022-09-02,xxx17_convert,671.95,682.09,650.79,658.06,-0.0271,keep,0,1000000,1000000.0,69602,0.0,0.0,
2022-09-09,xxx17_convert,658.99,701.24,647.91,695.46,0.0568,keep,0,1000000,1000000.0,68176,0.0,0.0,
2022-09-16,xxx17_convert,697.21,701.8,615.85,626.74,-0.099,keep,0,1000000,1000000.0,72368,0.0,0.0,
2022-09-23,xxx17_convert,620.82,636.42,583.1,591.39,-0.0566,keep,0,1000000,1000000.0,31770,0.0,0.0,
2022-09-30,xxx17_convert,590.0,595.86,549.56,550.28,-0.0694,keep,0,1000000,1000000.0,65701,0.0,0.0,
2022-10-07,xxx17_convert,555.0,591.34,543.23,550.4,0.0002,keep,0,1000000,1000000.0,42862,0.0,0.0,
2022-10-14,xxx17_convert,557.55,582.68,503.12,550.95,0.0011,keep,0,1000000,1000000.0,25137,0.0,0.0,
2022-10-21,xxx17_convert,566.0,598.44,566.0,597.26,0.084,keep,0,1000000,1000000.0,55115,0.0,0.0,
2022-10-28,xxx17_convert,605.81,664.99,602.75,663.75,0.1113,keep,0,1000000,1000000.0,25045,0.0,0.0,
2022-11-04,xxx17_convert,658.01,663.22,622.98,656.15,-0.0115,keep,0,1000000,1000000.0,80688,0.0,0.0,
2022-11-11,xxx17_convert,660.25,785.65,655.55,774.75,0.1808,keep,0,1000000,1000000.0,14672,0.0,0.0,
2022-11-18,xxx17_convert,760.0,762.92,710.19,720.61,-0.0699,keep,0,1000000,1000000.0,55485,0.0,0.0,
2022-11-25,xxx17_convert,716.58,741.0,715.48,737.78,0.0239,keep,0,1000000,1000000.0,15755,0.0,0.0,
2022-12-02,xxx17_convert,728.0,736.3,693.29,712.98,-0.0336,keep,0,1000000,1000000.0,31073,0.0,0.0,
2022-12-09,xxx17_convert,709.0,721.66,698.75,706.95,-0.0085,keep,0,1000000,1000000.0,71484,0.0,0.0,
2022-12-16,xxx17_convert,705.67,743.17,683.92,700.22,-0.0095,keep,0,1000000,1000000.0,29852,0.0,0.0,
2022-12-23,xxx17_convert,699.44,716.12,687.12,703.94,0.0053,keep,0,1000000,1000000.0,49768,0.0,0.0,
2022-12-30,xxx17_convert,704.57,720.94,698.36,708.63,0.0066,keep,0,1000000,1000000.0,44020,0.0,0.0,
2023-01-06,xxx17_convert,720.0,738.56,701.21,738.0,0.0414,keep,0,1000000,1000000.0,84706,0.0,0.0,
2023-01-13,xxx17_convert,742.21,763.75,735.08,753.99,0.0216,keep,0,1000000,1000000.0,49440,0.0,0.0,
2023-01-20,xxx17_convert,750.18,763.06,729.62,741.71,-0.0163,keep,0,1000000,1000000.0,42606,0.0,0.0,
2023-01-27,xxx17_convert,741.87,764.1,725.58,759.18,0.0236,keep,0,1000000,1000000.0,39356,0.0,0.0,
2023-02-03,xxx17_convert,750.41,781.77,744.39,757.16,-0.0026,keep,0,1000000,1000000.0,86049,0.0,0.0,
2023-02-10,xxx17_convert,746.98,750.12,711.01,723.51,-0.0444,keep,0,1000000,1000000.0,90768,0.0,0.0,
2023-02-17,xxx17_convert,722.86,742.9,706.38,716.16,-0.0102,keep,0,1000000,1000000.0,15956,0.0,0.0,
2023-02-24,xxx17_convert,706.13,708.58,678.58,683.43,-0.0458,keep,0,1000000,1000000.0,39000,0.0,0.0,
2023-03-03,xxx17_convert,694.88,696.5,672.76,695.24,0.0173,keep,0,1000000,1000000.0,70802,0.0,0.0,
2023-03-10,xxx17_convert,688.35,698.79,628.48,635.03,-0.0866,buy,0,1000000,1000000.0,54819,0.0,0.0,
2023-03-17,xxx17_convert,625.02,648.0,620.0,636.71,0.0027,keep,319,800615.43,1003725.92,35858,203110.49,0.2024,0.0
2023-03-24,xxx17_convert,647.47,667.45,638.09,644.88,0.0128,keep,319,800615.43,1006332.15,34648,205716.72,0.2044,
2023-03-31,xxx17_convert,654.53,669.15,641.38,669.12,0.0375,keep,319,800615.43,1014064.7100000001,24221,213449.28,0.2105,
2023-04-06,xxx17_convert,664.52,670.21,651.29,656.4,-0.0192,keep,319,800615.43,1010007.03,42238,209391.6,0.2073,
2023-04-14,xxx17_convert,652.35,704.01,650.79,691.33,0.0531,keep,319,800615.43,1021149.7000000001,34455,220534.27,0.216,
2023-04-21,xxx17_convert,691.33,701.23,678.92,680.94,-0.0151,buy,319,800615.43,1017835.29,85289,217219.86,0.2134,
2023-04-28,xxx17_convert,682.28,682.28,647.42,671.2,-0.0142,keep,553,640959.5700000001,1012133.1700000002,17635,371173.6,0.3667,0.0
2023-05-05,xxx17_convert,675.08,675.59,628.23,644.48,-0.0399,keep,553,640959.5700000001,997357.01,30842,356397.44,0.3573,
2023-05-12,xxx17_convert,646.25,651.2,624.5,645.1,0.0009,keep,553,640959.5700000001,997699.8700000001,74882,356740.3,0.3576,
2023-05-19,xxx17_convert,645.18,676.53,633.23,666.7,0.0335,keep,553,640959.5700000001,1009644.6700000002,88620,368685.1,0.3652,
2023-05-26,xxx17_convert,666.33,675.77,648.45,672.3,0.0083,buy,553,640959.5700000001,1012741.47,64390,371781.9,0.3671,
2023-06-02,xxx17_convert,677.54,685.0,656.36,681.86,0.0143,keep,742,512902.62000000005,1018842.74,95706,505940.12,0.4966,0.0
2023-06-09,xxx17_convert,681.45,686.45,666.01,684.4,0.0037,keep,742,512902.62000000005,1020727.42,75848,507824.8,0.4975,
2023-06-16,xxx17_convert,684.61,716.36,682.26,702.78,0.0269,keep,742,512902.62000000005,1034365.38,31078,521462.76,0.5041,
2023-06-23,xxx17_convert,695.69,696.46,670.0,680.45,-0.0317,keep,742,512902.62000000005,1017796.52,34412,504893.9,0.4961,
2023-06-30,xxx17_convert,678.08,695.98,677.76,691.14,0.0158,keep,742,512902.62000000005,1025728.5,20979,512825.88,0.5,
2023-07-07,xxx17_convert,690.0,702.16,674.8,684.1,-0.0102,keep,742,512902.62000000005,1020504.8200000001,73898,507602.2,0.4974,
2023-07-14,xxx17_convert,693.83,744.0,692.78,728.03,0.0642,keep,742,512902.62000000005,1053100.8800000001,60968,540198.26,0.513,
2023-07-21,xxx17_convert,724.55,756.32,720.5,751.21,0.0318,buy,742,512902.62000000005,1070300.4400000002,86044,557397.82,0.5208,
2023-07-28,xxx17_convert,751.7,757.01,728.4,738.34,-0.0172,keep,878,410670.06000000006,1058932.58,55410,648262.52,0.6122,0.0
2023-08-04,xxx17_convert,739.99,743.32,705.62,710.28,-0.0379,buy,878,410670.06000000006,1034295.9,50355,623625.84,0.6029,
2023-08-11,xxx17_convert,713.31,718.83,687.52,695.61,-0.0207,keep,993,328638.26000000007,1019378.99,98572,690740.73,0.6776,0.0
2023-08-18,xxx17_convert,692.81,694.17,665.23,670.25,-0.0366,keep,993,328638.26000000007,994196.51,77889,665558.25,0.6694,
2023-08-25,xxx17_convert,672.2,688.58,664.61,675.96,0.0085,keep,993,328638.26000000007,999866.54,14608,671228.28,0.6713,
2023-09-01,xxx17_convert,681.31,706.99,674.63,706.19,0.0447,keep,993,328638.26000000007,1029884.9300000002,86370,701246.67,0.6809,
2023-09-08,xxx17_convert,705.57,708.29,679.95,690.62,-0.022,keep,993,328638.26000000007,1014423.9200000002,80838,685785.66,0.676,
2023-09-15,xxx17_convert,695.46,709.06,691.99,697.41,0.0097,buy,993,328638.26000000007,1021166.3900000001,46679,692528.13,0.6782,
2023-09-22,xxx17_convert,696.32,699.48,659.33,660.1,-0.0535,keep,1087,263183.24000000005,980711.9400000002,79683,717528.7,0.7316,0.0
2023-09-29,xxx17_convert,655.02,659.97,640.31,646.49,-0.0206,keep,1087,263183.24000000005,965917.8700000001,23156,702734.63,0.7275,
2023-10-06,xxx17_convert,644.71,651.51,623.6,648.26,0.0028,keep,1087,263183.24000000005,967841.8600000001,57136,704658.62,0.7281,
2023-10-13,xxx17_convert,641.5,649.4,620.0,627.66,-0.0319,buy,1087,263183.24000000005,945449.6599999999,32178,682266.42,0.7216,
2023-10-20,xxx17_convert,630.51,641.62,613.12,614.83,-0.0205,keep,1170,210850.08000000005,930201.1800000002,67014,719351.1,0.7733,0.0
2023-10-27,xxx17_convert,611.44,620.415,596.18,598.08,-0.0273,keep,1170,210850.08000000005,910603.6800000002,18168,699753.6,0.7685,
2023-11-03,xxx17_convert,602.84,662.16,600.26,657.97,0.1001,keep,1170,210850.08000000005,980674.9800000001,78177,769824.9,0.785,
2023-11-10,xxx17_convert,656.62,665.45,646.905,665.0,0.0106,keep,1170,210850.08000000005,988900.0800000001,59369,778050.0,0.7868,
2023-11-17,xxx17_convert,660.82,720.84,658.1351,716.86,0.078,keep,1170,210850.08000000005,1049576.28,99365,838726.2,0.7991,
2023-11-24,xxx17_convert,714.39,730.74,712.11,730.1,0.0185,keep,1170,210850.08000000005,1065067.08,66164,854217.0,0.802,
2023-12-01,xxx17_convert,727.2,761.38,724.54,756.35,0.036,keep,1170,210850.08000000005,1095779.58,98390,884929.5,0.8076,
2023-12-08,xxx17_convert,751.84,757.915,742.2232,744.73,-0.0154,keep,1170,210850.08000000005,1082184.18,59382,871334.1,0.8052,
2023-12-15,xxx17_convert,745.8,819.0,744.3225,819.0,0.0997,keep,1170,210850.08000000005,1169080.08,75026,958230.0,0.8196,
2023-12-20,xxx17_convert,812.0,815.0,788.84,789.23,-0.0363,,1170,210850.08000000005,1134249.18,66293,923399.1,0.8141,
