date,code,open,high,low,close,change,decision,hold_num,cash,equity,follower number,stock_value,actual_pos,commission
2022-09-09,xxx54_convert,37.4,37.61,35.82,36.46,-0.0228,keep,0,1000000,1000000.0,43785,0.0,0.0,
2022-09-16,xxx54_convert,36.67,36.88,34.26,34.71,-0.0481,keep,0,1000000,1000000.0,15651,0.0,0.0,
2022-09-23,xxx54_convert,34.7,35.16,33.46,33.92,-0.0228,keep,0,1000000,1000000.0,54642,0.0,0.0,
2022-09-30,xxx54_convert,33.73,34.45,32.73,33.35,-0.0169,keep,0,1000000,1000000.0,49653,0.0,0.0,
2022-10-07,xxx54_convert,33.57,34.69,32.81,33.03,-0.0096,keep,0,1000000,1000000.0,24555,0.0,0.0,
2022-10-14,xxx54_convert,34.0,36.48,33.55,35.73,0.0817,keep,0,1000000,1000000.0,65056,0.0,0.0,
2022-10-21,xxx54_convert,35.87,36.43,34.89,35.21,-0.0146,keep,0,1000000,1000000.0,51909,0.0,0.0,
2022-10-28,xxx54_convert,35.77,39.05,35.7,38.94,0.106,keep,0,1000000,1000000.0,98304,0.0,0.0,
2022-11-04,xxx54_convert,38.93,39.04,37.49,38.02,-0.0236,keep,0,1000000,1000000.0,44287,0.0,0.0,
2022-11-11,xxx54_convert,38.26,38.55,36.03,36.99,-0.0271,keep,0,1000000,1000000.0,61308,0.0,0.0,
2022-11-18,xxx54_convert,37.14,38.14,36.55,38.1,0.03,keep,0,1000000,1000000.0,15500,0.0,0.0,
2022-11-25,xxx54_convert,38.25,39.18,38.03,38.9,0.021,keep,0,1000000,1000000.0,97027,0.0,0.0,
2022-12-02,xxx54_convert,39.0,40.1,38.37,39.83,0.0239,keep,0,1000000,1000000.0,71008,0.0,0.0,
2022-12-09,xxx54_convert,39.56,40.44,39.25,39.94,0.0028,keep,0,1000000,1000000.0,60985,0.0,0.0,
2022-12-16,xxx54_convert,40.02,40.63,39.19,39.92,-0.0004,keep,0,1000000,1000000.0,67343,0.0,0.0,
2022-12-23,xxx54_convert,40.03,40.67,39.48,40.52,0.0151,keep,0,1000000,1000000.0,67204,0.0,0.0,
2022-12-30,xxx54_convert,40.62,41.19,40.32,40.71,0.0047,keep,0,1000000,1000000.0,15296,0.0,0.0,
2023-01-06,xxx54_convert,40.53,42.78,40.29,42.59,0.0462,keep,0,1000000,1000000.0,14943,0.0,0.0,
2023-01-13,xxx54_convert,42.39,42.8,42.14,42.42,-0.0041,keep,0,1000000,1000000.0,90866,0.0,0.0,
2023-01-20,xxx54_convert,42.36,42.62,39.31,39.88,-0.0599,keep,0,1000000,1000000.0,36808,0.0,0.0,
2023-01-27,xxx54_convert,40.03,40.46,39.08,39.69,-0.0047,keep,0,1000000,1000000.0,42397,0.0,0.0,
2023-02-03,xxx54_convert,39.78,40.79,39.22,39.38,-0.0079,keep,0,1000000,1000000.0,90974,0.0,0.0,
2023-02-10,xxx54_convert,39.35,39.96,38.68,39.63,0.0063,keep,0,1000000,1000000.0,76648,0.0,0.0,
2023-02-17,xxx54_convert,39.82,40.41,39.28,40.0,0.0094,keep,0,1000000,1000000.0,27188,0.0,0.0,
2023-02-24,xxx54_convert,40.0,40.25,39.28,39.61,-0.0098,keep,0,1000000,1000000.0,85803,0.0,0.0,
2023-03-03,xxx54_convert,39.81,40.02,38.1,39.04,-0.0144,keep,0,1000000,1000000.0,80393,0.0,0.0,
2023-03-10,xxx54_convert,38.95,39.06,37.62,37.94,-0.0282,keep,0,1000000,1000000.0,60813,0.0,0.0,
2023-03-17,xxx54_convert,37.73,38.74,37.43,37.63,-0.0083,keep,0,1000000,1000000.0,67243,0.0,0.0,
2023-03-24,xxx54_convert,37.69,38.34,37.22,38.18,0.0145,keep,0,1000000,1000000.0,12550,0.0,0.0,
2023-03-31,xxx54_convert,38.29,39.04,38.29,38.67,0.0129,keep,0,1000000,1000000.0,76638,0.0,0.0,
2023-04-06,xxx54_convert,38.71,39.36,38.17,39.14,0.0122,keep,0,1000000,1000000.0,80970,0.0,0.0,
2023-04-14,xxx54_convert,39.2,39.52,38.7,39.1,-0.001,keep,0,1000000,1000000.0,52913,0.0,0.0,
2023-04-21,xxx54_convert,39.19,39.56,38.95,39.22,0.0032,keep,0,1000000,1000000.0,25025,0.0,0.0,
2023-04-28,xxx54_convert,39.2,39.84,39.01,39.27,0.0013,keep,0,1000000,1000000.0,88800,0.0,0.0,
2023-05-05,xxx54_convert,39.35,41.47,39.15,41.32,0.0523,buy,0,1000000,1000000.0,55856,0.0,0.0,
2023-05-12,xxx54_convert,41.24,41.33,40.33,40.66,-0.016,keep,4848,800020.0,997139.6799999999,64157,197119.68,0.1977,0.0
2023-05-19,xxx54_convert,40.8,40.82,38.33,39.07,-0.0391,keep,4848,800020.0,989431.36,95043,189411.36,0.1914,
2023-05-26,xxx54_convert,39.28,39.34,37.86,38.34,-0.0186,keep,4848,800020.0,985892.3200000001,53892,185872.32,0.1885,
2023-06-02,xxx54_convert,38.0,38.54,37.74,38.51,0.0044,keep,4848,800020.0,986716.48,21759,186696.48,0.1892,
2023-06-09,xxx54_convert,38.0,38.36,36.67,36.88,-0.0423,keep,4848,800020.0,978814.24,29353,178794.24,0.1827,
2023-06-16,xxx54_convert,36.79,37.14,36.28,36.99,0.0031,keep,4848,800020.0,979347.52,66116,179327.52,0.1831,
2023-06-23,xxx54_convert,37.05,37.15,35.86,35.91,-0.0291,keep,4848,800020.0,974111.6799999999,49628,174091.68,0.1787,
2023-06-30,xxx54_convert,35.93,35.93,34.83,35.5,-0.0114,buy,4848,800020.0,972124.0,87884,172104.0,0.177,
2023-07-07,xxx54_convert,35.49,36.03,35.39,35.46,-0.0012,keep,9355,640021.5,971749.8,20372,331728.3,0.3414,0.0
2023-07-14,xxx54_convert,35.63,35.92,35.35,35.85,0.0109,keep,9355,640021.5,975398.25,81907,335376.75,0.3438,
2023-07-21,xxx54_convert,35.69,36.62,35.24,36.32,0.0131,keep,9355,640021.5,979795.1,61819,339773.6,0.3468,
2023-07-28,xxx54_convert,36.36,36.67,36.06,36.16,-0.0044,keep,9355,640021.5,978298.3,89056,338276.8,0.3458,
2023-08-04,xxx54_convert,36.15,36.48,35.26,35.28,-0.0243,keep,9355,640021.5,970065.9,28595,330044.4,0.3402,
2023-08-11,xxx54_convert,35.21,35.41,34.21,34.55,-0.0207,keep,9355,640021.5,963236.75,49815,323215.25,0.3356,
2023-08-18,xxx54_convert,34.64,34.75,33.39,33.66,-0.0257,keep,9355,640021.5,954910.8,64133,314889.3,0.3298,
2023-08-25,xxx54_convert,33.71,34.0,33.22,33.85,0.0056,keep,9355,640021.5,956688.25,52862,316666.75,0.331,
2023-09-01,xxx54_convert,33.99,34.05,32.49,32.58,-0.0376,keep,9355,640021.5,944807.3999999999,30027,304785.9,0.3226,
2023-09-08,xxx54_convert,32.64,33.02,32.42,32.96,0.0117,keep,9355,640021.5,948362.3,62645,308340.8,0.3251,
2023-09-15,xxx54_convert,33.07,33.85,33.0,33.45,0.0148,keep,9355,640021.5,952946.25,59301,312924.75,0.3284,
2023-09-22,xxx54_convert,33.57,34.57,33.17,34.16,0.0213,keep,9355,640021.5,959588.3,30316,319566.8,0.333,
2023-09-29,xxx54_convert,34.11,34.61,33.43,33.64,-0.0152,keep,9355,640021.5,954723.7,68809,314702.2,0.3296,
2023-10-06,xxx54_convert,33.62,33.63,31.12,32.03,-0.0478,keep,9355,640021.5,939662.15,98351,299640.65,0.3189,
2023-10-13,xxx54_convert,32.09,32.82,30.68,31.43,-0.0186,keep,9355,640021.5,934049.15,77178,294027.65,0.3148,
2023-10-20,xxx54_convert,31.6,32.07,31.2,31.31,-0.0038,keep,9355,640021.5,932926.55,80326,292905.05,0.314,
2023-10-27,xxx54_convert,31.31,32.33,31.105,31.44,0.0041,keep,9355,640021.5,934142.7,28787,294121.2,0.3149,
2023-11-03,xxx54_convert,31.61,33.8,31.075,33.27,0.0581,keep,9355,640021.5,951262.3500000001,29576,311240.85,0.3272,
2023-11-10,xxx54_convert,33.33,33.48,32.75,32.89,-0.0114,keep,9355,640021.5,947707.45,90508,307685.95,0.3247,
2023-11-17,xxx54_convert,32.9,34.105,32.775,33.66,0.0233,buy,9355,640021.5,954910.8,26732,314889.3,0.3298,
2023-11-24,xxx54_convert,33.56,35.03,33.545,34.94,0.0381,keep,13168,512019.08999999997,972109.01,99969,460089.92,0.4733,0.0
2023-12-01,xxx54_convert,35.49,35.53,34.65,35.52,0.0167,keep,13168,512019.08999999997,979746.45,88551,467727.36,0.4774,
2023-12-08,xxx54_convert,35.23,36.665,35.23,36.23,0.0199,keep,13168,512019.08999999997,989095.73,39861,477076.64,0.4823,
2023-12-15,xxx54_convert,36.77,37.775,36.411,36.59,0.01,keep,13168,512019.08999999997,993836.21,54128,481817.12,0.4848,
2023-12-20,xxx54_convert,36.68,36.98,35.71,35.75,-0.023,,13168,512019.08999999997,982775.09,13181,470756.0,0.479,
