date,code,open,high,low,close,change,decision,hold_num,cash,equity,follower number,stock_value,actual_pos,commission
2022-05-20,xxx36_convert,109.65,110.88,107.13,109.83,0.0049,keep,0,1000000,1000000.0,63037,0.0,0.0,
2022-05-27,xxx36_convert,110.65,114.5,109.81,114.4,0.0416,keep,0,1000000,1000000.0,85804,0.0,0.0,
2022-06-03,xxx36_convert,113.17,113.54,109.92,111.16,-0.0283,keep,0,1000000,1000000.0,51579,0.0,0.0,
2022-06-10,xxx36_convert,111.51,112.41,105.95,107.77,-0.0304,keep,0,1000000,1000000.0,50251,0.0,0.0,
2022-06-17,xxx36_convert,106.78,107.0,96.87,97.82,-0.0924,keep,0,1000000,1000000.0,70894,0.0,0.0,
2022-06-24,xxx36_convert,97.94,104.8,97.62,104.53,0.0685,keep,0,1000000,1000000.0,88612,0.0,0.0,
2022-07-01,xxx36_convert,104.03,109.79,103.73,109.62,0.0487,keep,0,1000000,1000000.0,22965,0.0,0.0,
2022-07-08,xxx36_convert,109.7,109.7,104.54,105.91,-0.0338,keep,0,1000000,1000000.0,69882,0.0,0.0,
2022-07-15,xxx36_convert,106.04,108.98,105.19,107.43,0.0144,keep,0,1000000,1000000.0,29623,0.0,0.0,
2022-07-22,xxx36_convert,106.9,107.12,102.17,104.98,-0.0229,keep,0,1000000,1000000.0,85393,0.0,0.0,
2022-07-29,xxx36_convert,104.63,110.42,104.4,109.93,0.0471,keep,0,1000000,1000000.0,70201,0.0,0.0,
2022-08-05,xxx36_convert,109.87,111.98,107.31,109.16,-0.007,keep,0,1000000,1000000.0,99124,0.0,0.0,
2022-08-12,xxx36_convert,109.87,110.61,108.34,110.25,0.01,keep,0,1000000,1000000.0,73515,0.0,0.0,
2022-08-19,xxx36_convert,110.36,113.67,109.63,113.24,0.0272,keep,0,1000000,1000000.0,56891,0.0,0.0,
2022-08-26,xxx36_convert,112.98,113.28,108.61,108.73,-0.0398,keep,0,1000000,1000000.0,13817,0.0,0.0,
2022-09-02,xxx36_convert,108.41,109.92,106.68,107.0,-0.0159,keep,0,1000000,1000000.0,37213,0.0,0.0,
2022-09-09,xxx36_convert,107.23,110.73,106.42,109.88,0.027,keep,0,1000000,1000000.0,43088,0.0,0.0,
2022-09-16,xxx36_convert,109.96,111.26,105.9,106.11,-0.0344,keep,0,1000000,1000000.0,48548,0.0,0.0,
2022-09-23,xxx36_convert,105.83,106.87,102.52,103.71,-0.0228,keep,0,1000000,1000000.0,41836,0.0,0.0,
2022-09-30,xxx36_convert,103.5,103.61,92.8,93.02,-0.1032,keep,0,1000000,1000000.0,91815,0.0,0.0,
2022-10-07,xxx36_convert,94.46,97.33,88.59,89.07,-0.0425,keep,0,1000000,1000000.0,22203,0.0,0.0,
2022-10-14,xxx36_convert,89.11,90.5,83.76,86.82,-0.0253,keep,0,1000000,1000000.0,85889,0.0,0.0,
2022-10-21,xxx36_convert,88.0,91.1,86.72,88.46,0.0189,keep,0,1000000,1000000.0,98170,0.0,0.0,
2022-10-28,xxx36_convert,89.06,94.22,88.04,94.0,0.0626,keep,0,1000000,1000000.0,83318,0.0,0.0,
2022-11-04,xxx36_convert,93.71,95.39,91.44,93.61,-0.0041,keep,0,1000000,1000000.0,48815,0.0,0.0,
2022-11-11,xxx36_convert,93.5,97.36,90.36,95.17,0.0167,keep,0,1000000,1000000.0,77419,0.0,0.0,
2022-11-18,xxx36_convert,95.65,99.08,94.93,96.79,0.017,keep,0,1000000,1000000.0,53584,0.0,0.0,
2022-11-25,xxx36_convert,96.55,99.99,96.18,99.62,0.0293,keep,0,1000000,1000000.0,79262,0.0,0.0,
2022-12-02,xxx36_convert,99.2,101.9,97.24,99.52,-0.001,keep,0,1000000,1000000.0,94470,0.0,0.0,
2022-12-09,xxx36_convert,98.74,101.26,98.52,100.35,0.0082,keep,0,1000000,1000000.0,20903,0.0,0.0,
2022-12-16,xxx36_convert,101.43,105.52,99.19,100.34,-0.0002,keep,0,1000000,1000000.0,16093,0.0,0.0,
2022-12-23,xxx36_convert,100.13,103.15,99.2,102.99,0.0264,keep,0,1000000,1000000.0,21035,0.0,0.0,
2022-12-30,xxx36_convert,103.09,104.48,101.99,102.99,-0.0,keep,0,1000000,1000000.0,51815,0.0,0.0,
2023-01-06,xxx36_convert,103.2,105.79,102.19,105.18,0.0213,keep,0,1000000,1000000.0,39492,0.0,0.0,
2023-01-13,xxx36_convert,105.03,106.43,104.26,104.98,-0.0019,keep,0,1000000,1000000.0,93485,0.0,0.0,
2023-01-20,xxx36_convert,105.18,105.43,100.05,101.82,-0.0301,keep,0,1000000,1000000.0,34294,0.0,0.0,
2023-01-27,xxx36_convert,101.53,102.35,99.16,101.58,-0.0023,keep,0,1000000,1000000.0,40303,0.0,0.0,
2023-02-03,xxx36_convert,101.23,103.83,98.46,100.58,-0.0098,keep,0,1000000,1000000.0,77058,0.0,0.0,
2023-02-10,xxx36_convert,100.15,101.91,96.77,99.11,-0.0146,keep,0,1000000,1000000.0,25233,0.0,0.0,
2023-02-17,xxx36_convert,98.89,100.44,96.45,99.49,0.0038,keep,0,1000000,1000000.0,64750,0.0,0.0,
2023-02-24,xxx36_convert,98.99,99.33,95.49,96.92,-0.0259,keep,0,1000000,1000000.0,18893,0.0,0.0,
2023-03-03,xxx36_convert,97.02,97.91,91.72,95.39,-0.0158,keep,0,1000000,1000000.0,77886,0.0,0.0,
2023-03-10,xxx36_convert,95.49,96.17,92.35,92.83,-0.0269,keep,0,1000000,1000000.0,56738,0.0,0.0,
2023-03-17,xxx36_convert,92.72,98.65,92.72,96.39,0.0384,keep,0,1000000,1000000.0,34724,0.0,0.0,
2023-03-24,xxx36_convert,96.86,97.6,91.37,94.37,-0.021,keep,0,1000000,1000000.0,86118,0.0,0.0,
2023-03-31,xxx36_convert,94.74,97.11,94.32,96.47,0.0222,keep,0,1000000,1000000.0,23270,0.0,0.0,
2023-04-06,xxx36_convert,95.11,99.78,94.49,99.74,0.0339,keep,0,1000000,1000000.0,69827,0.0,0.0,
2023-04-14,xxx36_convert,99.27,100.03,97.09,97.64,-0.021,keep,0,1000000,1000000.0,84517,0.0,0.0,
2023-04-21,xxx36_convert,98.18,99.15,97.23,98.36,0.0074,keep,0,1000000,1000000.0,62032,0.0,0.0,
2023-04-28,xxx36_convert,98.6,100.39,97.56,98.88,0.0054,keep,0,1000000,1000000.0,36938,0.0,0.0,
2023-05-05,xxx36_convert,98.85,100.13,97.11,99.36,0.0048,keep,0,1000000,1000000.0,95467,0.0,0.0,
2023-05-12,xxx36_convert,99.1,99.81,96.92,97.45,-0.0193,keep,0,1000000,1000000.0,61715,0.0,0.0,
2023-05-19,xxx36_convert,97.65,97.85,91.99,92.51,-0.0507,keep,0,1000000,1000000.0,42600,0.0,0.0,
2023-05-26,xxx36_convert,92.9,93.21,87.52,88.7,-0.0412,keep,0,1000000,1000000.0,94111,0.0,0.0,
2023-06-02,xxx36_convert,88.8,89.9,87.2,89.68,0.011,keep,0,1000000,1000000.0,33211,0.0,0.0,
2023-06-09,xxx36_convert,90.0,92.16,89.21,91.52,0.0207,keep,0,1000000,1000000.0,43850,0.0,0.0,
2023-06-16,xxx36_convert,91.74,92.97,89.9,92.18,0.0071,keep,0,1000000,1000000.0,74554,0.0,0.0,
2023-06-23,xxx36_convert,92.02,92.26,89.54,89.72,-0.0267,keep,0,1000000,1000000.0,85591,0.0,0.0,
2023-06-30,xxx36_convert,90.06,91.12,88.1,89.74,0.0002,keep,0,1000000,1000000.0,24355,0.0,0.0,
2023-07-07,xxx36_convert,89.73,92.45,89.48,89.77,0.0003,buy,0,1000000,1000000.0,53680,0.0,0.0,
2023-07-14,xxx36_convert,89.54,93.46,88.57,93.01,0.0362,keep,2233,800034.85,1007726.1799999999,85642,207691.33,0.2061,0.0
2023-07-21,xxx36_convert,92.76,94.99,90.17,94.78,0.019,keep,2233,800034.85,1011678.59,97723,211643.74,0.2092,
2023-07-28,xxx36_convert,95.0,96.41,93.07,93.34,-0.0151,keep,2233,800034.85,1008463.07,54694,208428.22,0.2067,
2023-08-04,xxx36_convert,93.74,94.17,88.92,89.46,-0.0416,keep,2233,800034.85,999799.03,88984,199764.18,0.1998,
2023-08-11,xxx36_convert,89.58,93.99,89.24,93.82,0.0487,sell,2233,800034.85,1009534.9099999999,13744,209500.06,0.2075,
2023-08-18,xxx36_convert,93.88,93.88,90.42,91.2,-0.0279,keep,1787,841899.9377395799,1004874.33773958,93389,162974.4,0.1622,0.9323
2023-08-25,xxx36_convert,90.8,91.36,89.06,90.58,-0.0067,keep,1787,841899.9377395799,1003766.3977395799,98139,161866.46,0.1613,
2023-09-01,xxx36_convert,90.59,91.17,87.5,87.93,-0.0293,keep,1787,841899.9377395799,999030.84773958,71056,157130.91,0.1573,
2023-09-08,xxx36_convert,87.78,91.17,86.04,91.02,0.035,keep,1787,841899.9377395799,1004552.6777395799,52458,162652.74,0.1619,
2023-09-15,xxx36_convert,90.85,96.08,90.73,95.18,0.0456,keep,1787,841899.9377395799,1011986.59773958,67921,170086.66,0.1681,
2023-09-22,xxx36_convert,95.25,95.46,92.7,93.33,-0.0195,keep,1787,841899.9377395799,1008680.6477395799,37222,166780.71,0.1653,
2023-09-29,xxx36_convert,92.83,93.39,87.63,88.26,-0.0543,keep,1787,841899.9377395799,999620.5577395799,97198,157720.62,0.1578,
2023-10-06,xxx36_convert,87.74,87.99,83.06,86.92,-0.0153,sell,1787,841899.9377395799,997225.97773958,66999,155326.04,0.1558,
2023-10-13,xxx36_convert,86.67,90.12,86.38,88.68,0.0203,sell,1430,872836.86556656,999649.26556656,74632,126812.4,0.1269,0.6922
2023-10-20,xxx36_convert,89.0,89.86,87.01,87.03,-0.0186,keep,1144,898287.4370586199,997849.75705862,66589,99562.32,0.0998,0.5685
2023-10-27,xxx36_convert,86.2,89.75,85.79,87.53,0.0058,keep,1144,898287.4370586199,998421.75705862,32371,100134.32,0.1003,
2023-11-03,xxx36_convert,87.84,91.97,87.06,90.28,0.0314,keep,1144,898287.4370586199,1001567.75705862,19896,103280.32,0.1031,
2023-11-10,xxx36_convert,90.18,90.58,87.16,88.27,-0.0222,keep,1144,898287.4370586199,999268.3170586199,56762,100980.88,0.1011,
2023-11-17,xxx36_convert,88.19,90.92,86.61,90.01,0.0196,buy,1144,898287.4370586199,1001258.8770586199,62677,102971.44,0.1028,
2023-11-24,xxx36_convert,89.52,90.79,88.27,90.74,0.0081,keep,3150,718690.25705862,1004521.25705862,95896,285831.0,0.2845,0.0
2023-12-01,xxx36_convert,90.86,92.65,90.17,92.64,0.0209,keep,3150,718690.25705862,1010506.25705862,24772,291816.0,0.2888,
2023-12-08,xxx36_convert,92.02,94.885,91.9,94.39,0.0189,keep,3150,718690.25705862,1016018.75705862,26831,297328.5,0.2926,
2023-12-15,xxx36_convert,94.04,99.48,93.59,96.63,0.0237,keep,3150,718690.25705862,1023074.75705862,94603,304384.5,0.2975,
2023-12-20,xxx36_convert,97.2,98.33,95.55,95.68,-0.0098,,3150,718690.25705862,1020082.25705862,70563,301392.0,0.2955,
