date,code,open,high,low,close,change,decision,hold_num,cash,equity,follower number,stock_value,actual_pos,commission
2022-06-10,xxx40_convert,221.0,225.15,206.63,206.77,-0.0545,keep,0,1000000,1000000.0,27631,0.0,0.0,
2022-06-17,xxx40_convert,201.5,239.21,198.42,229.9,0.1118,keep,0,1000000,1000000.0,58243,0.0,0.0,
2022-06-24,xxx40_convert,234.15,248.76,224.36,243.24,0.058,keep,0,1000000,1000000.0,44267,0.0,0.0,
2022-07-01,xxx40_convert,246.94,248.15,217.71,223.61,-0.0808,keep,0,1000000,1000000.0,94902,0.0,0.0,
2022-07-08,xxx40_convert,220.6,232.93,218.72,230.49,0.0307,keep,0,1000000,1000000.0,34048,0.0,0.0,
2022-07-15,xxx40_convert,228.65,231.25,210.41,217.83,-0.0549,keep,0,1000000,1000000.0,57558,0.0,0.0,
2022-07-22,xxx40_convert,219.11,230.31,217.1,227.3,0.0435,keep,0,1000000,1000000.0,82493,0.0,0.0,
2022-07-29,xxx40_convert,229.48,233.98,221.11,233.09,0.0255,keep,0,1000000,1000000.0,48109,0.0,0.0,
2022-08-05,xxx40_convert,232.06,239.74,231.53,234.89,0.0079,keep,0,1000000,1000000.0,78274,0.0,0.0,
2022-08-12,xxx40_convert,236.0,236.16,222.86,230.68,-0.018,keep,0,1000000,1000000.0,10215,0.0,0.0,
2022-08-19,xxx40_convert,229.04,240.9,228.95,231.73,0.0046,keep,0,1000000,1000000.0,41467,0.0,0.0,
2022-08-26,xxx40_convert,227.38,229.4,218.02,218.16,-0.0585,keep,0,1000000,1000000.0,19093,0.0,0.0,
2022-09-02,xxx40_convert,216.2,218.99,206.97,208.72,-0.0433,keep,0,1000000,1000000.0,89156,0.0,0.0,
2022-09-09,xxx40_convert,204.99,209.57,196.89,209.07,0.0017,keep,0,1000000,1000000.0,50222,0.0,0.0,
2022-09-16,xxx40_convert,210.26,215.83,155.0,161.02,-0.2298,keep,0,1000000,1000000.0,55115,0.0,0.0,
2022-09-23,xxx40_convert,160.0,165.35,146.65,149.33,-0.0726,keep,0,1000000,1000000.0,47424,0.0,0.0,
2022-09-30,xxx40_convert,148.47,153.37,141.92,148.47,-0.0058,keep,0,1000000,1000000.0,62184,0.0,0.0,
2022-10-07,xxx40_convert,150.12,159.61,147.98,154.41,0.0401,keep,0,1000000,1000000.0,93238,0.0,0.0,
2022-10-14,xxx40_convert,155.89,158.41,148.93,156.96,0.0164,keep,0,1000000,1000000.0,71816,0.0,0.0,
2022-10-21,xxx40_convert,158.28,161.42,149.64,153.23,-0.0237,keep,0,1000000,1000000.0,71621,0.0,0.0,
2022-10-28,xxx40_convert,152.19,160.53,151.43,160.37,0.0467,keep,0,1000000,1000000.0,22813,0.0,0.0,
2022-11-04,xxx40_convert,159.02,162.55,151.34,156.66,-0.0231,keep,0,1000000,1000000.0,15803,0.0,0.0,
2022-11-11,xxx40_convert,157.9,176.9,157.04,175.61,0.1211,keep,0,1000000,1000000.0,22869,0.0,0.0,
2022-11-18,xxx40_convert,174.52,179.51,167.2,174.72,-0.005,keep,0,1000000,1000000.0,85208,0.0,0.0,
2022-11-25,xxx40_convert,173.93,177.77,172.87,176.7,0.0113,keep,0,1000000,1000000.0,15815,0.0,0.0,
2022-12-02,xxx40_convert,175.75,183.55,171.89,181.41,0.0265,keep,0,1000000,1000000.0,18494,0.0,0.0,
2022-12-09,xxx40_convert,179.55,179.92,170.15,172.33,-0.05,keep,0,1000000,1000000.0,64041,0.0,0.0,
2022-12-16,xxx40_convert,172.08,184.39,169.59,171.72,-0.0037,keep,0,1000000,1000000.0,55307,0.0,0.0,
2022-12-23,xxx40_convert,170.29,179.06,162.61,175.93,0.0246,keep,0,1000000,1000000.0,10259,0.0,0.0,
2022-12-30,xxx40_convert,175.72,177.99,171.55,173.2,-0.0156,keep,0,1000000,1000000.0,21676,0.0,0.0,
2023-01-06,xxx40_convert,174.97,186.46,174.53,185.77,0.0727,keep,0,1000000,1000000.0,18885,0.0,0.0,
2023-01-13,xxx40_convert,185.78,193.91,185.69,188.63,0.0154,keep,0,1000000,1000000.0,67321,0.0,0.0,
2023-01-20,xxx40_convert,187.96,191.71,183.64,186.88,-0.0092,keep,0,1000000,1000000.0,85587,0.0,0.0,
2023-01-27,xxx40_convert,187.2,193.17,185.85,190.56,0.0197,keep,0,1000000,1000000.0,61969,0.0,0.0,
2023-02-03,xxx40_convert,188.05,217.39,183.59,214.67,0.1265,keep,0,1000000,1000000.0,46949,0.0,0.0,
2023-02-10,xxx40_convert,213.0,214.47,205.94,209.37,-0.0246,keep,0,1000000,1000000.0,23979,0.0,0.0,
2023-02-17,xxx40_convert,207.61,213.13,207.25,210.3,0.0044,keep,0,1000000,1000000.0,36383,0.0,0.0,
2023-02-24,xxx40_convert,206.68,207.99,199.59,203.28,-0.0334,keep,0,1000000,1000000.0,41728,0.0,0.0,
2023-03-03,xxx40_convert,206.04,210.1,202.58,209.08,0.0285,keep,0,1000000,1000000.0,23842,0.0,0.0,
2023-03-10,xxx40_convert,209.6,213.31,198.5,201.19,-0.0377,keep,0,1000000,1000000.0,23910,0.0,0.0,
2023-03-17,xxx40_convert,196.97,226.05,190.83,220.31,0.095,keep,0,1000000,1000000.0,30157,0.0,0.0,
2023-03-24,xxx40_convert,219.99,223.6,214.67,217.6,-0.0123,keep,0,1000000,1000000.0,52123,0.0,0.0,
2023-03-31,xxx40_convert,217.32,228.86,217.15,228.49,0.0501,keep,0,1000000,1000000.0,74558,0.0,0.0,
2023-04-06,xxx40_convert,227.32,235.81,223.43,232.1,0.0157,keep,0,1000000,1000000.0,30973,0.0,0.0,
2023-04-14,xxx40_convert,229.36,233.38,227.73,230.69,-0.006,keep,0,1000000,1000000.0,23777,0.0,0.0,
2023-04-21,xxx40_convert,230.75,232.5,227.18,230.44,-0.0011,keep,0,1000000,1000000.0,10611,0.0,0.0,
2023-04-28,xxx40_convert,231.0,232.64,221.7,227.78,-0.0116,keep,0,1000000,1000000.0,41874,0.0,0.0,
2023-05-05,xxx40_convert,228.45,231.69,225.01,229.3,0.0066,keep,0,1000000,1000000.0,20663,0.0,0.0,
2023-05-12,xxx40_convert,229.05,231.65,220.26,222.93,-0.0279,keep,0,1000000,1000000.0,96220,0.0,0.0,
2023-05-19,xxx40_convert,221.78,234.15,219.33,229.08,0.0275,keep,0,1000000,1000000.0,18095,0.0,0.0,
2023-05-26,xxx40_convert,229.02,230.44,222.53,224.15,-0.0214,keep,0,1000000,1000000.0,97715,0.0,0.0,
2023-06-02,xxx40_convert,225.57,227.38,213.81,221.74,-0.0108,keep,0,1000000,1000000.0,41762,0.0,0.0,
2023-06-09,xxx40_convert,221.96,226.4,218.55,223.76,0.009,keep,0,1000000,1000000.0,14921,0.0,0.0,
2023-06-16,xxx40_convert,224.43,238.0,222.01,233.46,0.0433,keep,0,1000000,1000000.0,41634,0.0,0.0,
2023-06-23,xxx40_convert,234.59,234.79,223.24,232.34,-0.0048,keep,0,1000000,1000000.0,17398,0.0,0.0,
2023-06-30,xxx40_convert,232.87,250.08,232.59,247.9,0.067,keep,0,1000000,1000000.0,74636,0.0,0.0,
2023-07-07,xxx40_convert,247.11,253.13,246.18,251.25,0.0136,sell,0,1000000,1000000.0,74115,0.0,0.0,
2023-07-14,xxx40_convert,250.46,262.87,249.32,257.45,0.0248,keep,0,1000000.0,1000000.0,34542,0.0,0.0,0.0
2023-07-21,xxx40_convert,256.39,265.6,253.89,259.67,0.0086,keep,0,1000000.0,1000000.0,19425,0.0,0.0,
2023-07-28,xxx40_convert,255.0,270.27,254.44,268.85,0.0352,keep,0,1000000.0,1000000.0,11373,0.0,0.0,
2023-08-04,xxx40_convert,268.85,270.95,262.37,263.0,-0.0218,keep,0,1000000.0,1000000.0,90899,0.0,0.0,
2023-08-11,xxx40_convert,263.75,269.91,262.24,265.77,0.0106,keep,0,1000000.0,1000000.0,88888,0.0,0.0,
2023-08-18,xxx40_convert,266.04,268.42,261.37,262.65,-0.0117,keep,0,1000000.0,1000000.0,74302,0.0,0.0,
2023-08-25,xxx40_convert,261.82,263.39,254.5,258.73,-0.0149,keep,0,1000000.0,1000000.0,50148,0.0,0.0,
2023-09-01,xxx40_convert,259.78,264.82,257.17,260.97,0.0086,keep,0,1000000.0,1000000.0,53710,0.0,0.0,
2023-09-08,xxx40_convert,260.18,260.33,251.79,253.31,-0.0294,keep,0,1000000.0,1000000.0,33012,0.0,0.0,
2023-09-15,xxx40_convert,255.11,258.62,249.91,254.08,0.003,keep,0,1000000.0,1000000.0,91147,0.0,0.0,
2023-09-22,xxx40_convert,253.79,268.38,246.05,261.09,0.0276,keep,0,1000000.0,1000000.0,57848,0.0,0.0,
2023-09-29,xxx40_convert,260.29,270.46,260.03,264.92,0.0147,keep,0,1000000.0,1000000.0,31779,0.0,0.0,
2023-10-06,xxx40_convert,266.0,266.72,255.67,257.9,-0.0265,keep,0,1000000.0,1000000.0,42567,0.0,0.0,
2023-10-13,xxx40_convert,255.0,259.21,241.04,242.84,-0.0585,keep,0,1000000.0,1000000.0,81109,0.0,0.0,
2023-10-20,xxx40_convert,244.26,251.06,238.62,240.62,-0.0092,keep,0,1000000.0,1000000.0,96665,0.0,0.0,
2023-10-27,xxx40_convert,239.7,243.07,224.69,228.84,-0.049,buy,0,1000000.0,1000000.0,58001,0.0,0.0,
2023-11-03,xxx40_convert,229.53,250.0,229.07,247.14,0.08,keep,871,800070.66,1015329.6000000001,90838,215258.94,0.212,0.0
2023-11-10,xxx40_convert,247.36,247.7,240.745,246.03,-0.0044,keep,871,800070.66,1014362.79,67355,214292.13,0.2113,
2023-11-17,xxx40_convert,244.89,261.92,242.3001,255.95,0.0403,keep,871,800070.66,1023003.11,69901,222932.45,0.2179,
2023-11-24,xxx40_convert,255.36,259.21,252.38,257.61,0.0065,keep,871,800070.66,1024448.97,62473,224378.31,0.219,
2023-12-01,xxx40_convert,255.83,265.3,251.66,264.42,0.0265,keep,871,800070.66,1030380.48,35337,230309.82,0.2235,
2023-12-08,xxx40_convert,262.63,273.76,261.89,272.21,0.0295,buy,871,800070.66,1037165.5700000001,50414,237094.91,0.2286,
2023-12-15,xxx40_convert,271.96,284.52,268.56,281.29,0.0334,keep,1459,640152.3,1050554.4100000001,11302,410402.11,0.3907,0.0
2023-12-20,xxx40_convert,283.25,285.53,245.93,246.25,-0.1246,,1459,640152.3,999431.05,12578,359278.75,0.3595,
