date,code,open,high,low,close,change,decision,hold_num,cash,equity,follower number,stock_value,actual_pos,commission
2023-01-13,xxx7_convert,66.22,71.65,65.67,71.0,0.11,keep,6607,512067.4800000001,981164.4800000001,22166,469097.0,0.4781,
2023-01-20,xxx7_convert,70.87,72.78,67.27,70.07,-0.0131,keep,6607,512067.4800000001,975019.97,84239,462952.49,0.4748,
2023-01-27,xxx7_convert,72.23,77.08,71.54,75.4,0.076,keep,6607,512067.4800000001,1010235.2800000001,84503,498167.8,0.4931,
2023-02-03,xxx7_convert,74.23,88.94,72.03,86.09,0.142,keep,6607,512067.4800000001,1080864.11,31329,568796.63,0.5262,
2023-02-10,xxx7_convert,84.63,88.0,80.47,81.48,-0.0536,keep,6607,512067.4800000001,1050405.84,24427,538338.36,0.5125,
2023-02-17,xxx7_convert,81.57,86.19,77.37,78.5,-0.0366,keep,6607,512067.4800000001,1030716.9800000001,26072,518649.5,0.5032,
2023-02-24,xxx7_convert,77.15,81.79,75.92,78.09,-0.0052,keep,6607,512067.4800000001,1028008.1100000001,30373,515940.63,0.5019,
2023-03-03,xxx7_convert,79.64,81.63,76.65,81.52,0.0439,keep,6607,512067.4800000001,1050670.12,97560,538602.64,0.5126,
2023-03-10,xxx7_convert,82.03,87.81,80.67,82.67,0.0141,keep,6607,512067.4800000001,1058268.1700000002,87238,546200.69,0.5161,
2023-03-17,xxx7_convert,81.39,98.75,78.52,97.84,0.1834,buy,6607,512067.4800000001,1158496.36,74641,646428.88,0.558,
2023-03-24,xxx7_convert,96.3,102.43,92.9,97.95,0.0012,keep,7670,409689.95000000007,1160966.4500000002,41359,751276.5,0.6471,0.0
2023-03-31,xxx7_convert,98.02,99.53,92.87,98.01,0.0006,keep,7670,409689.95000000007,1161426.6500000001,32467,751736.7,0.6473,
2023-04-06,xxx7_convert,96.7,97.27,90.62,92.47,-0.0565,keep,7670,409689.95000000007,1118934.85,26103,709244.9,0.6339,
2023-04-14,xxx7_convert,91.32,96.07,90.5,91.75,-0.0078,keep,7670,409689.95000000007,1113412.4500000002,19726,703722.5,0.632,
2023-04-21,xxx7_convert,90.23,92.16,88.06,88.43,-0.0361,keep,7670,409689.95000000007,1087948.0500000003,57909,678258.1,0.6234,
2023-04-28,xxx7_convert,88.11,89.75,83.76,89.37,0.0106,keep,7670,409689.95000000007,1095157.85,91190,685467.9,0.6259,
2023-05-05,xxx7_convert,91.03,91.64,81.02,89.84,0.0053,keep,7670,409689.95000000007,1098762.75,66924,689072.8,0.6271,
2023-05-12,xxx7_convert,89.99,99.94,89.17,95.26,0.0603,keep,7670,409689.95000000007,1140334.1500000001,11659,730644.2,0.6407,
2023-05-19,xxx7_convert,95.2,108.1,93.45,105.82,0.111,keep,7670,409689.95000000007,1221329.35,36428,811639.4,0.6646,
2023-05-26,xxx7_convert,104.68,127.43,103.49,127.03,0.2005,keep,7670,409689.95000000007,1384010.05,28147,974320.1,0.704,
2023-06-02,xxx7_convert,130.42,130.79,116.6,117.86,-0.0723,keep,7670,409689.95000000007,1313676.15,60825,903986.2,0.6881,
2023-06-09,xxx7_convert,116.59,127.25,116.42,124.92,0.0599,keep,7670,409689.95000000007,1367826.35,18044,958136.4,0.7005,
2023-06-16,xxx7_convert,128.52,132.83,119.9,120.08,-0.0388,keep,7670,409689.95000000007,1330703.55,55369,921013.6,0.6921,
2023-06-23,xxx7_convert,119.09,121.75,107.46,110.01,-0.0838,keep,7670,409689.95000000007,1253466.6500000001,49992,843776.7,0.6732,
2023-06-30,xxx7_convert,110.95,114.69,107.08,113.91,0.0355,keep,7670,409689.95000000007,1283379.65,32006,873689.7,0.6808,
2023-07-07,xxx7_convert,115.16,117.66,110.31,113.17,-0.0064,keep,7670,409689.95000000007,1277703.85,19000,868013.9,0.6794,
2023-07-14,xxx7_convert,113.0,122.12,109.5,115.94,0.0245,keep,7670,409689.95000000007,1298949.75,37917,889259.8,0.6846,
2023-07-21,xxx7_convert,115.95,121.67,109.24,110.95,-0.0431,keep,7670,409689.95000000007,1260676.4500000002,30033,850986.5,0.675,
2023-07-28,xxx7_convert,110.62,115.08,108.55,112.96,0.018,sell,7670,409689.95000000007,1276093.15,41703,866403.2,0.6789,
2023-08-04,xxx7_convert,114.16,119.5,107.38,115.82,0.0253,keep,6136,584792.1902259,1295463.7102259,84631,710671.52,0.5486,3.8598
2023-08-11,xxx7_convert,116.36,119.08,106.48,107.57,-0.0712,keep,6136,584792.1902259,1244841.7102259,11261,660049.52,0.5302,
2023-08-18,xxx7_convert,106.75,113.18,101.68,105.45,-0.0197,keep,6136,584792.1902259,1231833.3902259,41725,647041.2,0.5253,
2023-08-25,xxx7_convert,106.2,111.64,99.58,102.25,-0.0303,keep,6136,584792.1902259,1212198.1902259002,72789,627406.0,0.5176,
2023-09-01,xxx7_convert,103.47,110.06,100.89,109.45,0.0704,keep,6136,584792.1902259,1256377.3902259,22619,671585.2,0.5345,
2023-09-08,xxx7_convert,109.0,111.82,105.09,106.09,-0.0306,keep,6136,584792.1902259,1235760.4302259,81680,650968.24,0.5268,
2023-09-15,xxx7_convert,107.32,109.15,101.28,101.49,-0.0434,buy,6136,584792.1902259,1207534.8302259,89828,622742.64,0.5157,
2023-09-22,xxx7_convert,100.82,103.94,95.61,96.2,-0.0522,keep,7295,467930.22022590006,1169709.2202259,35592,701779.0,0.6,0.0
2023-09-29,xxx7_convert,95.95,104.94,94.46,102.82,0.0688,keep,7295,467930.22022590006,1218002.1202258999,50019,750071.9,0.6158,
2023-10-06,xxx7_convert,102.21,107.87,99.17,107.24,0.0431,keep,7295,467930.22022590006,1250246.0202259,42856,782315.8,0.6257,
2023-10-13,xxx7_convert,106.01,111.31,104.75,105.09,-0.02,keep,7295,467930.22022590006,1234561.7702259002,81630,766631.55,0.621,
2023-10-20,xxx7_convert,105.42,107.48,101.44,101.81,-0.0312,keep,7295,467930.22022590006,1210634.1702259001,51770,742703.95,0.6135,
2023-10-27,xxx7_convert,100.812,102.42,93.115,96.43,-0.0528,buy,7295,467930.22022590006,1171387.0702259,13422,703456.85,0.6005,
2023-11-03,xxx7_convert,96.14,113.39,94.07,112.25,0.1641,keep,8268,374376.27022590005,1302459.2702259,51251,928083.0,0.7126,0.0
2023-11-10,xxx7_convert,112.6,119.7,110.22,118.59,0.0563,keep,8268,374376.27022590005,1354878.3902259,34732,980502.12,0.7237,
2023-11-17,xxx7_convert,118.34,122.11,116.0,120.62,0.0171,keep,8268,374376.27022590005,1371662.4302259001,91519,997286.16,0.7271,
2023-11-24,xxx7_convert,120.7,124.7623,117.94,122.31,0.014,keep,8268,374376.27022590005,1385635.3502259,44584,1011259.08,0.7298,
2023-12-01,xxx7_convert,122.07,125.725,118.645,121.39,-0.0074,keep,8268,374376.27022590005,1378028.7902259,49619,1003652.52,0.7283,
2023-12-08,xxx7_convert,119.75,131.0,116.37,128.92,0.0621,keep,8268,374376.27022590005,1440286.8302258998,75100,1065910.56,0.7401,
2023-12-15,xxx7_convert,130.56,141.82,128.25,139.15,0.0793,keep,8268,374376.27022590005,1524868.4702259,71448,1150492.2,0.7545,
2023-12-20,xxx7_convert,139.15,143.47,135.37,135.47,-0.0265,,8268,374376.27022590005,1494442.2302259,29961,1120065.96,0.7495,
