date,code,open,high,low,close,change,decision,hold_num,cash,equity,follower number,stock_value,actual_pos,commission
2022-10-21,xxx44_convert,33.7,35.01,33.06,35.0,0.0643,sell,0,1000000.0,1000000.0,94045,0.0,0.0,0.0
2022-10-28,xxx44_convert,34.91,38.88,34.46,38.85,0.11,sell,0,1000000.0,1000000.0,71162,0.0,0.0,0.0
2022-11-04,xxx44_convert,38.55,40.1,37.65,39.0,0.0037,sell,0,1000000.0,1000000.0,76701,0.0,0.0,0.0
2022-11-11,xxx44_convert,39.36,41.58,38.03,41.12,0.0543,sell,0,1000000.0,1000000.0,20218,0.0,0.0,0.0
2022-11-18,xxx44_convert,41.01,41.37,37.47,39.77,-0.0328,keep,0,1000000.0,1000000.0,13151,0.0,0.0,0.0
2022-11-25,xxx44_convert,39.44,40.47,39.0,40.46,0.0173,keep,0,1000000.0,1000000.0,80787,0.0,0.0,
2022-12-02,xxx44_convert,39.92,41.38,39.23,39.9,-0.0138,keep,0,1000000.0,1000000.0,60894,0.0,0.0,
2022-12-09,xxx44_convert,39.47,39.62,37.35,38.28,-0.0407,keep,0,1000000.0,1000000.0,44119,0.0,0.0,
2022-12-16,xxx44_convert,38.32,40.01,35.87,36.15,-0.0557,keep,0,1000000.0,1000000.0,61218,0.0,0.0,
2022-12-23,xxx44_convert,36.28,36.4,33.18,33.83,-0.0642,keep,0,1000000.0,1000000.0,82106,0.0,0.0,
2022-12-30,xxx44_convert,33.52,33.76,32.52,33.64,-0.0057,keep,0,1000000.0,1000000.0,24563,0.0,0.0,
2023-01-06,xxx44_convert,34.02,36.01,33.4,35.91,0.0675,keep,0,1000000.0,1000000.0,62371,0.0,0.0,
2023-01-13,xxx44_convert,36.53,38.61,35.81,36.51,0.0167,keep,0,1000000.0,1000000.0,16595,0.0,0.0,
2023-01-20,xxx44_convert,36.5,37.53,35.13,35.35,-0.0317,keep,0,1000000.0,1000000.0,26765,0.0,0.0,
2023-01-27,xxx44_convert,35.69,38.24,35.38,37.95,0.0735,keep,0,1000000.0,1000000.0,40376,0.0,0.0,
2023-02-03,xxx44_convert,36.75,42.05,36.22,41.13,0.0839,keep,0,1000000.0,1000000.0,83961,0.0,0.0,
2023-02-10,xxx44_convert,40.9,42.99,40.74,41.35,0.0054,keep,0,1000000.0,1000000.0,64318,0.0,0.0,
2023-02-17,xxx44_convert,40.73,43.63,40.72,43.17,0.0441,keep,0,1000000.0,1000000.0,11989,0.0,0.0,
2023-02-24,xxx44_convert,42.43,43.08,38.46,39.18,-0.0924,keep,0,1000000.0,1000000.0,78058,0.0,0.0,
2023-03-03,xxx44_convert,39.53,41.35,38.12,41.01,0.0466,buy,0,1000000.0,1000000.0,13662,0.0,0.0,
2023-03-10,xxx44_convert,41.02,41.19,36.26,36.52,-0.1096,keep,4874,800019.78,978018.26,38874,177998.48,0.182,0.0
2023-03-17,xxx44_convert,35.62,36.67,33.12,33.38,-0.0859,keep,4874,800019.78,962713.9,87443,162694.12,0.169,
2023-03-24,xxx44_convert,33.45,35.32,32.99,33.71,0.0099,keep,4874,800019.78,964322.3200000001,75302,164302.54,0.1704,
2023-03-31,xxx44_convert,34.32,36.72,33.75,36.68,0.0881,keep,4874,800019.78,978798.1000000001,16151,178778.32,0.1827,
2023-04-06,xxx44_convert,36.38,36.82,34.4,34.59,-0.057,keep,4874,800019.78,968611.4400000001,18924,168591.66,0.1741,
2023-04-14,xxx44_convert,34.35,36.06,33.72,34.49,-0.0029,keep,4874,800019.78,968124.04,35355,168104.26,0.1736,
2023-04-21,xxx44_convert,34.38,35.57,32.84,33.55,-0.0273,buy,4874,800019.78,963542.48,68438,163522.7,0.1697,
2023-04-28,xxx44_convert,33.77,34.4,31.84,33.04,-0.0151,keep,9610,640037.7,957552.0999999999,89831,317514.4,0.3316,0.0
2023-05-05,xxx44_convert,34.0,34.28,31.56,33.26,0.0067,keep,9610,640037.7,959666.2999999999,92417,319628.6,0.3331,
2023-05-12,xxx44_convert,33.39,33.97,32.13,32.4,-0.0259,keep,9610,640037.7,951401.7,11722,311364.0,0.3273,
2023-05-19,xxx44_convert,32.39,33.17,31.5,32.66,0.0081,buy,9610,640037.7,953900.2999999999,89073,313862.6,0.329,
2023-05-26,xxx44_convert,32.71,33.84,32.01,33.29,0.0193,keep,13522,512037.05999999994,962184.44,34721,450147.38,0.4678,0.0
2023-06-02,xxx44_convert,33.7,34.48,31.86,34.28,0.0297,keep,13522,512037.05999999994,975571.22,93941,463534.16,0.4751,
2023-06-09,xxx44_convert,34.45,38.17,33.66,36.23,0.0568,keep,13522,512037.05999999994,1001939.1199999999,59999,489902.06,0.489,
2023-06-16,xxx44_convert,36.27,38.26,36.26,37.96,0.0477,keep,13522,512037.05999999994,1025332.1799999999,62648,513295.12,0.5006,
2023-06-23,xxx44_convert,37.7,37.84,35.8,36.18,-0.047,keep,13522,512037.05999999994,1001263.02,80990,489225.96,0.4886,
2023-06-30,xxx44_convert,36.03,38.86,36.03,38.56,0.0658,keep,13522,512037.05999999994,1033445.3799999999,23088,521408.32,0.5045,
2023-07-07,xxx44_convert,38.74,39.98,38.6,39.61,0.0272,keep,13522,512037.05999999994,1047643.48,98460,535606.42,0.5112,
2023-07-14,xxx44_convert,39.58,41.04,39.16,40.0,0.0099,buy,13522,512037.05999999994,1052917.06,73554,540880.0,0.5137,
2023-07-21,xxx44_convert,39.48,39.67,38.34,38.55,-0.0361,keep,16115,409639.48999999993,1030872.74,20372,621233.25,0.6026,0.0
2023-07-28,xxx44_convert,38.87,39.48,37.11,38.05,-0.0128,keep,16115,409639.48999999993,1022815.24,15795,613175.75,0.5995,
2023-08-04,xxx44_convert,38.15,38.37,36.37,36.57,-0.039,keep,16115,409639.48999999993,998965.04,23042,589325.55,0.5899,
2023-08-11,xxx44_convert,36.83,37.1,33.42,33.89,-0.0732,keep,16115,409639.48999999993,955776.8399999999,65748,546137.35,0.5714,
2023-08-18,xxx44_convert,33.45,34.21,32.57,33.12,-0.0227,keep,16115,409639.48999999993,943368.2899999998,27321,533728.8,0.5658,
2023-08-25,xxx44_convert,33.25,33.58,32.05,32.95,-0.0052,keep,16115,409639.48999999993,940628.74,43096,530989.25,0.5645,
2023-09-01,xxx44_convert,33.26,34.04,32.93,33.54,0.018,keep,16115,409639.48999999993,950136.5899999999,21600,540497.1,0.5689,
2023-09-08,xxx44_convert,33.36,33.48,32.02,32.95,-0.0176,keep,16115,409639.48999999993,940628.74,91500,530989.25,0.5645,
2023-09-15,xxx44_convert,33.08,34.6,32.5,33.95,0.0304,buy,16115,409639.48999999993,956743.74,68249,547104.25,0.5718,
2023-09-22,xxx44_convert,33.75,34.31,32.5,32.58,-0.0405,keep,18541,327737.7299999999,931803.5099999998,31150,604065.78,0.6483,0.0
2023-09-29,xxx44_convert,32.38,33.42,31.97,32.97,0.0119,keep,18541,327737.7299999999,939034.5,35463,611296.77,0.651,
2023-10-06,xxx44_convert,32.84,33.06,29.72,30.9,-0.0628,buy,18541,327737.7299999999,900654.6299999999,57712,572916.9,0.6361,
2023-10-13,xxx44_convert,30.49,31.98,29.54,29.66,-0.0402,keep,20690,262193.2299999999,875858.6299999999,49833,613665.4,0.7006,0.0
2023-10-20,xxx44_convert,29.91,30.61,29.06,29.66,0.0001,keep,20690,262193.2299999999,875858.6299999999,37100,613665.4,0.7006,
2023-10-27,xxx44_convert,29.33,30.22,27.12,27.22,-0.0823,keep,20690,262193.2299999999,825375.0299999998,59485,563181.8,0.6823,
2023-11-03,xxx44_convert,27.55,30.06,26.79,29.77,0.0937,keep,20690,262193.2299999999,878134.53,15737,615941.3,0.7014,
2023-11-10,xxx44_convert,29.77,29.82,26.3,26.85,-0.098,keep,20690,262193.2299999999,817719.73,74430,555526.5,0.6794,
2023-11-17,xxx44_convert,26.73,28.42,26.635,28.03,0.0439,keep,20690,262193.2299999999,842133.9299999999,16932,579940.7,0.6887,
2023-11-24,xxx44_convert,28.18,28.77,27.7,28.18,0.0054,keep,20690,262193.2299999999,845237.4299999999,51968,583044.2,0.6898,
2023-12-01,xxx44_convert,28.02,32.59,27.935,32.36,0.1485,keep,20690,262193.2299999999,931721.6299999999,59629,669528.4,0.7186,
2023-12-08,xxx44_convert,32.67,34.32,32.6,33.75,0.0429,keep,20690,262193.2299999999,960480.73,98025,698287.5,0.727,
2023-12-15,xxx44_convert,33.5,36.49,32.825,35.73,0.0588,keep,20690,262193.2299999999,1001446.9299999999,62922,739253.7,0.7382,
2023-12-20,xxx44_convert,35.78,36.4,35.37,35.47,-0.0073,,20690,262193.2299999999,996067.5299999998,86201,733874.3,0.7368,
