date,code,open,high,low,close,change,decision,hold_num,cash,equity,follower number,stock_value,actual_pos,commission
2023-06-23,xxx81_convert,121.94,122.37,113.03,113.43,-0.0754,keep,4623,432058.33793616004,956445.22793616,12150,524386.89,0.5483,
2023-06-30,xxx81_convert,114.56,119.94,114.3,119.04,0.0494,keep,4623,432058.33793616004,982380.2579361601,16827,550321.92,0.5602,
2023-07-07,xxx81_convert,119.27,120.48,113.62,115.94,-0.0261,keep,4623,432058.33793616004,968048.95793616,16713,535990.62,0.5537,
2023-07-14,xxx81_convert,116.47,123.42,114.89,122.56,0.0572,keep,4623,432058.33793616004,998653.21793616,30400,566594.88,0.5674,
2023-07-21,xxx81_convert,122.33,127.1,120.23,124.72,0.0177,keep,4623,432058.33793616004,1008638.89793616,86822,576580.56,0.5716,
2023-07-28,xxx81_convert,124.72,129.92,122.34,129.48,0.0381,keep,4623,432058.33793616004,1030644.37793616,85116,598586.04,0.5808,
2023-08-04,xxx81_convert,129.99,132.97,114.89,121.5,-0.0617,keep,4623,432058.33793616004,993752.83793616,18168,561694.5,0.5652,
2023-08-11,xxx81_convert,122.21,122.74,113.72,114.61,-0.0567,keep,4623,432058.33793616004,961900.3679361601,87353,529842.03,0.5508,
2023-08-18,xxx81_convert,113.88,114.52,108.5,110.1,-0.0392,keep,4623,432058.33793616004,941050.63793616,80307,508992.3,0.5409,
2023-08-25,xxx81_convert,109.84,112.57,107.76,110.32,0.0021,keep,4623,432058.33793616004,942067.69793616,79868,510009.36,0.5414,
2023-09-01,xxx81_convert,111.3,115.7,110.52,115.39,0.0459,keep,4623,432058.33793616004,965506.30793616,29761,533447.97,0.5525,
2023-09-08,xxx81_convert,114.91,117.06,105.51,106.14,-0.08,keep,4623,432058.33793616004,922743.5579361601,91209,490685.22,0.5318,
2023-09-15,xxx81_convert,111.27,115.19,108.82,113.14,0.0659,buy,4623,432058.33793616004,955104.5579361601,45743,523046.22,0.5476,
2023-09-22,xxx81_convert,112.89,113.83,107.36,107.68,-0.0481,keep,5388,345689.83793616004,925869.6779361601,21423,580179.84,0.6266,0.0
2023-09-29,xxx81_convert,106.84,112.23,106.71,111.06,0.0314,keep,5388,345689.83793616004,944081.1179361601,55116,598391.28,0.6338,
2023-10-06,xxx81_convert,110.4,112.26,108.05,110.88,-0.0017,keep,5388,345689.83793616004,943111.27793616,86517,597421.44,0.6335,
2023-10-13,xxx81_convert,110.32,112.99,108.54,108.66,-0.0199,keep,5388,345689.83793616004,931149.91793616,73356,585460.08,0.6287,
2023-10-20,xxx81_convert,109.09,114.4,108.02,108.63,-0.0003,keep,5388,345689.83793616004,930988.27793616,19104,585298.44,0.6287,
2023-10-27,xxx81_convert,107.94,110.57,104.333,106.46,-0.0199,keep,5388,345689.83793616004,919296.31793616,83599,573606.48,0.624,
2023-11-03,xxx81_convert,106.71,120.1,106.18,119.52,0.1227,keep,5388,345689.83793616004,989663.59793616,11768,643973.76,0.6507,
2023-11-10,xxx81_convert,120.0,124.81,118.38,124.21,0.0391,keep,5388,345689.83793616004,1014933.31793616,74183,669243.48,0.6594,
2023-11-17,xxx81_convert,124.0,130.37,122.63,129.47,0.0423,keep,5388,345689.83793616004,1043274.19793616,26275,697584.36,0.6686,
2023-11-24,xxx81_convert,129.44,130.1199,125.75,127.75,-0.0132,keep,5388,345689.83793616004,1034006.83793616,72288,688317.0,0.6657,
2023-12-01,xxx81_convert,127.27,130.6,125.67,129.67,0.0149,keep,5388,345689.83793616004,1044351.79793616,96745,698661.96,0.669,
2023-12-08,xxx81_convert,129.33,133.97,128.03,132.97,0.0255,keep,5388,345689.83793616004,1062132.19793616,77039,716442.36,0.6745,
2023-12-15,xxx81_convert,134.51,143.49,134.07,143.13,0.0764,keep,5388,345689.83793616004,1116874.27793616,43959,771184.44,0.6905,
2023-12-20,xxx81_convert,142.51,143.4299,140.36,140.44,-0.0187,,5388,345689.83793616004,1102380.55793616,90124,756690.72,0.6864,
