date,code,open,high,low,close,change,decision,hold_num,cash,equity,follower number,stock_value,actual_pos,commission
2022-08-12,xxx34_convert,108.21,123.27,107.03,121.57,0.1402,keep,0,1000000,1000000.0,10285,0.0,0.0,
2022-08-19,xxx34_convert,121.0,126.48,119.48,120.14,-0.0118,keep,0,1000000,1000000.0,14772,0.0,0.0,
2022-08-26,xxx34_convert,117.7,118.37,113.89,114.07,-0.0506,keep,0,1000000,1000000.0,79063,0.0,0.0,
2022-09-02,xxx34_convert,112.54,114.75,110.03,111.2,-0.0251,keep,0,1000000,1000000.0,52560,0.0,0.0,
2022-09-09,xxx34_convert,111.77,115.53,108.52,115.18,0.0358,keep,0,1000000,1000000.0,84565,0.0,0.0,
2022-09-16,xxx34_convert,116.14,117.49,106.96,108.25,-0.0602,keep,0,1000000,1000000.0,54717,0.0,0.0,
2022-09-23,xxx34_convert,107.53,109.22,98.02,99.5,-0.0808,keep,0,1000000,1000000.0,86677,0.0,0.0,
2022-09-30,xxx34_convert,98.95,100.66,94.28,94.33,-0.052,keep,0,1000000,1000000.0,23780,0.0,0.0,
2022-10-07,xxx34_convert,95.73,101.52,94.5,97.16,0.0301,keep,0,1000000,1000000.0,34553,0.0,0.0,
2022-10-14,xxx34_convert,97.59,98.09,90.71,94.45,-0.0279,keep,0,1000000,1000000.0,86888,0.0,0.0,
2022-10-21,xxx34_convert,96.38,102.3,96.26,102.04,0.0804,keep,0,1000000,1000000.0,68987,0.0,0.0,
2022-10-28,xxx34_convert,102.12,107.43,100.12,105.95,0.0385,keep,0,1000000,1000000.0,61202,0.0,0.0,
2022-11-04,xxx34_convert,105.66,108.84,98.11,99.58,-0.0601,keep,0,1000000,1000000.0,30722,0.0,0.0,
2022-11-11,xxx34_convert,100.88,101.97,86.28,95.01,-0.0459,keep,0,1000000,1000000.0,41653,0.0,0.0,
2022-11-18,xxx34_convert,95.85,97.18,90.85,91.8,-0.0338,keep,0,1000000,1000000.0,53847,0.0,0.0,
2022-11-25,xxx34_convert,100.12,100.89,94.68,98.87,0.0771,keep,0,1000000,1000000.0,76800,0.0,0.0,
2022-12-02,xxx34_convert,98.21,99.69,93.87,99.43,0.0056,keep,0,1000000,1000000.0,95507,0.0,0.0,
2022-12-09,xxx34_convert,98.24,99.16,91.26,93.38,-0.0608,keep,0,1000000,1000000.0,46843,0.0,0.0,
2022-12-16,xxx34_convert,93.73,97.39,88.81,90.08,-0.0354,keep,0,1000000,1000000.0,46113,0.0,0.0,
2022-12-23,xxx34_convert,89.44,89.46,84.69,88.01,-0.0228,keep,0,1000000,1000000.0,14388,0.0,0.0,
2022-12-30,xxx34_convert,87.42,88.24,84.07,86.88,-0.0128,keep,0,1000000,1000000.0,81285,0.0,0.0,
2023-01-06,xxx34_convert,88.98,94.69,87.83,93.92,0.081,keep,0,1000000,1000000.0,41364,0.0,0.0,
2023-01-13,xxx34_convert,94.43,100.63,93.45,99.4,0.0584,keep,0,1000000,1000000.0,91754,0.0,0.0,
2023-01-20,xxx34_convert,100.32,103.59,97.12,103.48,0.041,keep,0,1000000,1000000.0,75607,0.0,0.0,
2023-01-27,xxx34_convert,103.29,110.58,102.0,109.54,0.0585,keep,0,1000000,1000000.0,28247,0.0,0.0,
2023-02-03,xxx34_convert,108.26,113.53,106.9,110.71,0.0107,keep,0,1000000,1000000.0,31460,0.0,0.0,
2023-02-10,xxx34_convert,110.17,118.18,107.21,108.06,-0.024,keep,0,1000000,1000000.0,48355,0.0,0.0,
2023-02-17,xxx34_convert,108.1,109.27,103.88,105.22,-0.0263,keep,0,1000000,1000000.0,35073,0.0,0.0,
2023-02-24,xxx34_convert,103.55,103.73,98.96,100.3,-0.0467,keep,0,1000000,1000000.0,77211,0.0,0.0,
2023-03-03,xxx34_convert,100.73,101.47,97.42,101.14,0.0084,keep,0,1000000,1000000.0,98327,0.0,0.0,
2023-03-10,xxx34_convert,101.61,102.7,92.83,93.57,-0.0748,keep,0,1000000,1000000.0,35459,0.0,0.0,
2023-03-17,xxx34_convert,91.89,94.56,90.46,93.2,-0.004,keep,0,1000000,1000000.0,84852,0.0,0.0,
2023-03-24,xxx34_convert,93.43,97.93,93.0,94.08,0.0093,keep,0,1000000,1000000.0,24953,0.0,0.0,
2023-03-31,xxx34_convert,94.78,100.2,94.38,100.13,0.0643,keep,0,1000000,1000000.0,16982,0.0,0.0,
2023-04-06,xxx34_convert,100.21,100.43,98.55,99.97,-0.0016,buy,0,1000000,1000000.0,26012,0.0,0.0,
2023-04-14,xxx34_convert,99.3,102.22,97.7,99.9,-0.0007,keep,2013,800088.97,1001187.6699999999,92398,201098.7,0.2009,0.0
2023-04-21,xxx34_convert,99.57,101.15,97.39,99.57,-0.0033,keep,2013,800088.97,1000523.3799999999,92971,200434.41,0.2003,
2023-04-28,xxx34_convert,100.15,102.56,96.46,102.5,0.0294,keep,2013,800088.97,1006421.47,78730,206332.5,0.205,
2023-05-05,xxx34_convert,102.41,102.61,96.61,100.52,-0.0193,keep,2013,800088.97,1002435.73,24425,202346.76,0.2019,
2023-05-12,xxx34_convert,101.7,103.91,91.24,91.99,-0.0849,keep,2013,800088.97,985264.84,43739,185175.87,0.1879,
2023-05-19,xxx34_convert,91.54,94.24,90.7,91.35,-0.0068,keep,2013,800088.97,983976.52,90644,183887.55,0.1869,
2023-05-26,xxx34_convert,91.33,92.03,87.79,88.29,-0.0336,keep,2013,800088.97,977816.74,71031,177727.77,0.1818,
2023-06-02,xxx34_convert,88.97,91.34,87.01,90.77,0.0282,sell,2013,800088.97,982808.98,99285,182720.01,0.1859,
2023-06-09,xxx34_convert,91.2,93.08,89.44,91.93,0.0127,sell,1611,836746.53233602,984845.76233602,65562,148099.23,0.1504,0.8177
2023-06-16,xxx34_convert,92.25,94.52,90.86,91.32,-0.0066,keep,1289,866447.1502911401,984158.63029114,90373,117711.48,0.1196,0.662
2023-06-23,xxx34_convert,90.29,90.78,87.61,88.1,-0.0353,keep,1289,866447.1502911401,980008.0502911401,90703,113560.9,0.1159,
2023-06-30,xxx34_convert,88.04,89.66,87.34,89.28,0.0134,keep,1289,866447.1502911401,981529.0702911401,25808,115081.92,0.1172,
2023-07-07,xxx34_convert,89.12,90.95,87.78,88.64,-0.0071,keep,1289,866447.1502911401,980704.11029114,57147,114256.96,0.1165,
2023-07-14,xxx34_convert,88.25,90.81,87.86,88.62,-0.0002,keep,1289,866447.1502911401,980678.3302911401,53277,114231.18,0.1165,
2023-07-21,xxx34_convert,88.42,88.49,85.3,87.18,-0.0161,keep,1289,866447.1502911401,978822.1702911401,53814,112375.02,0.1148,
2023-07-28,xxx34_convert,87.49,87.96,85.16,86.13,-0.0121,keep,1289,866447.1502911401,977468.72029114,75509,111021.57,0.1136,
2023-08-04,xxx34_convert,87.0,89.73,85.45,86.3,0.0019,keep,1289,866447.1502911401,977687.85029114,56736,111240.7,0.1138,
2023-08-11,xxx34_convert,86.66,92.53,85.99,89.02,0.0314,buy,1289,866447.1502911401,981193.9302911401,66050,114746.78,0.1169,
2023-08-18,xxx34_convert,88.99,89.3,85.37,85.96,-0.0344,keep,3236,693164.1502911401,971330.71029114,53029,278166.56,0.2864,0.0
2023-08-25,xxx34_convert,85.81,86.33,82.46,83.36,-0.0301,keep,3236,693164.1502911401,962917.1102911402,35312,269752.96,0.2801,
2023-09-01,xxx34_convert,83.83,84.69,80.53,81.64,-0.0206,keep,3236,693164.1502911401,957351.19029114,95769,264187.04,0.276,
2023-09-08,xxx34_convert,81.42,82.39,79.75,81.58,-0.0008,keep,3236,693164.1502911401,957157.0302911401,77137,263992.88,0.2758,
2023-09-15,xxx34_convert,81.94,86.19,81.17,85.58,0.049,keep,3236,693164.1502911401,970101.0302911401,70731,276936.88,0.2855,
2023-09-22,xxx34_convert,85.24,85.92,81.2,81.25,-0.0505,keep,3236,693164.1502911401,956089.1502911401,74290,262925.0,0.275,
2023-09-29,xxx34_convert,81.56,81.77,79.22,81.05,-0.0025,keep,3236,693164.1502911401,955441.95029114,24270,262277.8,0.2745,
2023-10-06,xxx34_convert,80.92,83.53,78.73,82.94,0.0233,keep,3236,693164.1502911401,961557.99029114,76422,268393.84,0.2791,
2023-10-13,xxx34_convert,84.3,85.72,83.13,84.35,0.017,keep,3236,693164.1502911401,966120.75029114,56442,272956.6,0.2825,
2023-10-20,xxx34_convert,84.31,86.29,82.61,82.65,-0.0202,keep,3236,693164.1502911401,960619.5502911401,20106,267455.4,0.2784,
2023-10-27,xxx34_convert,82.08,84.1997,79.23,79.33,-0.0403,keep,3236,693164.1502911401,949876.0302911401,86825,256711.88,0.2703,
2023-11-03,xxx34_convert,79.72,85.93,79.53,85.07,0.0724,keep,3236,693164.1502911401,968450.67029114,26352,275286.52,0.2843,
2023-11-10,xxx34_convert,85.08,91.21,83.59,88.27,0.0376,keep,3236,693164.1502911401,978805.87029114,48729,285641.72,0.2918,
2023-11-17,xxx34_convert,88.42,95.377,87.4051,94.15,0.0667,keep,3236,693164.1502911401,997833.5502911401,93927,304669.4,0.3053,
2023-11-24,xxx34_convert,93.98,96.51,93.87,96.06,0.0203,keep,3236,693164.1502911401,1004014.3102911401,77033,310850.16,0.3096,
2023-12-01,xxx34_convert,95.74,95.74,91.44,92.58,-0.0363,keep,3236,693164.1502911401,992753.0302911401,16810,299588.88,0.3018,
2023-12-08,xxx34_convert,91.9,93.54,89.931,92.82,0.0025,keep,3236,693164.1502911401,993529.67029114,46333,300365.52,0.3023,
2023-12-15,xxx34_convert,92.73,94.83,90.78,93.46,0.0069,keep,3236,693164.1502911401,995600.71029114,25726,302436.56,0.3038,
2023-12-20,xxx34_convert,92.7,94.27,91.25,91.27,-0.0234,,3236,693164.1502911401,988513.87029114,34815,295349.72,0.2988,
