date,code,open,high,low,close,change,decision,hold_num,cash,equity,follower number,stock_value,actual_pos,commission
2023-07-28,xxx63_convert,89.09,91.0,88.07,88.25,-0.0078,keep,0,1000000,1000000.0,94048,0.0,0.0,
2023-08-04,xxx63_convert,88.64,88.64,83.69,84.04,-0.0477,buy,0,1000000,1000000.0,94873,0.0,0.0,
2023-08-11,xxx63_convert,84.38,84.8,81.55,83.45,-0.007,buy,2369,800080.09,997773.14,35682,197693.05,0.1981,0.0
2023-08-18,xxx63_convert,83.38,83.66,81.29,81.52,-0.0231,keep,4287,640138.07,989614.3099999999,69240,349476.24,0.3531,0.0
2023-08-25,xxx63_convert,81.73,84.94,81.0,82.19,0.0082,keep,4287,640138.07,992486.5999999999,70515,352348.53,0.355,
2023-09-01,xxx63_convert,82.79,83.31,81.04,82.13,-0.0007,keep,4287,640138.07,992229.3799999999,82950,352091.31,0.3548,
2023-09-08,xxx63_convert,81.88,82.02,78.92,79.96,-0.0264,keep,4287,640138.07,982926.5899999999,87718,342788.52,0.3487,
2023-09-15,xxx63_convert,80.33,82.39,80.11,81.77,0.0226,keep,4287,640138.07,990686.0599999999,58481,350547.99,0.3538,
2023-09-22,xxx63_convert,82.25,83.64,80.19,80.27,-0.0184,keep,4287,640138.07,984255.5599999999,80691,344117.49,0.3496,
2023-09-29,xxx63_convert,80.0,80.31,77.44,78.36,-0.0238,keep,4287,640138.07,976067.3899999999,46321,335929.32,0.3442,
2023-10-06,xxx63_convert,77.9,77.95,74.95,76.12,-0.0285,sell,4287,640138.07,966464.51,75068,326326.44,0.3376,
2023-10-13,xxx63_convert,75.66,76.56,70.95,71.96,-0.0547,keep,3430,704968.65654395,951791.4565439499,64513,246822.8,0.2593,1.4635
2023-10-20,xxx63_convert,72.15,73.94,71.3,72.7,0.0103,keep,3430,704968.65654395,954329.65654395,57910,249361.0,0.2613,
2023-10-27,xxx63_convert,72.68,73.78,69.04,69.43,-0.045,keep,3430,704968.65654395,943113.55654395,78116,238144.9,0.2525,
2023-11-03,xxx63_convert,69.82,72.99,68.84,72.56,0.045,keep,3430,704968.65654395,953849.45654395,84859,248880.8,0.2609,
2023-11-10,xxx63_convert,72.65,73.62,69.32,70.68,-0.0259,keep,3430,704968.65654395,947401.05654395,57630,242432.4,0.2559,
2023-11-17,xxx63_convert,72.29,75.38,71.64,74.76,0.0577,keep,3430,704968.65654395,961395.45654395,92986,256426.8,0.2667,
2023-11-24,xxx63_convert,75.31,79.34,74.66,78.97,0.0564,keep,3430,704968.65654395,975835.75654395,75241,270867.1,0.2776,
2023-12-01,xxx63_convert,78.77,80.08,78.2,79.99,0.0129,buy,3430,704968.65654395,979334.3565439499,33082,274365.7,0.2802,
2023-12-08,xxx63_convert,79.56,80.23,78.48,79.35,-0.008,keep,5201,564050.18654395,976749.53654395,58377,412699.35,0.4225,0.0
2023-12-15,xxx63_convert,79.33,84.73,79.22,82.61,0.0411,keep,5201,564050.18654395,993704.79654395,39278,429654.61,0.4324,
2023-12-20,xxx63_convert,82.96,83.48,80.57,80.61,-0.0242,,5201,564050.18654395,983302.79654395,77474,419252.61,0.4264,
