date,code,open,high,low,close,change,decision,hold_num,cash,equity,follower number,stock_value,actual_pos,commission
2023-05-12,xxx43_convert,79.61,79.66,77.16,78.17,-0.0197,keep,1648,875419.1566423898,1004243.3166423899,35802,128824.16,0.1283,
2023-05-19,xxx43_convert,78.07,79.77,77.05,78.85,0.0088,keep,1648,875419.1566423898,1005363.9566423898,81742,129944.8,0.1293,
2023-05-26,xxx43_convert,79.3,79.85,76.26,77.09,-0.0223,keep,1648,875419.1566423898,1002463.4766423898,96950,127044.32,0.1267,
2023-06-02,xxx43_convert,76.52,77.99,75.8,77.89,0.0103,keep,1648,875419.1566423898,1003781.8766423898,12384,128362.72,0.1279,
2023-06-09,xxx43_convert,77.82,78.46,75.12,78.12,0.0028,keep,1648,875419.1566423898,1004160.9166423898,68600,128741.76,0.1282,
2023-06-16,xxx43_convert,78.2,79.53,76.81,78.86,0.0095,keep,1648,875419.1566423898,1005380.4366423899,83425,129961.28,0.1293,
2023-06-23,xxx43_convert,78.64,79.18,77.0,77.47,-0.0177,keep,1648,875419.1566423898,1003089.7166423898,34689,127670.56,0.1273,
2023-06-30,xxx43_convert,77.2,77.24,74.96,77.07,-0.0052,buy,1648,875419.1566423898,1002430.5166423898,77392,127011.36,0.1267,
2023-07-07,xxx43_convert,76.26,77.6,74.33,74.42,-0.0343,buy,3943,700379.5066423898,993817.5666423899,14518,293438.06,0.2953,0.0
2023-07-14,xxx43_convert,74.5,77.64,74.45,77.19,0.0373,keep,5822,560375.2166423898,1009775.3966423897,13206,449400.18,0.445,0.0
2023-07-21,xxx43_convert,76.67,81.13,76.46,80.64,0.0449,keep,5822,560375.2166423898,1029861.2966423898,52465,469486.08,0.4559,
2023-07-28,xxx43_convert,79.82,80.18,76.25,76.86,-0.0468,keep,5822,560375.2166423898,1007854.1366423897,36439,447478.92,0.444,
2023-08-04,xxx43_convert,76.67,80.14,75.1,78.68,0.0237,keep,5822,560375.2166423898,1018450.1766423897,19810,458074.96,0.4498,
2023-08-11,xxx43_convert,78.33,81.43,77.94,80.0,0.0168,keep,5822,560375.2166423898,1026135.2166423898,95804,465760.0,0.4539,
2023-08-18,xxx43_convert,80.06,80.55,75.7,75.88,-0.0515,keep,5822,560375.2166423898,1002148.5766423898,43119,441773.36,0.4408,
2023-08-25,xxx43_convert,75.67,78.98,75.36,76.86,0.0129,keep,5822,560375.2166423898,1007854.1366423897,88955,447478.92,0.444,
2023-09-01,xxx43_convert,77.29,78.5,76.24,76.65,-0.0028,keep,5822,560375.2166423898,1006631.5166423898,38619,446256.3,0.4433,
2023-09-08,xxx43_convert,76.95,77.0,73.25,76.0,-0.0083,keep,5822,560375.2166423898,1002847.2166423898,45185,442472.0,0.4412,
2023-09-15,xxx43_convert,76.05,77.73,75.42,75.67,-0.0044,keep,5822,560375.2166423898,1000925.9566423898,30495,440550.74,0.4401,
2023-09-22,xxx43_convert,75.86,76.39,74.35,75.01,-0.0088,keep,5822,560375.2166423898,997083.4366423897,74728,436708.22,0.438,
2023-09-29,xxx43_convert,74.75,76.27,74.53,74.94,-0.0009,keep,5822,560375.2166423898,996675.8966423897,76813,436300.68,0.4378,
2023-10-06,xxx43_convert,75.0,75.04,72.87,74.74,-0.0026,keep,5822,560375.2166423898,995511.4966423898,86766,435136.28,0.4371,
2023-10-13,xxx43_convert,74.78,77.86,74.24,77.65,0.0389,keep,5822,560375.2166423898,1012453.5166423898,37443,452078.3,0.4465,
2023-10-20,xxx43_convert,77.74,81.07,77.63,77.8,0.002,keep,5822,560375.2166423898,1013326.8166423897,52405,452951.6,0.447,
2023-10-27,xxx43_convert,77.7,78.95,76.331,76.62,-0.0151,keep,5822,560375.2166423898,1006456.8566423898,32958,446081.64,0.4432,
2023-11-03,xxx43_convert,76.92,82.59,76.9,81.59,0.0648,keep,5822,560375.2166423898,1035392.1966423898,42697,475016.98,0.4588,
2023-11-10,xxx43_convert,81.67,81.98,74.725,75.92,-0.0695,keep,5822,560375.2166423898,1002381.4566423898,24591,442006.24,0.441,
2023-11-17,xxx43_convert,75.37,76.15,73.99,75.45,-0.0061,keep,5822,560375.2166423898,999645.1166423898,59195,439269.9,0.4394,
2023-11-24,xxx43_convert,75.23,76.15,74.54,75.38,-0.0009,keep,5822,560375.2166423898,999237.5766423898,61422,438862.36,0.4392,
2023-12-01,xxx43_convert,75.11,77.66,74.19,77.65,0.0301,keep,5822,560375.2166423898,1012453.5166423898,27546,452078.3,0.4465,
2023-12-08,xxx43_convert,77.29,80.18,77.16,79.02,0.0177,keep,5822,560375.2166423898,1020429.6566423897,10940,460054.44,0.4508,
2023-12-15,xxx43_convert,79.63,83.12,79.46,80.33,0.0165,keep,5822,560375.2166423898,1028056.4766423898,64932,467681.26,0.4549,
2023-12-20,xxx43_convert,80.63,80.63,78.58,78.59,-0.0216,,5822,560375.2166423898,1017926.1966423898,67004,457550.98,0.4495,
