date,code,open,high,low,close,change,decision,hold_num,cash,equity,follower number,stock_value,actual_pos,commission
2022-07-15,xxx46_convert,2359.96,2359.96,2167.46,2235.55,-0.0635,keep,0,1000000,1000000.0,75771,0.0,0.0,
2022-07-22,xxx46_convert,112.64,115.4,106.5,107.9,-0.9517,keep,0,1000000,1000000.0,52882,0.0,0.0,
2022-07-29,xxx46_convert,108.41,116.71,104.07,116.32,0.0781,keep,0,1000000,1000000.0,92533,0.0,0.0,
2022-08-05,xxx46_convert,115.3,118.78,113.72,117.47,0.0098,keep,0,1000000,1000000.0,60983,0.0,0.0,
2022-08-12,xxx46_convert,118.39,121.68,115.71,121.68,0.0359,keep,0,1000000,1000000.0,93726,0.0,0.0,
2022-08-19,xxx46_convert,121.13,122.43,116.76,117.21,-0.0367,keep,0,1000000,1000000.0,85536,0.0,0.0,
2022-08-26,xxx46_convert,115.2,116.72,110.19,110.34,-0.0586,keep,0,1000000,1000000.0,72641,0.0,0.0,
2022-09-02,xxx46_convert,109.99,110.95,107.26,107.85,-0.0226,keep,0,1000000,1000000.0,79060,0.0,0.0,
2022-09-09,xxx46_convert,107.3,110.99,105.78,110.65,0.0259,keep,0,1000000,1000000.0,29780,0.0,0.0,
2022-09-16,xxx46_convert,110.99,111.62,100.94,102.8,-0.071,keep,0,1000000,1000000.0,56819,0.0,0.0,
2022-09-23,xxx46_convert,101.75,103.33,97.47,98.74,-0.0395,keep,0,1000000,1000000.0,73091,0.0,0.0,
2022-09-30,xxx46_convert,98.1,100.7,95.56,95.65,-0.0313,keep,0,1000000,1000000.0,81358,0.0,0.0,
2022-10-07,xxx46_convert,96.76,102.93,96.52,98.68,0.0317,keep,0,1000000,1000000.0,47453,0.0,0.0,
2022-10-14,xxx46_convert,99.0,100.69,94.38,96.56,-0.0214,keep,0,1000000,1000000.0,48095,0.0,0.0,
2022-10-21,xxx46_convert,98.86,103.47,97.72,101.13,0.0473,keep,0,1000000,1000000.0,28626,0.0,0.0,
2022-10-28,xxx46_convert,101.8,104.82,91.8,96.29,-0.0479,keep,0,1000000,1000000.0,44912,0.0,0.0,
2022-11-04,xxx46_convert,95.42,96.03,83.34,86.58,-0.1008,keep,0,1000000,1000000.0,44995,0.0,0.0,
2022-11-11,xxx46_convert,87.28,96.93,86.85,96.41,0.1135,keep,0,1000000,1000000.0,58549,0.0,0.0,
2022-11-18,xxx46_convert,95.09,100.14,94.51,97.43,0.0105,keep,0,1000000,1000000.0,89993,0.0,0.0,
2022-11-25,xxx46_convert,97.29,98.76,94.05,97.46,0.0003,keep,0,1000000,1000000.0,11016,0.0,0.0,
2022-12-02,xxx46_convert,97.04,102.25,94.11,100.44,0.0305,keep,0,1000000,1000000.0,44261,0.0,0.0,
2022-12-09,xxx46_convert,99.4,101.38,92.75,92.83,-0.0758,keep,0,1000000,1000000.0,98441,0.0,0.0,
2022-12-16,xxx46_convert,92.71,99.53,89.52,90.26,-0.0277,keep,0,1000000,1000000.0,38943,0.0,0.0,
2022-12-23,xxx46_convert,90.26,90.56,86.32,89.23,-0.0113,keep,0,1000000,1000000.0,94980,0.0,0.0,
2022-12-30,xxx46_convert,88.8,88.94,85.94,88.23,-0.0113,keep,0,1000000,1000000.0,72248,0.0,0.0,
2023-01-06,xxx46_convert,89.59,91.05,84.86,87.34,-0.0101,keep,0,1000000,1000000.0,75113,0.0,0.0,
2023-01-13,xxx46_convert,88.36,92.19,85.83,92.12,0.0547,keep,0,1000000,1000000.0,69732,0.0,0.0,
2023-01-20,xxx46_convert,92.06,98.3,90.05,98.02,0.064,keep,0,1000000,1000000.0,30520,0.0,0.0,
2023-01-27,xxx46_convert,97.95,100.32,93.76,99.37,0.0139,keep,0,1000000,1000000.0,87170,0.0,0.0,
2023-02-03,xxx46_convert,97.48,107.85,96.4,104.78,0.0544,keep,0,1000000,1000000.0,68661,0.0,0.0,
2023-02-10,xxx46_convert,102.4,108.18,93.63,94.57,-0.0973,keep,0,1000000,1000000.0,76630,0.0,0.0,
2023-02-17,xxx46_convert,94.74,97.68,92.26,94.35,-0.0024,keep,0,1000000,1000000.0,59292,0.0,0.0,
2023-02-24,xxx46_convert,93.0,93.1,88.58,89.13,-0.0553,keep,0,1000000,1000000.0,34445,0.0,0.0,
2023-03-03,xxx46_convert,89.87,93.73,89.32,93.65,0.0506,keep,0,1000000,1000000.0,54419,0.0,0.0,
2023-03-10,xxx46_convert,94.02,95.97,90.4,90.63,-0.0323,buy,0,1000000,1000000.0,37080,0.0,0.0,
2023-03-17,xxx46_convert,90.09,102.84,89.42,101.62,0.1213,buy,2219,800068.1,1025562.88,78971,225494.78,0.2199,0.0
2023-03-24,xxx46_convert,100.12,106.59,99.87,105.44,0.0377,buy,3817,640060.36,1042524.84,75283,402464.48,0.386,0.0
2023-03-31,xxx46_convert,104.62,104.76,99.74,103.73,-0.0163,keep,5040,512097.87,1034897.0700000001,21354,522799.2,0.5052,0.0
2023-04-06,xxx46_convert,102.39,109.17,101.93,108.42,0.0452,keep,5040,512097.87,1058534.67,35545,546436.8,0.5162,
2023-04-14,xxx46_convert,106.98,108.94,104.34,108.87,0.0042,keep,5040,512097.87,1060802.67,20152,548704.8,0.5173,
2023-04-21,xxx46_convert,104.66,106.54,103.07,105.41,-0.0318,keep,5040,512097.87,1043364.27,41350,531266.4,0.5092,
2023-04-28,xxx46_convert,105.49,108.37,102.63,107.34,0.0184,keep,5040,512097.87,1053091.47,56596,540993.6,0.5137,
2023-05-05,xxx46_convert,106.84,107.99,103.71,105.57,-0.0164,keep,5040,512097.87,1044170.6699999999,43115,532072.8,0.5096,
2023-05-12,xxx46_convert,105.18,118.03,105.16,117.51,0.1131,buy,5040,512097.87,1104348.27,42238,592250.4,0.5363,
2023-05-19,xxx46_convert,116.11,125.97,116.01,122.76,0.0446,buy,5922,409680.02999999997,1136664.75,44270,726984.72,0.6396,0.0
2023-05-26,xxx46_convert,122.94,126.43,119.86,124.61,0.0152,buy,6588,327795.32999999996,1148726.01,30954,820930.68,0.7146,0.0
2023-06-02,xxx46_convert,125.64,126.15,122.0,124.67,0.0005,keep,7109,262331.67999999993,1148610.71,61795,886279.03,0.7716,0.0
2023-06-09,xxx46_convert,124.01,129.04,121.24,122.23,-0.0197,keep,7109,262331.67999999993,1131264.75,37355,868933.07,0.7681,
2023-06-16,xxx46_convert,122.79,126.11,121.45,123.53,0.0105,keep,7109,262331.67999999993,1140506.45,76456,878174.77,0.77,
2023-06-23,xxx46_convert,122.93,124.57,118.83,122.34,-0.0096,keep,7109,262331.67999999993,1132046.74,41191,869715.06,0.7683,
2023-06-30,xxx46_convert,120.76,122.0,116.1,119.7,-0.0217,buy,7109,262331.67999999993,1113278.98,84427,850947.3,0.7644,
2023-07-07,xxx46_convert,119.24,122.61,118.4,119.48,-0.0018,buy,7548,209980.92999999993,1111815.97,81081,901835.04,0.8111,0.0
2023-07-14,xxx46_convert,118.3,126.78,115.35,125.42,0.0497,keep,7902,168099.18999999994,1159168.0299999998,95556,991068.84,0.855,0.0
2023-07-21,xxx46_convert,125.94,127.1,118.22,120.02,-0.043,keep,7902,168099.18999999994,1116497.23,23903,948398.04,0.8494,
2023-07-28,xxx46_convert,121.66,133.74,120.98,132.58,0.1047,keep,7902,168099.18999999994,1215746.35,91986,1047647.16,0.8617,
2023-08-04,xxx46_convert,132.73,133.53,127.42,128.11,-0.0337,keep,7902,168099.18999999994,1180424.4100000001,97624,1012325.22,0.8576,
2023-08-11,xxx46_convert,129.16,132.05,128.17,129.56,0.0113,keep,7902,168099.18999999994,1191882.31,84707,1023783.12,0.859,
2023-08-18,xxx46_convert,129.39,131.99,126.38,127.46,-0.0161,keep,7902,168099.18999999994,1175288.1099999999,87455,1007188.92,0.857,
2023-08-25,xxx46_convert,127.18,134.25,126.56,129.88,0.0189,keep,7902,168099.18999999994,1194410.95,10657,1026311.76,0.8593,
2023-09-01,xxx46_convert,131.31,138.0,130.14,135.66,0.0445,buy,7902,168099.18999999994,1240084.51,28633,1071985.32,0.8644,
2023-09-08,xxx46_convert,135.44,136.66,132.95,136.38,0.0053,keep,8150,134507.58999999994,1246004.5899999999,35058,1111497.0,0.892,0.0
2023-09-15,xxx46_convert,136.54,138.7,134.15,137.4,0.0075,keep,8150,134507.58999999994,1254317.5899999999,28087,1119810.0,0.8928,
2023-09-22,xxx46_convert,136.61,139.16,129.6,130.25,-0.0521,keep,8150,134507.58999999994,1196045.0899999999,55709,1061537.5,0.8875,
2023-09-29,xxx46_convert,129.83,134.05,127.22,130.86,0.0046,keep,8150,134507.58999999994,1201016.5899999999,56292,1066509.0,0.888,
2023-10-06,xxx46_convert,131.21,138.16,131.17,137.58,0.0513,keep,8150,134507.58999999994,1255784.5899999999,38240,1121277.0,0.8929,
2023-10-13,xxx46_convert,136.94,141.22,135.61,137.36,-0.0016,keep,8150,134507.58999999994,1253991.5899999999,61409,1119484.0,0.8927,
2023-10-20,xxx46_convert,138.17,140.72,135.08,135.6,-0.0127,keep,8150,134507.58999999994,1239647.5899999999,89860,1105140.0,0.8915,
2023-10-27,xxx46_convert,135.04,139.3599,120.2057,122.17,-0.0991,sell,8150,134507.58999999994,1130193.0899999999,40604,995685.5,0.881,
2023-11-03,xxx46_convert,123.21,129.525,122.685,129.1,0.0566,keep,6520,335319.1788939999,1177051.178894,32801,841732.0,0.7151,4.4111
2023-11-10,xxx46_convert,129.05,132.8,128.67,132.59,0.0269,buy,6520,335319.1788939999,1199805.978894,36032,864486.8,0.7205,
2023-11-17,xxx46_convert,131.78,137.2199,131.25,135.31,0.0206,keep,7028,268369.8588939999,1219328.538894,62514,950958.68,0.7799,0.0
2023-11-24,xxx46_convert,133.69,139.42,133.62,136.69,0.0102,keep,7028,268369.8588939999,1229027.178894,95220,960657.32,0.7816,
2023-12-01,xxx46_convert,136.03,138.42,130.665,131.86,-0.0353,keep,7028,268369.8588939999,1195081.938894,76393,926712.08,0.7754,
2023-12-08,xxx46_convert,129.88,138.56,127.9,134.99,0.0237,keep,7028,268369.8588939999,1217079.578894,69204,948709.72,0.7795,
2023-12-15,xxx46_convert,132.38,133.72,129.685,132.6,-0.0178,keep,7028,268369.8588939999,1200282.6588939999,47360,931912.8,0.7764,
2023-12-20,xxx46_convert,132.63,141.695,132.43,138.34,0.0433,,7028,268369.8588939999,1240623.3788939998,40101,972253.52,0.7837,
