date,code,open,high,low,close,change,decision,hold_num,cash,equity,follower number,stock_value,actual_pos,commission
2023-02-24,xxx9_convert,208.66,208.66,194.08,195.73,-0.0691,keep,0,1000000,1000000.0,47920,0.0,0.0,
2023-03-03,xxx9_convert,198.57,202.58,192.86,202.5,0.0345,keep,0,1000000,1000000.0,94953,0.0,0.0,
2023-03-10,xxx9_convert,203.88,204.16,190.38,191.27,-0.0553,buy,0,1000000,1000000.0,38879,0.0,0.0,
2023-03-17,xxx9_convert,190.9,207.65,189.55,201.35,0.0528,keep,1047,800117.23,1010930.6799999999,23361,210813.45,0.2085,0.0
2023-03-24,xxx9_convert,200.94,203.68,189.37,199.62,-0.0086,buy,1047,800117.23,1009119.37,71009,209002.14,0.2071,
2023-03-31,xxx9_convert,200.19,204.49,190.96,204.34,0.0237,keep,1846,640157.4299999999,1017369.07,37344,377211.64,0.3708,0.0
2023-04-06,xxx9_convert,203.19,207.76,199.12,206.69,0.0115,keep,1846,640157.4299999999,1021707.1699999999,47261,381549.74,0.3734,
2023-04-14,xxx9_convert,205.13,213.48,203.77,206.89,0.0009,buy,1846,640157.4299999999,1022076.3699999999,36740,381918.94,0.3737,
2023-04-21,xxx9_convert,207.77,211.94,202.83,204.14,-0.0134,buy,2462,512164.94999999995,1014757.6299999999,49921,502592.68,0.4953,0.0
2023-04-28,xxx9_convert,204.29,206.61,200.08,204.39,0.0013,keep,2963,409810.64999999997,1015418.22,15182,605607.57,0.5964,0.0
2023-05-05,xxx9_convert,203.29,203.99,191.27,196.75,-0.0373,keep,2963,409810.64999999997,992780.8999999999,48733,582970.25,0.5872,
2023-05-12,xxx9_convert,195.51,200.41,190.85,200.29,0.018,keep,2963,409810.64999999997,1003269.9199999999,10591,593459.27,0.5915,
2023-05-19,xxx9_convert,200.77,202.4,187.57,190.73,-0.0478,buy,2963,409810.64999999997,974943.6399999999,45743,565132.99,0.5797,
2023-05-26,xxx9_convert,191.0,195.03,180.16,182.18,-0.0448,keep,3392,327867.36,945821.92,28020,617954.56,0.6534,0.0
2023-06-02,xxx9_convert,184.27,192.07,178.53,191.15,0.0491,keep,3392,327867.36,976248.16,47989,648380.8,0.6642,
2023-06-09,xxx9_convert,191.92,193.71,184.82,187.3,-0.0201,keep,3392,327867.36,963188.9600000001,47414,635321.6,0.6596,
2023-06-16,xxx9_convert,187.5,194.95,185.89,192.89,0.0298,buy,3392,327867.36,982150.24,63979,654282.88,0.6662,
2023-06-23,xxx9_convert,191.59,193.21,185.24,186.03,-0.0355,keep,3734,262340.16,956976.1799999999,88944,694636.02,0.7259,0.0
2023-06-30,xxx9_convert,185.65,195.3,184.82,193.94,0.0425,keep,3734,262340.16,986512.1199999999,79232,724171.96,0.7341,
2023-07-07,xxx9_convert,193.4,199.32,191.89,195.55,0.0084,keep,3734,262340.16,992523.8600000001,51609,730183.7,0.7357,
2023-07-14,xxx9_convert,194.35,198.33,192.67,193.97,-0.0081,buy,3734,262340.16,986624.1399999999,24883,724283.98,0.7341,
2023-07-21,xxx9_convert,192.93,193.61,179.21,184.89,-0.0467,buy,4005,210053.41999999998,950537.8699999999,30767,740484.45,0.779,0.0
2023-07-28,xxx9_convert,185.92,200.81,184.03,188.97,0.0221,keep,4230,168219.16999999998,967562.27,46883,799343.1,0.8261,0.0
2023-08-04,xxx9_convert,189.34,192.35,183.35,184.77,-0.0221,keep,4230,168219.16999999998,949796.27,33157,781577.1,0.8229,
2023-08-11,xxx9_convert,185.0,189.33,179.85,187.11,0.0125,keep,4230,168219.16999999998,959694.47,25506,791475.3,0.8247,
2023-08-18,xxx9_convert,185.87,187.39,174.3,176.45,-0.057,keep,4230,168219.16999999998,914602.6699999999,93167,746383.5,0.8161,
2023-08-25,xxx9_convert,175.22,179.53,172.55,177.53,0.0061,keep,4230,168219.16999999998,919171.0700000001,53196,750951.9,0.817,
2023-09-01,xxx9_convert,178.15,184.19,176.8,180.79,0.0184,buy,4230,168219.16999999998,932960.8699999999,48248,764741.7,0.8197,
2023-09-08,xxx9_convert,180.56,183.53,176.14,180.89,0.0005,keep,4416,134633.15,933443.39,15239,798810.24,0.8558,0.0
2023-09-15,xxx9_convert,180.76,182.43,175.4,180.14,-0.0042,keep,4416,134633.15,930131.39,84931,795498.24,0.8553,
2023-09-22,xxx9_convert,179.91,181.64,165.91,166.21,-0.0774,keep,4416,134633.15,868616.51,47204,733983.36,0.845,
2023-09-29,xxx9_convert,165.05,165.99,158.17,164.45,-0.0106,keep,4416,134633.15,860844.35,87011,726211.2,0.8436,
2023-10-06,xxx9_convert,163.63,164.0,154.58,159.57,-0.0298,keep,4416,134633.15,839294.27,21049,704661.12,0.8396,
2023-10-13,xxx9_convert,158.76,168.55,158.29,166.96,0.0464,keep,4416,134633.15,871928.51,60035,737295.36,0.8456,
2023-10-20,xxx9_convert,166.39,170.32,158.01,160.09,-0.0411,keep,4416,134633.15,841590.5900000001,52492,706957.44,0.84,
2023-10-27,xxx9_convert,158.51,177.22,157.25,171.99,0.0743,keep,4416,134633.15,894140.9900000001,10103,759507.84,0.8494,
2023-11-03,xxx9_convert,171.92,193.2,169.7,190.57,0.108,keep,4416,134633.15,976190.27,81414,841557.12,0.8621,
2023-11-10,xxx9_convert,189.94,190.76,179.315,183.79,-0.0357,keep,4416,134633.15,946249.79,97810,811616.64,0.8577,
2023-11-17,xxx9_convert,182.24,200.51,181.03,197.74,0.076,keep,4416,134633.15,1007852.9900000001,10029,873219.84,0.8664,
2023-11-24,xxx9_convert,197.45,200.58,195.34,199.32,0.008,buy,4416,134633.15,1014830.27,45587,880197.12,0.8673,
2023-12-01,xxx9_convert,200.48,210.835,199.02,210.47,0.056,keep,4550,107767.48999999999,1065405.99,84833,957638.5,0.8988,0.0
2023-12-08,xxx9_convert,209.21,213.31,204.05,206.45,-0.0192,keep,4550,107767.48999999999,1047114.99,68936,939347.5,0.8971,
2023-12-15,xxx9_convert,205.9,218.48,203.58,212.15,0.0276,buy,4550,107767.48999999999,1073049.99,63709,965282.5,0.8996,
2023-12-20,xxx9_convert,212.04,214.51,209.27,211.11,-0.0049,,4651,86350.43999999999,1068223.05,95434,981872.61,0.9192,0.0
